ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-09-11,48.532597559049876,27.66614318317296,58.53228197613742,48.532597559049876,48.532597559049876,-5.717361287824215,-5.717361287824215,-5.717361287824215,-2.393419405502786,-2.393419405502786,-2.393419405502786,-3.323941882321428,-3.323941882321428,-3.323941882321428,0.0,0.0,0.0,42.81523627122566
2020-09-14,48.90689342963049,28.37910046072872,58.751932165445204,48.90689342963049,48.90689342963049,-5.435187051157235,-5.435187051157235,-5.435187051157235,-2.3617973410311275,-2.3617973410311275,-2.3617973410311275,-3.0733897101261074,-3.0733897101261074,-3.0733897101261074,0.0,0.0,0.0,43.47170637847326
2020-09-15,49.03165871982403,28.323282621886044,58.81345041939324,49.03165871982403,49.03165871982403,-5.364738477380124,-5.364738477380124,-5.364738477380124,-2.2860404136241,-2.2860404136241,-2.2860404136241,-3.0786980637560237,-3.0786980637560237,-3.0786980637560237,0.0,0.0,0.0,43.66692024244391
2020-09-16,49.156424010017574,28.956506495841197,58.560429332435255,49.156424010017574,49.156424010017574,-5.418597866606087,-5.418597866606087,-5.418597866606087,-2.294248345948577,-2.294248345948577,-2.294248345948577,-3.1243495206575105,-3.1243495206575105,-3.1243495206575105,0.0,0.0,0.0,43.73782614341149
2020-09-17,49.28118930021111,28.280538977441594,58.694220723615636,49.28118930021111,49.28118930021111,-5.525999484460802,-5.525999484460802,-5.525999484460802,-2.3204566446725394,-2.3204566446725394,-2.3204566446725394,-3.2055428397882633,-3.2055428397882633,-3.2055428397882633,0.0,0.0,0.0,43.755189815750306
2020-09-18,49.40595459040465,28.855215863061183,59.045703839006244,49.40595459040465,49.40595459040465,-5.70946331512498,-5.70946331512498,-5.70946331512498,-2.393419405497038,-2.393419405497038,-2.393419405497038,-3.3160439096279424,-3.3160439096279424,-3.3160439096279424,0.0,0.0,0.0,43.69649127527967
2020-09-21,49.78025046098527,28.9107595734218,59.08925869770773,49.78025046098527,49.78025046098527,-6.104866050310884,-6.104866050310884,-6.104866050310884,-2.3617973410308326,-2.3617973410308326,-2.3617973410308326,-3.7430687092800516,-3.7430687092800516,-3.7430687092800516,0.0,0.0,0.0,43.67538441067439
2020-09-22,49.90501575117881,28.87848175141108,58.07172987525781,49.90501575117881,49.90501575117881,-6.172002793187963,-6.172002793187963,-6.172002793187963,-2.2860404136183545,-2.2860404136183545,-2.2860404136183545,-3.8859623795696083,-3.8859623795696083,-3.8859623795696083,0.0,0.0,0.0,43.733012957990844
2020-09-23,50.02978104137235,28.813059072100444,57.482907184463436,50.02978104137235,50.02978104137235,-6.30634076664023,-6.30634076664023,-6.30634076664023,-2.2942483459485996,-2.2942483459485996,-2.2942483459485996,-4.01209242069163,-4.01209242069163,-4.01209242069163,0.0,0.0,0.0,43.72344027473212
2020-09-24,50.16435968765853,28.37626924443789,58.313548148817624,50.16435968765853,50.16435968765853,-6.431419404829233,-6.431419404829233,-6.431419404829233,-2.3204566446716073,-2.3204566446716073,-2.3204566446716073,-4.1109627601576255,-4.1109627601576255,-4.1109627601576255,0.0,0.0,0.0,43.7329402828293
2020-09-25,50.298938333944704,28.676319723311277,58.04297505593263,50.298938333944704,50.298938333944704,-6.56570633372917,-6.56570633372917,-6.56570633372917,-2.393419405515419,-2.393419405515419,-2.393419405515419,-4.17228692821375,-4.17228692821375,-4.17228692821375,0.0,0.0,0.0,43.73323200021554
2020-09-28,50.70267427280323,29.54835377902928,59.20806049827632,50.70267427280323,50.70267427280323,-6.3987753679837835,-6.3987753679837835,-6.3987753679837835,-2.3617973410365685,-2.3617973410365685,-2.3617973410365685,-4.0369780269472155,-4.0369780269472155,-4.0369780269472155,0.0,0.0,0.0,44.30389890481945
2020-09-29,50.8372529190894,29.84984471893862,59.29424229577443,50.8372529190894,50.8372529190894,-6.144862271951039,-6.144862271951039,-6.144862271951039,-2.2860404136193258,-2.2860404136193258,-2.2860404136193258,-3.8588218583317135,-3.8588218583317135,-3.8588218583317135,0.0,0.0,0.0,44.69239064713836
2020-09-30,50.971831565375574,29.45617866461579,58.533698058416334,50.971831565375574,50.971831565375574,-5.898190087905887,-5.898190087905887,-5.898190087905887,-2.294248345948602,-2.294248345948602,-2.294248345948602,-3.603941741957284,-3.603941741957284,-3.603941741957284,0.0,0.0,0.0,45.073641477469685
2020-10-01,51.106410211661746,30.87452304142893,59.86407741146458,51.106410211661746,51.106410211661746,-5.588910735246757,-5.588910735246757,-5.588910735246757,-2.320456644677318,-2.320456644677318,-2.320456644677318,-3.2684540905694393,-3.2684540905694393,-3.2684540905694393,0.0,0.0,0.0,45.51749947641499
