Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2004-05-10,8.75,8.94,8.4,8.53,1941400.0,5.75,5.93,-0.18,-0.03,-3.01,1wk
2004-05-17,8.49,8.5,7.57,7.7,4354200.0,5.18,5.75,-0.56,-0.1,-9.78,1wk
2004-05-24,7.75,7.99,7.64,7.81,2810400.0,5.26,5.18,0.07,0.01,1.43,1wk
2004-05-31,7.81,7.92,7.61,7.8,3750200.0,5.25,5.26,-0.01,-0.0,-0.19,1wk
2004-06-07,7.9,8.14,7.86,7.91,2474200.0,5.33,5.25,0.08,0.01,1.48,1wk
2004-06-14,7.88,7.91,7.51,7.51,2849800.0,5.06,5.33,-0.27,-0.05,-4.99,1wk
2004-06-21,7.52,7.62,7.24,7.55,4601400.0,5.08,5.06,0.02,0.0,0.47,1wk
2004-06-28,7.55,7.66,7.34,7.43,1740800.0,5.0,5.08,-0.08,-0.02,-1.59,1wk
2004-07-05,7.43,7.53,7.18,7.4,1842000.0,4.98,5.0,-0.02,-0.0,-0.4,1wk
2004-07-12,7.35,7.68,7.26,7.53,2860200.0,5.07,4.98,0.08,0.02,1.69,1wk
2004-07-19,7.51,7.96,7.25,7.28,2576800.0,4.9,5.07,-0.16,-0.03,-3.26,1wk
2004-07-26,7.32,7.75,7.28,7.7,1517400.0,5.18,4.9,0.28,0.06,5.77,1wk
2004-08-02,7.66,7.86,7.24,7.5,1960000.0,5.05,5.18,-0.13,-0.03,-2.6,1wk
2004-08-09,7.5,7.75,7.33,7.5,1309000.0,5.05,5.05,0.0,0.0,0.0,1wk
2004-08-16,7.45,8.81,7.45,8.5,4366200.0,5.72,5.05,0.67,0.13,13.33,1wk
2004-08-23,8.52,8.6,8.31,8.49,1221000.0,5.72,5.72,-0.0,-0.0,-0.06,1wk
2004-08-30,8.47,8.68,8.35,8.63,1493600.0,5.81,5.72,0.09,0.02,1.59,1wk
2004-09-06,8.65,8.74,8.5,8.62,646400.0,5.8,5.81,-0.01,-0.0,-0.12,1wk
2004-09-13,8.62,9.38,8.59,9.38,1622600.0,6.31,5.8,0.51,0.09,8.76,1wk
2004-09-20,9.15,9.26,8.88,9.12,1929600.0,6.14,6.31,-0.17,-0.03,-2.67,1wk
2004-09-27,9.1,9.47,8.82,9.46,2150200.0,6.37,6.14,0.23,0.04,3.67,1wk
2004-10-04,9.5,10.23,9.1,9.36,6307400.0,6.3,6.37,-0.07,-0.01,-1.06,1wk
2004-10-11,9.4,9.72,9.16,9.55,3435600.0,6.43,6.3,0.12,0.02,1.98,1wk
2004-10-18,9.52,9.81,9.34,9.64,2078000.0,6.49,6.43,0.06,0.01,0.94,1wk
2004-10-25,9.59,10.11,9.49,9.8,2963000.0,6.59,6.49,0.11,0.02,1.66,1wk
2004-11-01,9.8,10.84,9.8,10.77,4454800.0,7.25,6.59,0.65,0.1,9.9,1wk
2004-11-08,11.4,11.76,10.34,11.75,11650000.0,7.91,7.25,0.66,0.09,9.15,1wk
2004-11-15,11.45,11.58,10.23,10.27,14192600.0,6.91,7.91,-1.0,-0.13,-12.6,1wk
2004-11-22,10.25,10.89,9.85,10.85,8401600.0,7.31,6.91,0.39,0.06,5.65,1wk
2004-11-29,11.0,11.0,10.35,10.5,4835400.0,7.07,7.31,-0.24,-0.03,-3.23,1wk
2004-12-06,10.52,10.84,10.23,10.82,5304200.0,7.29,7.07,0.22,0.03,3.1,1wk
2004-12-13,10.88,10.93,10.43,10.57,3637600.0,7.12,7.29,-0.17,-0.02,-2.31,1wk
2004-12-20,10.6,11.01,10.34,10.73,3021600.0,7.22,7.12,0.1,0.01,1.47,1wk
2004-12-27,10.85,11.3,10.63,11.18,2835400.0,7.53,7.22,0.3,0.04,4.19,1wk
2005-01-03,11.48,11.48,9.38,9.77,11662000.0,6.58,7.53,-0.95,-0.13,-12.57,1wk
2005-01-10,9.7,9.8,9.43,9.52,6017400.0,6.41,6.58,-0.17,-0.03,-2.56,1wk
2005-01-17,9.53,9.8,9.48,9.55,3390800.0,6.43,6.41,0.02,0.0,0.26,1wk
2005-01-24,9.55,9.62,9.28,9.4,3531400.0,6.33,6.43,-0.1,-0.02,-1.57,1wk
2005-01-31,9.45,10.03,9.44,9.83,3590200.0,6.62,6.33,0.29,0.05,4.57,1wk
2005-02-07,9.81,9.82,9.4,9.57,2317000.0,6.45,6.62,-0.17,-0.03,-2.59,1wk
2005-02-14,9.6,9.96,9.53,9.77,2353600.0,6.57,6.45,0.13,0.02,1.98,1wk
2005-02-21,9.77,9.78,9.27,9.61,1606200.0,6.47,6.57,-0.1,-0.02,-1.54,1wk
2005-02-28,9.6,10.35,9.6,10.35,2785000.0,6.97,6.47,0.49,0.08,7.59,1wk
2005-03-07,10.38,10.52,10.08,10.15,2286200.0,6.83,6.97,-0.13,-0.02,-1.93,1wk
2005-03-14,9.98,10.68,9.8,10.51,4619600.0,7.08,6.83,0.25,0.04,3.6,1wk
2005-03-21,10.51,11.48,9.7,11.27,8823800.0,7.59,7.08,0.52,0.07,7.28,1wk
2005-03-28,11.53,11.81,10.78,10.89,4705000.0,7.33,7.59,-0.26,-0.03,-3.46,1wk
2005-04-04,10.93,11.19,10.72,10.89,3016800.0,7.33,7.33,0.0,0.0,0.05,1wk
2005-04-11,10.93,11.03,10.37,10.81,3000800.0,7.28,7.33,-0.06,-0.01,-0.78,1wk
2005-04-18,10.7,12.85,10.4,11.82,23906600.0,7.96,7.28,0.69,0.09,9.44,1wk
2005-04-25,11.83,12.47,11.82,12.31,7959600.0,8.28,7.96,0.32,0.04,4.06,1wk
2005-05-02,12.35,13.1,12.31,12.91,5872000.0,8.7,8.28,0.41,0.05,4.96,1wk
2005-05-09,12.88,13.05,12.6,12.74,5296400.0,8.58,8.7,-0.11,-0.01,-1.32,1wk
2005-05-16,12.82,14.09,12.69,14.01,5329600.0,9.43,8.58,0.85,0.1,9.93,1wk
2005-05-23,14.1,15.56,14.1,14.94,11734800.0,10.06,9.43,0.62,0.07,6.6,1wk
2005-05-30,14.98,15.8,14.44,15.54,7480400.0,10.46,10.06,0.41,0.04,4.05,1wk
2005-06-06,15.6,16.55,15.35,16.39,12708200.0,11.03,10.46,0.57,0.05,5.44,1wk
2005-06-13,16.42,17.15,15.73,16.53,7531000.0,11.13,11.03,0.1,0.01,0.92,1wk
2005-06-20,16.53,16.55,15.9,16.05,5698200.0,10.81,11.13,-0.33,-0.03,-2.93,1wk
2005-06-27,16.1,16.58,15.77,16.41,4387000.0,11.05,10.81,0.24,0.02,2.21,1wk
2005-07-04,16.12,17.6,15.98,17.58,4729200.0,11.84,11.05,0.79,0.07,7.16,1wk
2005-07-11,17.83,18.08,17.44,17.59,5775600.0,11.85,11.84,0.01,0.0,0.09,1wk
2005-07-18,17.59,17.74,17.12,17.22,4355800.0,11.59,11.85,-0.25,-0.02,-2.13,1wk
2005-07-25,17.2,17.76,16.41,17.17,6359800.0,11.56,11.59,-0.03,-0.0,-0.26,1wk
2005-08-01,17.27,17.4,15.85,16.1,5323200.0,10.84,11.56,-0.72,-0.06,-6.26,1wk
2005-08-08,16.12,16.75,15.38,15.7,7278600.0,10.57,10.84,-0.27,-0.02,-2.48,1wk
2005-08-15,15.9,16.75,14.3,16.49,16976000.0,11.1,10.57,0.53,0.05,5.03,1wk
2005-08-22,16.99,17.57,16.76,17.0,9035000.0,11.45,11.1,0.35,0.03,3.12,1wk
2005-08-29,16.8,17.11,16.35,16.92,5472400.0,11.39,11.45,-0.06,-0.01,-0.53,1wk
2005-09-05,17.12,18.38,17.07,18.07,5983000.0,12.17,11.39,0.78,0.07,6.83,1wk
2005-09-12,18.1,19.2,17.62,18.01,6355800.0,12.13,12.17,-0.04,-0.0,-0.33,1wk
2005-09-19,18.11,18.29,16.08,16.9,8898800.0,11.38,12.13,-0.75,-0.06,-6.16,1wk
2005-09-26,17.0,17.17,15.32,15.73,13176400.0,10.59,11.38,-0.78,-0.07,-6.89,1wk
2005-10-03,15.88,16.48,15.24,15.35,24532200.0,10.34,10.59,-0.26,-0.02,-2.45,1wk
2005-10-10,15.52,15.8,14.98,15.48,15901600.0,10.42,10.34,0.08,0.01,0.81,1wk
2005-10-17,15.48,17.41,15.48,17.05,13536800.0,11.48,10.42,1.06,0.1,10.15,1wk
2005-10-24,17.25,18.7,16.34,17.24,15462400.0,11.61,11.48,0.13,0.01,1.14,1wk
2005-10-31,17.33,18.63,17.33,18.19,10732400.0,12.25,11.61,0.64,0.06,5.51,1wk
2005-11-07,18.41,18.72,17.82,17.95,8161000.0,12.09,12.25,-0.16,-0.01,-1.29,1wk
2005-11-14,17.94,18.5,17.41,18.14,14513400.0,12.21,12.09,0.12,0.01,1.0,1wk
2005-11-21,18.41,19.09,17.7,18.27,21150400.0,12.3,12.21,0.09,0.01,0.74,1wk
2005-11-28,18.4,18.69,16.3,17.6,31509800.0,11.85,12.3,-0.45,-0.04,-3.67,1wk
2005-12-05,17.62,17.83,16.78,16.98,10489000.0,11.43,11.85,-0.42,-0.04,-3.55,1wk
2005-12-12,17.15,17.2,15.65,15.77,19959200.0,10.62,11.43,-0.81,-0.07,-7.1,1wk
2005-12-19,15.78,15.93,15.1,15.31,15647200.0,10.31,10.62,-0.31,-0.03,-2.89,1wk
2005-12-26,15.35,16.1,15.18,15.91,10047800.0,10.71,10.31,0.4,0.04,3.89,1wk
2006-01-02,15.91,19.39,15.57,19.26,30442800.0,12.97,10.71,2.26,0.21,21.06,1wk
2006-01-09,18.75,19.68,18.56,19.17,16332400.0,12.91,12.97,-0.06,-0.0,-0.47,1wk
2006-01-16,19.0,19.45,18.85,19.06,7537400.0,12.83,12.91,-0.07,-0.01,-0.57,1wk
2006-01-23,19.0,20.55,18.77,19.57,9287000.0,13.18,12.83,0.34,0.03,2.68,1wk
2006-01-30,19.55,21.78,19.48,21.28,16862400.0,14.33,13.18,1.15,0.09,8.76,1wk
2006-02-06,21.28,21.64,19.92,20.24,9276000.0,13.63,14.33,-0.7,-0.05,-4.91,1wk
2006-02-13,20.24,20.97,19.79,20.58,7559600.0,13.85,13.63,0.23,0.02,1.66,1wk
2006-02-20,20.5,20.98,19.63,20.02,4482000.0,13.48,13.85,-0.37,-0.03,-2.67,1wk
2006-02-27,20.0,20.64,19.77,20.5,6484600.0,13.8,13.48,0.32,0.02,2.37,1wk
2006-03-06,20.12,20.8,18.63,19.4,6637400.0,13.06,13.8,-0.74,-0.05,-5.37,1wk
2006-03-13,19.4,20.74,19.4,20.55,9579400.0,13.84,13.06,0.77,0.06,5.93,1wk
2006-03-20,20.48,23.57,20.26,23.41,17119000.0,15.76,13.84,1.92,0.14,13.89,1wk
2006-03-27,23.3,23.97,23.14,23.57,9439000.0,15.87,15.76,0.11,0.01,0.71,1wk
2006-04-03,23.57,24.73,23.11,24.49,8810400.0,16.49,15.87,0.62,0.04,3.88,1wk
2006-04-10,24.5,24.84,23.38,23.43,9226000.0,15.78,16.49,-0.71,-0.04,-4.31,1wk
2006-04-17,23.4,23.95,22.97,23.5,6540400.0,15.82,15.78,0.04,0.0,0.28,1wk
2006-04-24,23.42,23.97,23.05,23.6,8240800.0,15.89,15.82,0.07,0.0,0.45,1wk
2006-05-01,23.65,24.25,23.25,24.11,10870600.0,16.23,15.89,0.34,0.02,2.16,1wk
2006-05-08,24.0,24.14,21.88,21.98,7504800.0,14.8,16.23,-1.44,-0.09,-8.86,1wk
2006-05-15,21.62,23.85,20.95,22.49,22177200.0,15.14,14.8,0.34,0.02,2.32,1wk
2006-05-22,22.13,22.4,20.62,21.79,11104200.0,14.67,15.14,-0.47,-0.03,-3.09,1wk
2006-05-29,21.67,22.2,21.07,21.72,5846600.0,14.62,14.67,-0.05,-0.0,-0.34,1wk
2006-06-05,21.61,21.7,19.5,20.7,12395400.0,13.94,14.62,-0.68,-0.05,-4.67,1wk
2006-06-12,20.71,20.79,17.93,19.72,22814600.0,13.27,13.94,-0.66,-0.05,-4.76,1wk
2006-06-19,19.72,19.73,18.06,18.83,15359400.0,12.68,13.27,-0.59,-0.04,-4.46,1wk
2006-06-26,18.87,21.0,18.12,21.0,19058000.0,14.14,12.68,1.46,0.11,11.49,1wk
2006-07-03,20.24,20.25,18.98,19.04,8575000.0,12.82,14.14,-1.32,-0.09,-9.33,1wk
2006-07-10,19.08,19.98,18.08,19.47,20076800.0,13.11,12.82,0.29,0.02,2.26,1wk
2006-07-17,19.45,20.67,18.75,18.93,13603000.0,12.75,13.11,-0.36,-0.03,-2.75,1wk
2006-07-24,19.0,21.26,19.0,21.11,11638800.0,14.21,12.75,1.46,0.11,11.49,1wk
2006-07-31,21.11,22.92,20.05,22.15,13276200.0,14.91,14.21,0.7,0.05,4.93,1wk
2006-08-07,22.1,23.5,21.55,23.23,10448000.0,15.64,14.91,0.72,0.05,4.85,1wk
2006-08-14,23.42,23.65,21.5,22.22,20032400.0,14.96,15.64,-0.68,-0.04,-4.35,1wk
2006-08-21,21.99,22.18,20.64,20.93,14186600.0,14.09,14.96,-0.87,-0.06,-5.78,1wk
2006-08-28,20.92,21.99,20.92,21.63,8373000.0,14.56,14.09,0.47,0.03,3.34,1wk
2006-09-04,21.64,22.58,21.21,22.38,9610800.0,15.07,14.56,0.5,0.03,3.44,1wk
2006-09-11,22.39,24.0,22.06,23.83,14347400.0,16.04,15.07,0.98,0.06,6.48,1wk
2006-09-18,23.77,24.88,22.35,23.57,21415400.0,15.87,16.04,-0.18,-0.01,-1.09,1wk
2006-09-25,23.75,24.37,23.1,23.14,15225600.0,15.58,15.87,-0.29,-0.02,-1.8,1wk
2006-10-02,23.35,24.38,22.82,23.81,8709600.0,16.03,15.58,0.45,0.03,2.87,1wk
2006-10-09,23.75,26.33,23.48,25.86,17622400.0,17.41,16.03,1.38,0.09,8.63,1wk
2006-10-16,26.02,26.09,25.15,25.62,7275400.0,17.25,17.41,-0.16,-0.01,-0.91,1wk
