ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-08-19,53.49245373490465,42.39929695528373,63.64868692900359,53.49245373490465,53.49245373490465,-0.9161185086560739,-0.9161185086560739,-0.9161185086560739,-0.268205005945336,-0.268205005945336,-0.268205005945336,-0.6479135027107379,-0.6479135027107379,-0.6479135027107379,0.0,0.0,0.0,52.576335226248574
2014-08-20,53.477552871431705,41.58351423577199,62.63072404082316,53.477552871431705,53.477552871431705,-0.9684120655278634,-0.9684120655278634,-0.9684120655278634,-0.3173036022401149,-0.3173036022401149,-0.3173036022401149,-0.6511084632877485,-0.6511084632877485,-0.6511084632877485,0.0,0.0,0.0,52.50914080590384
2014-08-21,53.46265200795874,41.1126120354342,62.789240029571154,53.46265200795874,53.46265200795874,-0.9833732436894287,-0.9833732436894287,-0.9833732436894287,-0.3310575085152489,-0.3310575085152489,-0.3310575085152489,-0.6523157351741797,-0.6523157351741797,-0.6523157351741797,0.0,0.0,0.0,52.47927876426931
2014-08-22,53.447751144485764,41.401641977536244,63.43829085309034,53.447751144485764,53.447751144485764,-0.9591238174942192,-0.9591238174942192,-0.9591238174942192,-0.30779544997933644,-0.30779544997933644,-0.30779544997933644,-0.6513283675148828,-0.6513283675148828,-0.6513283675148828,0.0,0.0,0.0,52.48862732699155
2014-08-25,53.403048554066885,41.65231627604516,62.88692920677446,53.403048554066885,53.403048554066885,-0.9717855633780609,-0.9717855633780609,-0.9717855633780609,-0.33831125245376137,-0.33831125245376137,-0.33831125245376137,-0.6334743109242994,-0.6334743109242994,-0.6334743109242994,0.0,0.0,0.0,52.43126299068882
2014-08-26,53.38814769059391,41.607218186453586,63.97246619743462,53.38814769059391,53.38814769059391,-0.890343188712847,-0.890343188712847,-0.890343188712847,-0.2682050059460165,-0.2682050059460165,-0.2682050059460165,-0.6221381827668305,-0.6221381827668305,-0.6221381827668305,0.0,0.0,0.0,52.49780450188106
2014-08-27,53.37324682712097,41.237851781208356,63.14157670052407,53.37324682712097,53.37324682712097,-0.9252972986932817,-0.9252972986932817,-0.9252972986932817,-0.31730360224012244,-0.31730360224012244,-0.31730360224012244,-0.6079936964531591,-0.6079936964531591,-0.6079936964531591,0.0,0.0,0.0,52.44794952842769
2014-08-28,53.358345963648,41.346762502013135,62.57681854366635,53.358345963648,53.358345963648,-0.9220942929709678,-0.9220942929709678,-0.9220942929709678,-0.33105750851559174,-0.33105750851559174,-0.33105750851559174,-0.5910367844553759,-0.5910367844553759,-0.5910367844553759,0.0,0.0,0.0,52.43625167067703
2014-08-29,53.34344510017503,40.87323201038618,62.31920325847463,53.34344510017503,53.34344510017503,-0.8791070409672077,-0.8791070409672077,-0.8791070409672077,-0.3077954499785154,-0.3077954499785154,-0.3077954499785154,-0.5713115909886923,-0.5713115909886923,-0.5713115909886923,0.0,0.0,0.0,52.464338059207826
2014-09-02,53.28384164628318,41.94693126388548,64.07603330933321,53.28384164628318,53.28384164628318,-0.7355916454798948,-0.7355916454798948,-0.7355916454798948,-0.26820500594570934,-0.26820500594570934,-0.26820500594570934,-0.46738663953418536,-0.46738663953418536,-0.46738663953418536,0.0,0.0,0.0,52.548250000803286
2014-09-03,53.26894078281023,41.92423611512641,63.44388443548497,53.26894078281023,53.26894078281023,-0.7535619817358654,-0.7535619817358654,-0.7535619817358654,-0.31730360224013,-0.31730360224013,-0.31730360224013,-0.43625837949573537,-0.43625837949573537,-0.43625837949573537,0.0,0.0,0.0,52.51537880107437
2014-09-04,53.25403991933724,41.40310570337229,63.554402911007514,53.25403991933724,53.25403991933724,-0.7347412094189739,-0.7347412094189739,-0.7347412094189739,-0.3310575085147771,-0.3310575085147771,-0.3310575085147771,-0.40368370090419664,-0.40368370090419664,-0.40368370090419664,0.0,0.0,0.0,52.51929870991827
2014-09-05,53.23913905586429,42.0083094754579,63.15187364039088,53.23913905586429,53.23913905586429,-0.677839550723346,-0.677839550723346,-0.677839550723346,-0.30779544998105735,-0.30779544998105735,-0.30779544998105735,-0.3700441007422887,-0.3700441007422887,-0.3700441007422887,0.0,0.0,0.0,52.561299505140944
2014-09-08,53.194436465445385,41.98189322659646,63.74346867444975,53.194436465445385,53.194436465445385,-0.6053529216688065,-0.6053529216688065,-0.6053529216688065,-0.33831125245444676,-0.33831125245444676,-0.33831125245444676,-0.26704166921435984,-0.26704166921435984,-0.26704166921435984,0.0,0.0,0.0,52.58908354377658
2014-09-09,53.17953560197244,42.349197238701464,63.61810533573931,53.17953560197244,53.17953560197244,-0.5017691833263711,-0.5017691833263711,-0.5017691833263711,-0.2682050059460095,-0.2682050059460095,-0.2682050059460095,-0.2335641773803616,-0.2335641773803616,-0.2335641773803616,0.0,0.0,0.0,52.677766418646065
2014-09-10,53.164634738499466,42.544114485459076,63.246661336980885,53.164634738499466,53.164634738499466,-0.5186249358374329,-0.5186249358374329,-0.5186249358374329,-0.3173036022401564,-0.3173036022401564,-0.3173036022401564,-0.2013213335972765,-0.2013213335972765,-0.2013213335972765,0.0,0.0,0.0,52.646009802662036
2014-09-11,53.1497338750265,41.90849145191599,63.54618961357552,53.1497338750265,53.1497338750265,-0.5018550554624566,-0.5018550554624566,-0.5018550554624566,-0.33105750851569193,-0.33105750851569193,-0.33105750851569193,-0.17079754694676452,-0.17079754694676452,-0.17079754694676452,0.0,0.0,0.0,52.64787881956404
2014-09-12,53.13483301155355,41.577844241177885,63.53366736158259,53.13483301155355,53.13483301155355,-0.45026061801671063,-0.45026061801671063,-0.45026061801671063,-0.30779544998116065,-0.30779544998116065,-0.30779544998116065,-0.14246516803554993,-0.14246516803554993,-0.14246516803554993,0.0,0.0,0.0,52.68457239353684
