Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
"May 13, 2022 12:30 PM",39.67,40.49,38.95,39.25,1473920,39.25,39.66,-0.41,-0.01,-1.04,1hr
"May 13, 2022 01:30 PM",39.27,39.33,37.8,38.01,1504606,38.01,39.25,-1.24,-0.03,-3.17,1hr
"May 13, 2022 02:30 PM",38.02,39.09,37.8,39.05,1794719,39.05,38.01,1.04,0.03,2.75,1hr
"May 13, 2022 03:30 PM",39.04,39.14,38.46,39.12,1644638,39.12,39.05,0.07,0.0,0.17,1hr
"May 16, 2022 09:30 AM",38.61,40.0,37.12,38.89,2321737,38.89,39.12,-0.23,-0.01,-0.58,1hr
"May 16, 2022 10:30 AM",38.93,38.93,36.25,36.52,1817739,36.52,38.89,-2.37,-0.06,-6.09,1hr
"May 16, 2022 11:30 AM",36.49,37.38,35.93,36.71,1030535,36.71,36.52,0.19,0.01,0.52,1hr
"May 16, 2022 12:30 PM",36.73,37.15,36.07,37.12,883506,37.12,36.71,0.41,0.01,1.12,1hr
"May 16, 2022 01:30 PM",37.13,37.81,37.0,37.55,890950,37.55,37.12,0.43,0.01,1.16,1hr
"May 16, 2022 02:30 PM",37.57,37.68,36.3,36.42,952600,36.42,37.55,-1.13,-0.03,-3.01,1hr
"May 16, 2022 03:30 PM",36.42,36.49,35.96,36.17,1158226,36.17,36.42,-0.25,-0.01,-0.69,1hr
"May 17, 2022 09:30 AM",36.63,38.62,35.65,35.69,2374114,35.69,36.17,-0.48,-0.01,-1.32,1hr
"May 17, 2022 10:30 AM",35.67,36.29,34.94,36.25,1687592,36.25,35.69,0.56,0.02,1.57,1hr
"May 17, 2022 11:30 AM",36.26,37.36,36.04,37.27,1032751,37.27,36.25,1.02,0.03,2.81,1hr
"May 17, 2022 12:30 PM",37.27,37.7,36.8,37.49,672049,37.49,37.27,0.22,0.01,0.59,1hr
"May 17, 2022 01:30 PM",37.5,38.42,37.39,37.74,1010288,37.74,37.49,0.25,0.01,0.67,1hr
"May 17, 2022 02:30 PM",37.72,38.62,37.51,38.33,978350,38.33,37.74,0.59,0.02,1.56,1hr
"May 17, 2022 03:30 PM",38.35,38.48,38.04,38.36,880384,38.36,38.33,0.03,0.0,0.08,1hr
"May 18, 2022 09:30 AM",37.59,40.18,37.06,39.56,2144453,39.56,38.36,1.2,0.03,3.14,1hr
"May 18, 2022 10:30 AM",39.52,40.75,39.49,40.01,2248748,40.01,39.56,0.44,0.01,1.11,1hr
"May 18, 2022 11:30 AM",39.97,40.54,39.15,39.34,1927783,39.34,40.01,-0.67,-0.02,-1.66,1hr
"May 18, 2022 12:30 PM",39.34,39.49,37.53,37.67,1322302,37.67,39.34,-1.67,-0.04,-4.25,1hr
"May 18, 2022 01:30 PM",37.65,37.87,37.05,37.24,1246433,37.24,37.67,-0.43,-0.01,-1.14,1hr
"May 18, 2022 02:30 PM",37.25,37.83,37.04,37.1,1231596,37.1,37.24,-0.14,-0.0,-0.38,1hr
"May 18, 2022 03:30 PM",37.11,37.77,37.1,37.46,1105307,37.46,37.1,0.36,0.01,0.97,1hr
"May 18, 2022 04:00 PM",37.45,37.45,37.45,37.45,0,37.45,37.46,-0.01,-0.0,-0.03,1hr
