ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-03-31,10.566695610894543,0.003531923334185364,19.289112971177765,10.566695610894543,10.566695610894543,-0.9990392694585856,-0.9990392694585856,-0.9990392694585856,-0.9281009192023845,-0.9281009192023845,-0.9281009192023845,-0.07093835025620109,-0.07093835025620109,-0.07093835025620109,0.0,0.0,0.0,9.567656341435958
2008-04-01,10.56759146136336,0.05399074185700981,18.95062129656973,10.56759146136336,10.56759146136336,-0.8991661597357536,-0.8991661597357536,-0.8991661597357536,-0.8410620993031663,-0.8410620993031663,-0.8410620993031663,-0.058104060432587215,-0.058104060432587215,-0.058104060432587215,0.0,0.0,0.0,9.668425301627607
2008-04-02,10.568487311832177,-0.2244537212161471,19.638005519136943,10.568487311832177,10.568487311832177,-0.8244076759846115,-0.8244076759846115,-0.8244076759846115,-0.7771449155675184,-0.7771449155675184,-0.7771449155675184,-0.04726276041709315,-0.04726276041709315,-0.04726276041709315,0.0,0.0,0.0,9.744079635847566
2008-04-03,10.569383162300994,0.7030617117419533,20.00489381884101,10.569383162300994,10.569383162300994,-0.8403630585809144,-0.8403630585809144,-0.8403630585809144,-0.8016470610437783,-0.8016470610437783,-0.8016470610437783,-0.03871599753713619,-0.03871599753713619,-0.03871599753713619,0.0,0.0,0.0,9.72902010372008
2008-04-04,10.57027901276981,-0.6987241986496421,19.516710163662882,10.57027901276981,10.57027901276981,-0.9145933628895184,-0.9145933628895184,-0.9145933628895184,-0.881877670563794,-0.881877670563794,-0.881877670563794,-0.032715692325724424,-0.032715692325724424,-0.032715692325724424,0.0,0.0,0.0,9.65568564988029
2008-04-07,10.572966564176259,-0.05981864265649827,19.538779648041977,10.572966564176259,10.572966564176259,-0.9598892889803217,-0.9598892889803217,-0.9598892889803217,-0.928100919204484,-0.928100919204484,-0.928100919204484,-0.0317883697758376,-0.0317883697758376,-0.0317883697758376,0.0,0.0,0.0,9.613077275195938
2008-04-08,10.573862414645076,0.47787667490268937,20.257014741938836,10.573862414645076,10.573862414645076,-0.8786029347023506,-0.8786029347023506,-0.8786029347023506,-0.8410620993052447,-0.8410620993052447,-0.8410620993052447,-0.03754083539710599,-0.03754083539710599,-0.03754083539710599,0.0,0.0,0.0,9.695259479942726
2008-04-09,10.574758265113891,0.5915777926386744,18.998412471800844,10.574758265113891,10.574758265113891,-0.8235495428416284,-0.8235495428416284,-0.8235495428416284,-0.7771449155675862,-0.7771449155675862,-0.7771449155675862,-0.04640462727404223,-0.04640462727404223,-0.04640462727404223,0.0,0.0,0.0,9.751208722272263
2008-04-10,10.575654115582708,0.7547649746762946,20.09385039113729,10.575654115582708,10.575654115582708,-0.8600188895887932,-0.8600188895887932,-0.8600188895887932,-0.8016470610429393,-0.8016470610429393,-0.8016470610429393,-0.05837182854585391,-0.05837182854585391,-0.05837182854585391,0.0,0.0,0.0,9.715635225993914
2008-04-11,10.576549966051525,0.09346209938060256,19.14757630552029,10.576549966051525,10.576549966051525,-0.9552793484861256,-0.9552793484861256,-0.9552793484861256,-0.8818776705639485,-0.8818776705639485,-0.8818776705639485,-0.07340167792217721,-0.07340167792217721,-0.07340167792217721,0.0,0.0,0.0,9.621270617565399
