Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-01-24,134.82,137.68,129.26,137.46,31419500,137.46,137.38,0.08,0.0,0.06,1yr,204,150.57
2022-01-25,135.29,137.75,132.38,136.51,14694400,136.51,137.46,-0.95,-0.01,-0.69,1yr,205,150.38
2022-01-26,137.71,138.2,132.26,133.6,14569900,133.6,136.51,-2.91,-0.02,-2.13,1yr,206,150.18
2022-01-27,135.07,137.91,134.02,135.42,11913900,135.42,133.6,1.82,0.01,1.36,1yr,207,149.98
2022-01-28,135.21,138.69,133.56,138.63,10011700,138.63,135.42,3.21,0.02,2.37,1yr,208,149.79
2022-01-31,138.86,143.15,138.47,142.97,10185500,142.97,138.63,4.34,0.03,3.13,1yr,209,149.59
2022-02-01,143.02,144.69,142.25,144.49,8573300,144.49,142.97,1.52,0.01,1.06,1yr,210,149.39
2022-02-02,144.19,144.59,141.38,142.62,9529900,142.62,144.49,-1.87,-0.01,-1.29,1yr,211,149.19
2022-02-03,140.0,142.04,139.25,140.03,9820600,140.03,142.62,-2.59,-0.02,-1.82,1yr,212,149.0
2022-02-04,140.04,143.19,139.53,142.02,8061100,142.02,140.03,1.99,0.01,1.42,1yr,213,148.8
2022-02-07,143.39,144.09,141.61,142.51,10937500,142.51,142.02,0.49,0.0,0.35,1yr,214,148.6
2022-02-08,141.79,142.89,140.74,142.48,9231700,142.48,142.51,-0.03,-0.0,-0.02,1yr,215,148.41
2022-02-09,144.37,147.35,143.25,147.23,22877400,147.23,142.48,4.75,0.03,3.33,1yr,216,148.21
2022-02-10,156.02,157.5,151.11,152.16,42500300,152.16,147.23,4.93,0.03,3.35,1yr,217,148.01
2022-02-11,153.54,154.69,148.56,149.47,17975200,149.47,152.16,-2.69,-0.02,-1.77,1yr,218,147.82
2022-02-14,149.37,153.73,149.21,150.85,14694700,150.85,149.47,1.38,0.01,0.92,1yr,219,147.62
2022-02-15,153.54,154.85,152.51,154.72,12726000,154.72,150.85,3.87,0.03,2.57,1yr,220,147.42
2022-02-16,154.98,156.73,153.75,156.35,10656400,156.35,154.72,1.63,0.01,1.05,1yr,221,147.22
2022-02-17,154.69,155.36,152.61,152.95,8110300,152.95,156.35,-3.4,-0.02,-2.17,1yr,222,147.03
2022-02-18,152.91,153.68,150.05,151.36,10785500,151.36,152.95,-1.59,-0.01,-1.04,1yr,223,146.83
2022-02-22,150.19,150.79,147.61,148.09,12227200,148.09,151.36,-3.27,-0.02,-2.16,1yr,224,146.63
2022-02-23,149.5,149.74,145.5,145.87,9300700,145.87,148.09,-2.22,-0.01,-1.5,1yr,225,146.44
2022-02-24,140.0,149.57,140.0,149.4,12475500,149.4,145.87,3.53,0.02,2.42,1yr,226,146.24
2022-02-25,149.56,150.28,147.22,149.53,10149500,149.53,149.4,0.13,0.0,0.09,1yr,227,146.04
2022-02-28,147.83,149.48,146.46,148.46,10823900,148.46,149.53,-1.07,-0.01,-0.72,1yr,228,145.85
2022-03-01,147.86,148.15,143.78,145.7,8944000,145.7,148.46,-2.76,-0.02,-1.86,1yr,229,145.65
2022-03-02,146.31,148.47,145.92,147.34,7851000,147.34,145.7,1.64,0.01,1.13,1yr,230,145.45
2022-03-03,147.31,148.65,144.45,145.57,8048400,145.57,147.34,-1.77,-0.01,-1.2,1yr,231,145.25
2022-03-04,144.01,144.26,139.55,140.72,12913000,140.72,145.57,-4.85,-0.03,-3.33,1yr,232,145.06
