ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-10-01,104.87020891218779,94.86093782485192,112.61151026563843,104.87020891218779,104.87020891218779,-1.029259338062091,-1.029259338062091,-1.029259338062091,0.04094922118229025,0.04094922118229025,0.04094922118229025,-1.070208559244381,-1.070208559244381,-1.070208559244381,0.0,0.0,0.0,103.8409495741257
2018-10-02,104.90274955361421,95.37715760174771,112.91929867981969,104.90274955361421,104.90274955361421,-1.015192612588703,-1.015192612588703,-1.015192612588703,0.08448095533413641,0.08448095533413641,0.08448095533413641,-1.0996735679228393,-1.0996735679228393,-1.0996735679228393,0.0,0.0,0.0,103.88755694102551
2018-10-03,104.93529019504065,94.71977877975618,112.57175879914028,104.93529019504065,104.93529019504065,-1.056330323631873,-1.056330323631873,-1.056330323631873,0.07041099789221895,0.07041099789221895,0.07041099789221895,-1.126741321524092,-1.126741321524092,-1.126741321524092,0.0,0.0,0.0,103.87895987140878
2018-10-04,104.96783083646707,94.81656272732816,112.88041582217497,104.96783083646707,104.96783083646707,-1.0372213371873478,-1.0372213371873478,-1.0372213371873478,0.11360710718028495,0.11360710718028495,0.11360710718028495,-1.1508284443676327,-1.1508284443676327,-1.1508284443676327,0.0,0.0,0.0,103.93060949927973
2018-10-05,105.00037147789358,94.94335981467528,113.04500264230805,105.00037147789358,105.00037147789358,-1.0787646433647013,-1.0787646433647013,-1.0787646433647013,0.09262069528910348,0.09262069528910348,0.09262069528910348,-1.171385338653805,-1.171385338653805,-1.171385338653805,0.0,0.0,0.0,103.92160683452887
2018-10-08,105.09799340217288,94.25554859806823,112.97276190125888,105.09799340217288,105.09799340217288,-1.1662178916809813,-1.1662178916809813,-1.1662178916809813,0.040949221182329465,0.040949221182329465,0.040949221182329465,-1.2071671128633108,-1.2071671128633108,-1.2071671128633108,0.0,0.0,0.0,103.93177551049189
2018-10-09,105.13053404359931,95.32397453323152,112.97144915997644,105.13053404359931,105.13053404359931,-1.1247591423858614,-1.1247591423858614,-1.1247591423858614,0.08448095533407025,0.08448095533407025,0.08448095533407025,-1.2092400977199316,-1.2092400977199316,-1.2092400977199316,0.0,0.0,0.0,104.00577490121346
2018-10-10,105.16307468502573,95.6890774803336,112.71299712979864,105.16307468502573,105.16307468502573,-1.1355677336447167,-1.1355677336447167,-1.1355677336447167,0.07041099789214622,0.07041099789214622,0.07041099789214622,-1.205978731536863,-1.205978731536863,-1.205978731536863,0.0,0.0,0.0,104.02750695138101
2018-10-11,105.19561532645224,95.55959664225479,113.15356442040225,105.19561532645224,105.19561532645224,-1.083668583765012,-1.083668583765012,-1.083668583765012,0.11360710718034366,0.11360710718034366,0.11360710718034366,-1.1972756909453555,-1.1972756909453555,-1.1972756909453555,0.0,0.0,0.0,104.11194674268722
2018-10-12,105.22815596787868,95.0055123855269,113.38487362292904,105.22815596787868,105.22815596787868,-1.090499302046285,-1.090499302046285,-1.090499302046285,0.09262069528892931,0.09262069528892931,0.09262069528892931,-1.1831199973352144,-1.1831199973352144,-1.1831199973352144,0.0,0.0,0.0,104.1376566658324
2018-10-15,105.32577789215804,95.37761650721684,113.04844826858252,105.32577789215804,105.32577789215804,-1.0683130571342012,-1.0683130571342012,-1.0683130571342012,0.040949221182242805,0.040949221182242805,0.040949221182242805,-1.109262278316444,-1.109262278316444,-1.109262278316444,0.0,0.0,0.0,104.25746483502384
2018-10-16,105.35831853358448,95.51619500870777,113.06530459824647,105.35831853358448,105.35831853358448,-0.990592801196032,-0.990592801196032,-0.990592801196032,0.08448095533422749,0.08448095533422749,0.08448095533422749,-1.0750737565302595,-1.0750737565302595,-1.0750737565302595,0.0,0.0,0.0,104.36772573238845
2018-10-17,105.3908591750109,95.67076860276782,113.03748787058787,105.3908591750109,105.3908591750109,-0.9663395327847799,-0.9663395327847799,-0.9663395327847799,0.07041099789218891,0.07041099789218891,0.07041099789218891,-1.0367505306769689,-1.0367505306769689,-1.0367505306769689,0.0,0.0,0.0,104.42451964222612
2018-10-18,105.42339981643734,95.73729394986547,113.09188102539848,105.42339981643734,105.42339981643734,-0.8811774781112438,-0.8811774781112438,-0.8811774781112438,0.11360710718040239,0.11360710718040239,0.11360710718040239,-0.9947845852916463,-0.9947845852916463,-0.9947845852916463,0.0,0.0,0.0,104.5422223383261
2018-10-19,105.45594045786378,95.4366248877109,113.03593277362334,105.45594045786378,105.45594045786378,-0.8570990389970653,-0.8570990389970653,-0.8570990389970653,0.09262069528875513,0.09262069528875513,0.09262069528875513,-0.9497197342858205,-0.9497197342858205,-0.9497197342858205,0.0,0.0,0.0,104.59884141886671
2018-10-22,105.55356238214306,95.91852617735113,113.88314159518683,105.55356238214306,105.55356238214306,-0.7609161613148719,-0.7609161613148719,-0.7609161613148719,0.040949221182282024,0.040949221182282024,0.040949221182282024,-0.801865382497154,-0.801865382497154,-0.801865382497154,0.0,0.0,0.0,104.79264622082819
2018-10-23,105.58610302356956,95.23416245783991,113.97934119989657,105.58610302356956,105.58610302356956,-0.6659239298264313,-0.6659239298264313,-0.6659239298264313,0.08448095533416129,0.08448095533416129,0.08448095533416129,-0.7504048851605927,-0.7504048851605927,-0.7504048851605927,0.0,0.0,0.0,104.92017909374313
2018-10-24,105.618643664996,96.12457766298405,113.32379447156636,105.618643664996,105.618643664996,-0.6284513893519166,-0.6284513893519166,-0.6284513893519166,0.0704109978921604,0.0704109978921604,0.0704109978921604,-0.698862387244077,-0.698862387244077,-0.698862387244077,0.0,0.0,0.0,104.99019227564408
2018-10-25,105.65118430642244,96.43537551929963,113.94820892712251,105.65118430642244,105.65118430642244,-0.5341963075004768,-0.5341963075004768,-0.5341963075004768,0.11360710718045473,0.11360710718045473,0.11360710718045473,-0.6478034146809315,-0.6478034146809315,-0.6478034146809315,0.0,0.0,0.0,105.11698799892196
2018-10-26,105.68372494784894,96.11567307418142,113.57714674344422,105.68372494784894,105.68372494784894,-0.5051304898405592,-0.5051304898405592,-0.5051304898405592,0.09262069528901723,0.09262069528901723,0.09262069528901723,-0.5977511851295765,-0.5977511851295765,-0.5977511851295765,0.0,0.0,0.0,105.17859445800839
2018-10-29,105.78134687212822,95.78863008849515,114.15342521489458,105.78134687212822,105.78134687212822,-0.41708069982631985,-0.41708069982631985,-0.41708069982631985,0.040949221182462345,0.040949221182462345,0.040949221182462345,-0.4580299210087822,-0.4580299210087822,-0.4580299210087822,0.0,0.0,0.0,105.36426617230191
2018-10-30,105.81388751355466,96.6377971862666,115.01710454287681,105.81388751355466,105.81388751355466,-0.331589632882696,-0.331589632882696,-0.331589632882696,0.08448095533409514,0.08448095533409514,0.08448095533409514,-0.41607058821679116,-0.41607058821679116,-0.41607058821679116,0.0,0.0,0.0,105.48229788067196
2018-10-31,105.84642815498117,96.6095958065494,114.40966694366428,105.84642815498117,105.84642815498117,-0.30639567766429576,-0.30639567766429576,-0.30639567766429576,0.07041099789214536,0.07041099789214536,0.07041099789214536,-0.37680667555644115,-0.37680667555644115,-0.37680667555644115,0.0,0.0,0.0,105.54003247731687
2018-11-01,105.8789687964076,96.10727547563282,113.98842183928662,105.8789687964076,105.8789687964076,-0.22675312519000895,-0.22675312519000895,-0.22675312519000895,0.1136071071803621,0.1136071071803621,0.1136071071803621,-0.34036023237037105,-0.34036023237037105,-0.34036023237037105,0.0,0.0,0.0,105.65221567121759
