ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1987-08-28,0.28729746098405623,-19.191066580887902,18.024546522033646,0.28729746098405623,0.28729746098405623,-1.2095521853825533,-1.2095521853825533,-1.2095521853825533,-0.01832897377118668,-0.01832897377118668,-0.01832897377118668,-1.1912232116113668,-1.1912232116113668,-1.1912232116113668,0.0,0.0,0.0,-0.9222547243984971
1987-08-31,0.28862944511624034,-21.469964774169043,20.08330402068424,0.28862944511624034,0.28862944511624034,-1.4201660903822724,-1.4201660903822724,-1.4201660903822724,-0.1896620088335278,-0.1896620088335278,-0.1896620088335278,-1.2305040815487447,-1.2305040815487447,-1.2305040815487447,0.0,0.0,0.0,-1.131536645266032
1987-09-01,0.2890734398269684,-20.945069805161722,18.606959775097756,0.2890734398269684,0.2890734398269684,-1.308282775706511,-1.308282775706511,-1.308282775706511,-0.06083203135059977,-0.06083203135059977,-0.06083203135059977,-1.247450744355911,-1.247450744355911,-1.247450744355911,0.0,0.0,0.0,-1.0192093358795424
1987-09-02,0.2895174345376965,-20.321441468094118,18.587146404849328,0.2895174345376965,0.2895174345376965,-1.2967826387785595,-1.2967826387785595,-1.2967826387785595,-0.029714680698270893,-0.029714680698270893,-0.029714680698270893,-1.2670679580802888,-1.2670679580802888,-1.2670679580802888,0.0,0.0,0.0,-1.007265204240863
1987-09-03,0.28996142924842455,-19.905533668722732,19.158806125982334,0.28996142924842455,0.28996142924842455,-1.3147970370851298,-1.3147970370851298,-1.3147970370851298,-0.0250040386025898,-0.0250040386025898,-0.0250040386025898,-1.28979299848254,-1.28979299848254,-1.28979299848254,0.0,0.0,0.0,-1.0248356078367054
1987-09-04,0.29040542395915264,-20.381813294200718,17.551978031052112,0.29040542395915264,0.29040542395915264,-1.334373402032935,-1.334373402032935,-1.334373402032935,-0.01832897377096712,-0.01832897377096712,-0.01832897377096712,-1.3160444282619679,-1.3160444282619679,-1.3160444282619679,0.0,0.0,0.0,-1.0439679780737823
1987-09-08,0.2921814028020649,-21.147544166392322,18.019459256982916,0.2921814028020649,0.2921814028020649,-1.5243031421016018,-1.5243031421016018,-1.5243031421016018,-0.06083203135062134,-0.06083203135062134,-0.06083203135062134,-1.4634711107509806,-1.4634711107509806,-1.4634711107509806,0.0,0.0,0.0,-1.232121739299537
1987-09-09,0.29262539751279293,-20.88922102912842,17.350187529372118,0.29262539751279293,0.29262539751279293,-1.5419895974014615,-1.5419895974014615,-1.5419895974014615,-0.029714680698223105,-0.029714680698223105,-0.029714680698223105,-1.5122749167032383,-1.5122749167032383,-1.5122749167032383,0.0,0.0,0.0,-1.2493641998886686
1987-09-10,0.29306939222352096,-21.264171466727863,17.58180438121604,0.29306939222352096,0.29306939222352096,-1.591163143181662,-1.591163143181662,-1.591163143181662,-0.025004038602556115,-0.025004038602556115,-0.025004038602556115,-1.566159104579106,-1.566159104579106,-1.566159104579106,0.0,0.0,0.0,-1.298093750958141
1987-09-11,0.293513386934249,-21.142226567351116,18.81620839634259,0.293513386934249,0.293513386934249,-1.643459842407898,-1.643459842407898,-1.643459842407898,-0.018328973771125218,-0.018328973771125218,-0.018328973771125218,-1.6251308686367731,-1.6251308686367731,-1.6251308686367731,0.0,0.0,0.0,-1.349946455473649
