ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1988-08-26,3.671949101287635,-5.712454004976589,10.781066048442478,3.671949101287635,3.671949101287635,-1.0693972071401983,-1.0693972071401983,-1.0693972071401983,-0.1898384799762479,-0.1898384799762479,-0.1898384799762479,-0.8795587271639506,-0.8795587271639506,-0.8795587271639506,0.0,0.0,0.0,2.6025518941474366
1988-08-29,3.6795381479063525,-6.6522412985078905,11.913108336036684,3.6795381479063525,3.6795381479063525,-1.1257761628018408,-1.1257761628018408,-1.1257761628018408,-0.28268253310835695,-0.28268253310835695,-0.28268253310835695,-0.8430936296934839,-0.8430936296934839,-0.8430936296934839,0.0,0.0,0.0,2.5537619851045115
1988-08-30,3.6820678301125915,-6.403718561977241,11.43495473326471,3.6820678301125915,3.6820678301125915,-1.0752990691038007,-1.0752990691038007,-1.0752990691038007,-0.25184744081176486,-0.25184744081176486,-0.25184744081176486,-0.8234516282920358,-0.8234516282920358,-0.8234516282920358,0.0,0.0,0.0,2.606768761008791
1988-08-31,3.6845975123188306,-6.332899755532307,11.705839778456847,3.6845975123188306,3.6845975123188306,-1.0525412373383154,-1.0525412373383154,-1.0525412373383154,-0.2524852419780544,-0.2524852419780544,-0.2524852419780544,-0.8000559953602611,-0.8000559953602611,-0.8000559953602611,0.0,0.0,0.0,2.632056274980515
1988-09-01,3.6871271945250697,-5.928161495154642,10.958051273658999,3.6871271945250697,3.6871271945250697,-0.9714164873890876,-0.9714164873890876,-0.9714164873890876,-0.1984110554918588,-0.1984110554918588,-0.1984110554918588,-0.7730054318972287,-0.7730054318972287,-0.7730054318972287,0.0,0.0,0.0,2.7157107071359823
1988-09-02,3.689656879189107,-6.30540740682993,11.598065858728308,3.689656879189107,3.689656879189107,-0.9323123102919502,-0.9323123102919502,-0.9323123102919502,-0.1898384799762458,-0.1898384799762458,-0.1898384799762458,-0.7424738303157044,-0.7424738303157044,-0.7424738303157044,0.0,0.0,0.0,2.7573445688971567
1988-09-06,3.6997756178452583,-5.746487147302766,11.593213919900895,3.6997756178452583,3.6997756178452583,-0.8435466293898092,-0.8435466293898092,-0.8435466293898092,-0.2518474408116732,-0.2518474408116732,-0.2518474408116732,-0.591699188578136,-0.591699188578136,-0.591699188578136,0.0,0.0,0.0,2.8562289884554493
1988-09-07,3.702305302509296,-5.097005070037597,12.18999346473056,3.702305302509296,3.702305302509296,-0.8015162271680318,-0.8015162271680318,-0.8015162271680318,-0.25248524197804206,-0.25248524197804206,-0.25248524197804206,-0.5490309851899897,-0.5490309851899897,-0.5490309851899897,0.0,0.0,0.0,2.900789075341264
1988-09-08,3.7048349871733337,-6.067807037002352,12.076753560604372,3.7048349871733337,3.7048349871733337,-0.7038926349274106,-0.7038926349274106,-0.7038926349274106,-0.19841105549191126,-0.19841105549191126,-0.19841105549191126,-0.5054815794354993,-0.5054815794354993,-0.5054815794354993,0.0,0.0,0.0,3.0009423522459233
1988-09-09,3.707364671837371,-5.583307671510029,11.703544530021555,3.707364671837371,3.707364671837371,-0.6515402627414826,-0.6515402627414826,-0.6515402627414826,-0.18983847997601289,-0.18983847997601289,-0.18983847997601289,-0.46170178276546975,-0.46170178276546975,-0.46170178276546975,0.0,0.0,0.0,3.0558244090958886
