ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1983-12-15,6.776347937993799,4.102635115748929,10.601934258939032,6.776347937993799,6.776347937993799,0.6829390905577415,0.6829390905577415,0.6829390905577415,-0.2535474551305509,-0.2535474551305509,-0.2535474551305509,0.9364865456882923,0.9364865456882923,0.9364865456882923,0.0,0.0,0.0,7.459287028551541
1983-12-16,6.784230504966206,4.1582218156497115,10.819762701550118,6.784230504966206,6.784230504966206,0.7217893398520222,0.7217893398520222,0.7217893398520222,-0.2289417991608042,-0.2289417991608042,-0.2289417991608042,0.9507311390128264,0.9507311390128264,0.9507311390128264,0.0,0.0,0.0,7.506019844818228
1983-12-19,6.807878205883426,4.202863158887686,11.00224701843612,6.807878205883426,6.807878205883426,0.7544373804988805,0.7544373804988805,0.7544373804988805,-0.21880441829172695,-0.21880441829172695,-0.21880441829172695,0.9732417987906075,0.9732417987906075,0.9732417987906075,0.0,0.0,0.0,7.562315586382307
1983-12-20,6.815760772855833,4.195438534292439,11.013081801484772,6.815760772855833,6.815760772855833,0.73855895776958,0.73855895776958,0.73855895776958,-0.23551209108718946,-0.23551209108718946,-0.23551209108718946,0.9740710488567694,0.9740710488567694,0.9740710488567694,0.0,0.0,0.0,7.554319730625413
1983-12-21,6.823643339828241,4.248433908869181,11.010391746629642,6.823643339828241,6.823643339828241,0.7131219746135027,0.7131219746135027,0.7131219746135027,-0.2585721710621428,-0.2585721710621428,-0.2585721710621428,0.9716941456756455,0.9716941456756455,0.9716941456756455,0.0,0.0,0.0,7.536765314441744
1983-12-22,6.831525906800647,4.269585157996039,11.251761610703575,6.831525906800647,6.831525906800647,0.7126924260634125,0.7126924260634125,0.7126924260634125,-0.25354745513049004,-0.25354745513049004,-0.25354745513049004,0.9662398811939027,0.9662398811939027,0.9662398811939027,0.0,0.0,0.0,7.54421833286406
1983-12-23,6.839408473773053,4.28285437781224,11.152419356089101,6.839408473773053,6.839408473773053,0.7289222361101287,0.7289222361101287,0.7289222361101287,-0.22894179916098795,-0.22894179916098795,-0.22894179916098795,0.9578640352711167,0.9578640352711167,0.9578640352711167,0.0,0.0,0.0,7.568330709883182
1983-12-27,6.870938741662681,4.278997224337634,10.927471170867392,6.870938741662681,6.870938741662681,0.6634123932956891,0.6634123932956891,0.6634123932956891,-0.23551209108724902,-0.23551209108724902,-0.23551209108724902,0.8989244843829383,0.8989244843829383,0.8989244843829383,0.0,0.0,0.0,7.534351134958371
1983-12-28,6.878821308635088,4.1909799493871365,11.113210844907426,6.878821308635088,6.878821308635088,0.6203001681426273,0.6203001681426273,0.6203001681426273,-0.25857217106215225,-0.25857217106215225,-0.25857217106215225,0.8788723392047796,0.8788723392047796,0.8788723392047796,0.0,0.0,0.0,7.499121476777715
1983-12-29,6.886703875607495,4.276470120389756,11.002326395730433,6.886703875607495,6.886703875607495,0.6035756602462758,0.6035756602462758,0.6035756602462758,-0.2535474551307065,-0.2535474551307065,-0.2535474551307065,0.8571231153769823,0.8571231153769823,0.8571231153769823,0.0,0.0,0.0,7.49027953585377
1983-12-30,6.894586442579902,4.209555375822965,10.698823681846376,6.894586442579902,6.894586442579902,0.604945355135354,0.604945355135354,0.604945355135354,-0.22894179916040105,-0.22894179916040105,-0.22894179916040105,0.833887154295755,0.833887154295755,0.833887154295755,0.0,0.0,0.0,7.499531797715256
1984-01-03,6.926116710469529,4.266446232764955,11.082264025898926,6.926116710469529,6.926116710469529,0.4944579908286075,0.4944579908286075,0.4944579908286075,-0.23551209108711774,-0.23551209108711774,-0.23551209108711774,0.7299700819157252,0.7299700819157252,0.7299700819157252,0.0,0.0,0.0,7.420574701298136
1984-01-04,6.933999277441935,3.7278532668026676,10.759449446527714,6.933999277441935,6.933999277441935,0.44354791011573386,0.44354791011573386,0.44354791011573386,-0.25857217106214864,-0.25857217106214864,-0.25857217106214864,0.7021200811778825,0.7021200811778825,0.7021200811778825,0.0,0.0,0.0,7.377547187557669
1984-01-05,6.941881844414342,4.0059227583148225,10.950424686052846,6.941881844414342,6.941881844414342,0.42027906377768837,0.42027906377768837,0.42027906377768837,-0.2535474551306457,-0.2535474551306457,-0.2535474551306457,0.673826518908334,0.673826518908334,0.673826518908334,0.0,0.0,0.0,7.362160908192031
1984-01-06,6.94976441138675,4.276863168743389,10.798724897421605,6.94976441138675,6.94976441138675,0.41627821386368635,0.41627821386368635,0.41627821386368635,-0.2289417991607323,-0.2289417991607323,-0.2289417991607323,0.6452200130244187,0.6452200130244187,0.6452200130244187,0.0,0.0,0.0,7.366042625250436
