Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-12-27,146.55,149.38,144.51,148.01,2564500,148.01,145.57,2.44,0.02,1.68,1d
2021-12-28,148.45,150.64,141.72,143.52,2082100,143.52,148.01,-4.49,-0.03,-3.03,1d
2021-12-29,143.52,145.21,139.5,144.55,1636000,144.55,143.52,1.03,0.01,0.72,1d
2021-12-30,144.74,148.79,144.56,145.92,1883100,145.92,144.55,1.37,0.01,0.95,1d
2021-12-31,146.15,147.34,142.77,142.99,1490100,142.99,145.92,-2.93,-0.02,-2.01,1d
2022-01-03,143.96,144.69,135.58,138.65,2881400,138.65,142.99,-4.34,-0.03,-3.04,1d
2022-01-04,138.9,139.0,125.15,129.73,5780400,129.73,138.65,-8.92,-0.06,-6.43,1d
2022-01-05,128.0,132.68,119.71,121.01,5179900,121.01,129.73,-8.72,-0.07,-6.72,1d
2022-01-06,118.9,124.0,114.12,119.75,5346000,119.75,121.01,-1.26,-0.01,-1.04,1d
2022-01-07,120.11,126.39,118.3,120.38,3150600,120.38,119.75,0.63,0.01,0.53,1d
2022-01-10,120.18,126.55,115.34,126.0,4735000,126.0,120.38,5.62,0.05,4.67,1d
2022-01-11,125.5,132.0,123.81,129.71,3281200,129.71,126.0,3.71,0.03,2.94,1d
2022-01-12,133.12,136.6,127.4,129.15,3842500,129.15,129.71,-0.56,-0.0,-0.43,1d
2022-01-13,127.31,128.33,116.54,116.58,4969100,116.58,129.15,-12.57,-0.1,-9.73,1d
2022-01-14,116.28,119.98,114.66,117.92,4719800,117.92,116.58,1.34,0.01,1.15,1d
2022-01-18,115.45,120.4,112.05,112.64,5641500,112.64,117.92,-5.28,-0.04,-4.48,1d
2022-01-19,111.03,116.91,110.03,113.07,4158900,113.07,112.64,0.43,0.0,0.38,1d
2022-01-20,114.34,119.74,113.11,113.56,3735100,113.56,113.07,0.49,0.0,0.43,1d
2022-01-21,111.98,114.98,106.46,106.79,5467600,106.79,113.56,-6.77,-0.06,-5.96,1d
2022-01-24,100.78,111.78,96.1,110.92,7905100,110.92,106.79,4.13,0.04,3.87,1d
2022-01-25,108.31,108.93,102.07,104.07,4738100,104.07,110.92,-6.85,-0.06,-6.18,1d
