ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-12-21,83.18876157710193,74.94957180602381,92.10041542552206,83.18876157710193,83.18876157710193,-0.07345611951806873,-0.07345611951806873,-0.07345611951806873,0.7293601705846146,0.7293601705846146,0.7293601705846146,-0.8028162901026833,-0.8028162901026833,-0.8028162901026833,0.0,0.0,0.0,83.11530545758386
2016-12-22,83.24496802494517,74.98175995347631,91.6714104824698,83.24496802494517,83.24496802494517,0.025057409421818336,0.025057409421818336,0.025057409421818336,0.7366922296488471,0.7366922296488471,0.7366922296488471,-0.7116348202270287,-0.7116348202270287,-0.7116348202270287,0.0,0.0,0.0,83.27002543436699
2016-12-23,83.30117447278845,74.79891015739268,92.11025969730473,83.30117447278845,83.30117447278845,0.13384064713258798,0.13384064713258798,0.13384064713258798,0.7557057380292227,0.7557057380292227,0.7557057380292227,-0.6218650908966347,-0.6218650908966347,-0.6218650908966347,0.0,0.0,0.0,83.43501511992103
2016-12-27,83.52600026416145,74.93748003332219,92.07506234060816,83.52600026416145,83.52600026416145,0.3629620323742549,0.3629620323742549,0.3629620323742549,0.6630733064383103,0.6630733064383103,0.6630733064383103,-0.30011127406405547,-0.30011127406405547,-0.30011127406405547,0.0,0.0,0.0,83.88896229653571
2016-12-28,83.58220671200472,76.04092285293957,93.02663006968751,83.58220671200472,83.58220671200472,0.4950912602802413,0.4950912602802413,0.4950912602802413,0.7293601705847247,0.7293601705847247,0.7293601705847247,-0.23426891030448338,-0.23426891030448338,-0.23426891030448338,0.0,0.0,0.0,84.07729797228497
2016-12-29,83.63841315984797,75.64375040776713,93.26764997815188,83.63841315984797,83.63841315984797,0.5606338595051971,0.5606338595051971,0.5606338595051971,0.7366922296487787,0.7366922296487787,0.7366922296487787,-0.17605837014358164,-0.17605837014358164,-0.17605837014358164,0.0,0.0,0.0,84.19904701935317
2016-12-30,83.69461960769124,75.9862902345679,92.08257247428087,83.69461960769124,83.69461960769124,0.6295300049202718,0.6295300049202718,0.6295300049202718,0.7557057380311313,0.7557057380311313,0.7557057380311313,-0.12617573311085958,-0.12617573311085958,-0.12617573311085958,0.0,0.0,0.0,84.3241496126115
2017-01-03,83.91944539906424,75.88340240720112,92.74173037970601,83.91944539906424,83.91944539906424,0.6442259160466595,0.6442259160466595,0.6442259160466595,0.6630733064388615,0.6630733064388615,0.6630733064388615,-0.018847390392202026,-0.018847390392202026,-0.018847390392202026,0.0,0.0,0.0,84.56367131511091
2017-01-04,83.9756518469075,75.908135379313,92.60063081710605,83.9756518469075,83.9756518469075,0.713438498773837,0.713438498773837,0.713438498773837,0.7293601705848348,0.7293601705848348,0.7293601705848348,-0.015921671810997774,-0.015921671810997774,-0.015921671810997774,0.0,0.0,0.0,84.68909034568134
2017-01-05,84.03185829475076,76.31757370833765,93.45030388613053,84.03185829475076,84.03185829475076,0.7143723292887622,0.7143723292887622,0.7143723292887622,0.7366922296481518,0.7366922296481518,0.7366922296481518,-0.022319900359389744,-0.022319900359389744,-0.022319900359389744,0.0,0.0,0.0,84.74623062403953
2017-01-06,84.08806474259401,76.41712903802843,93.25290046843125,84.08806474259401,84.08806474259401,0.7180783372079318,0.7180783372079318,0.7180783372079318,0.75570573802951,0.75570573802951,0.75570573802951,-0.03762740082157827,-0.03762740082157827,-0.03762740082157827,0.0,0.0,0.0,84.80614307980194
