ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-04-21,188.78658708815982,158.48685627761085,212.68647215268726,188.78658708815982,188.78658708815982,-3.4713630856615145,-3.4713630856615145,-3.4713630856615145,-3.4713630856615145,-3.4713630856615145,-3.4713630856615145,0.0,0.0,0.0,185.3152240024983
2022-04-22,187.5579914170216,155.77585296215076,211.43570195796113,187.5579914170216,187.5579914170216,-3.5212504282900534,-3.5212504282900534,-3.5212504282900534,-3.5212504282900534,-3.5212504282900534,-3.5212504282900534,0.0,0.0,0.0,184.03674098873157
2022-04-25,183.87220440360718,152.95772475643312,205.51828661700068,183.87220440360718,183.87220440360718,-4.483951536096512,-4.483951536096512,-4.483951536096512,-4.483951536096512,-4.483951536096512,-4.483951536096512,0.0,0.0,0.0,179.3882528675107
2022-04-26,182.6436087324691,152.28418827688583,207.68334297626768,182.6436087324691,182.6436087324691,-3.0095497542990373,-3.0095497542990373,-3.0095497542990373,-3.0095497542990373,-3.0095497542990373,-3.0095497542990373,0.0,0.0,0.0,179.63405897817006
2022-04-27,181.41501306133097,150.08591208974187,203.7244874273304,181.41501306133097,181.41501306133097,-4.061933981030552,-4.061933981030552,-4.061933981030552,-4.061933981030552,-4.061933981030552,-4.061933981030552,0.0,0.0,0.0,177.3530790803004
2022-04-28,180.18641739019287,151.72103959002786,204.56628570086326,180.18641739019287,180.18641739019287,-3.471363085657427,-3.471363085657427,-3.471363085657427,-3.471363085657427,-3.471363085657427,-3.471363085657427,0.0,0.0,0.0,176.71505430453544
2022-04-29,178.95782171905466,150.73317269444198,202.02737181065285,178.95782171905466,178.95782171905466,-3.5212504282930692,-3.5212504282930692,-3.5212504282930692,-3.5212504282930692,-3.5212504282930692,-3.5212504282930692,0.0,0.0,0.0,175.4365712907616
2022-05-02,175.27203470564024,145.79299145533244,196.05965389053293,175.27203470564024,175.27203470564024,-4.4839515360691395,-4.4839515360691395,-4.4839515360691395,-4.4839515360691395,-4.4839515360691395,-4.4839515360691395,0.0,0.0,0.0,170.7880831695711
2022-05-03,174.04343903450214,143.6776040830477,199.54041223365732,174.04343903450214,174.04343903450214,-3.0095497542952483,-3.0095497542952483,-3.0095497542952483,-3.0095497542952483,-3.0095497542952483,-3.0095497542952483,0.0,0.0,0.0,171.0338892802069
2022-05-04,172.81484336336402,144.09380651127097,195.733986114337,172.81484336336402,172.81484336336402,-4.061933981032299,-4.061933981032299,-4.061933981032299,-4.061933981032299,-4.061933981032299,-4.061933981032299,0.0,0.0,0.0,168.75290938233172
2022-05-05,171.58624769222592,141.5713942997755,193.0851956105369,171.58624769222592,171.58624769222592,-3.4713630856701543,-3.4713630856701543,-3.4713630856701543,-3.4713630856701543,-3.4713630856701543,-3.4713630856701543,0.0,0.0,0.0,168.11488460655576
2022-05-06,170.35765202108772,140.94012806423038,192.92704761506837,170.35765202108772,170.35765202108772,-3.5212504282960837,-3.5212504282960837,-3.5212504282960837,-3.5212504282960837,-3.5212504282960837,-3.5212504282960837,0.0,0.0,0.0,166.83640159279165
2022-05-09,166.6718650076734,135.53935014415853,187.81955692039003,166.6718650076734,166.6718650076734,-4.483951536078187,-4.483951536078187,-4.483951536078187,-4.483951536078187,-4.483951536078187,-4.483951536078187,0.0,0.0,0.0,162.1879134715952
2022-05-10,165.4432693365352,136.7851727254264,188.9399154556752,165.4432693365352,165.4432693365352,-3.009549754296295,-3.009549754296295,-3.009549754296295,-3.009549754296295,-3.009549754296295,-3.009549754296295,0.0,0.0,0.0,162.4337195822389
2022-05-11,164.21467366539707,134.29080923340257,187.8215089774559,164.21467366539707,164.21467366539707,-4.061933981030086,-4.061933981030086,-4.061933981030086,-4.061933981030086,-4.061933981030086,-4.061933981030086,0.0,0.0,0.0,160.152739684367
2022-05-12,162.98607799425898,134.8751172912352,186.88425319869643,162.98607799425898,162.98607799425898,-3.4713630856660678,-3.4713630856660678,-3.4713630856660678,-3.4713630856660678,-3.4713630856660678,-3.4713630856660678,0.0,0.0,0.0,159.5147149085929
2022-05-13,161.75748232312077,132.68213159927737,185.48194630374758,161.75748232312077,161.75748232312077,-3.5212504282727632,-3.5212504282727632,-3.5212504282727632,-3.5212504282727632,-3.5212504282727632,-3.5212504282727632,0.0,0.0,0.0,158.236231894848
2022-05-16,158.07169530970646,125.81931234329492,177.90340071410188,158.07169530970646,158.07169530970646,-4.483951536087236,-4.483951536087236,-4.483951536087236,-4.483951536087236,-4.483951536087236,-4.483951536087236,0.0,0.0,0.0,153.58774377361922
2022-05-17,156.84309963856825,128.40427195349864,181.0252497997407,156.84309963856825,156.84309963856825,-3.009549754297344,-3.009549754297344,-3.009549754297344,-3.009549754297344,-3.009549754297344,-3.009549754297344,0.0,0.0,0.0,153.8335498842709
2022-05-18,155.61450396743012,127.14404456726233,179.15493222179174,155.61450396743012,155.61450396743012,-4.06193398103063,-4.06193398103063,-4.06193398103063,-4.06193398103063,-4.06193398103063,-4.06193398103063,0.0,0.0,0.0,151.5525699863995
2022-05-19,154.38590829629194,125.68954612452485,174.13326959602952,154.38590829629194,154.38590829629194,-3.4713630856703874,-3.4713630856703874,-3.4713630856703874,-3.4713630856703874,-3.4713630856703874,-3.4713630856703874,0.0,0.0,0.0,150.91454521062155
2022-05-20,153.15731262515382,124.18365841754027,174.96534131440993,153.15731262515382,153.15731262515382,-3.5212504282757786,-3.5212504282757786,-3.5212504282757786,-3.5212504282757786,-3.5212504282757786,-3.5212504282757786,0.0,0.0,0.0,149.63606219687804
2022-05-21,151.92871695401564,134.22324867362258,188.38293407289805,151.92871695401564,151.92871695401564,9.27402438015539,9.27402438015539,9.27402438015539,9.27402438015539,9.27402438015539,9.27402438015539,0.0,0.0,0.0,161.20274133417104
2022-05-22,150.7001212828776,133.599515606867,185.04829867364393,150.7001212828776,150.7001212828776,9.27402440517543,9.27402440517543,9.27402440517543,9.27402440517543,9.27402440517543,9.27402440517543,0.0,0.0,0.0,159.97414568805303
2022-05-23,149.47152561173942,119.76832209041997,171.20680885587697,149.47152561173942,149.47152561173942,-4.483951536049166,-4.483951536049166,-4.483951536049166,-4.483951536049166,-4.483951536049166,-4.483951536049166,0.0,0.0,0.0,144.98757407569025
2022-05-24,148.2429299406013,118.44965523634788,171.67657392876842,148.22656459426912,148.27741038661904,-3.009549754288718,-3.009549754288718,-3.009549754288718,-3.009549754288718,-3.009549754288718,-3.009549754288718,0.0,0.0,0.0,145.2333801863126
