Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 09:52 AM",140.05,141.78,140.02,141.43,11241,141.43,140.27,1.16,0.01,0.83,1min,22,141.53
"May 18, 2022 09:53 AM",141.52,142.58,141.29,142.45,50367,142.45,141.43,1.02,0.01,0.72,1min,23,141.51
"May 18, 2022 09:54 AM",142.41,142.56,141.54,141.54,18354,141.54,142.45,-0.91,-0.01,-0.64,1min,24,141.49
"May 18, 2022 09:55 AM",140.9,141.56,140.62,141.45,17337,141.45,141.54,-0.09,-0.0,-0.06,1min,25,141.48
"May 18, 2022 09:56 AM",141.23,141.23,139.71,140.16,27007,140.16,141.45,-1.29,-0.01,-0.91,1min,26,141.46
"May 18, 2022 09:57 AM",140.16,140.47,139.5,139.57,34481,139.57,140.16,-0.6,-0.0,-0.42,1min,27,141.44
"May 18, 2022 09:58 AM",139.35,140.24,139.27,140.01,13179,140.01,139.57,0.44,0.0,0.32,1min,28,141.42
"May 18, 2022 09:59 AM",140.0,140.52,139.68,139.79,13594,139.79,140.01,-0.21,-0.0,-0.15,1min,29,141.41
"May 18, 2022 10:00 AM",139.76,140.79,139.63,140.78,17615,140.78,139.79,0.99,0.01,0.7,1min,30,141.39
"May 18, 2022 10:01 AM",140.68,142.0,140.63,141.49,18365,141.49,140.78,0.71,0.01,0.5,1min,31,141.37
"May 18, 2022 10:02 AM",141.7,142.53,141.51,141.98,15223,141.98,141.49,0.49,0.0,0.35,1min,32,141.36
"May 18, 2022 10:03 AM",141.98,142.42,141.6,142.02,22180,142.02,141.98,0.04,0.0,0.03,1min,33,141.34
"May 18, 2022 10:04 AM",141.85,142.23,141.67,141.98,9173,141.98,142.02,-0.04,-0.0,-0.03,1min,34,141.32
"May 18, 2022 10:05 AM",141.94,144.2,141.94,144.16,40676,144.16,141.98,2.18,0.02,1.54,1min,35,141.31
"May 18, 2022 10:06 AM",144.16,144.77,143.71,144.73,28323,144.73,144.16,0.57,0.0,0.4,1min,36,141.29
"May 18, 2022 10:07 AM",144.93,146.35,144.78,145.52,87934,145.52,144.73,0.79,0.01,0.55,1min,37,141.27
"May 18, 2022 10:08 AM",145.31,145.49,144.6,144.95,31577,144.95,145.52,-0.57,-0.0,-0.39,1min,38,141.26
"May 18, 2022 10:09 AM",145.01,145.16,143.94,144.07,18221,144.07,144.95,-0.88,-0.01,-0.61,1min,39,141.24
"May 18, 2022 10:10 AM",143.83,144.49,143.52,144.01,18460,144.01,144.07,-0.06,-0.0,-0.04,1min,40,141.22
"May 18, 2022 10:11 AM",143.81,143.81,142.38,142.85,11917,142.85,144.01,-1.15,-0.01,-0.8,1min,41,141.21
"May 18, 2022 10:12 AM",142.99,143.61,142.79,143.19,13686,143.19,142.85,0.34,0.0,0.23,1min,42,141.19
"May 18, 2022 10:13 AM",143.19,144.41,143.04,144.41,20111,144.41,143.19,1.22,0.01,0.85,1min,43,141.17
"May 18, 2022 10:14 AM",144.44,144.9,144.25,144.49,26066,144.49,144.41,0.07,0.0,0.05,1min,44,141.16
"May 18, 2022 10:15 AM",144.52,144.82,144.09,144.77,12323,144.77,144.49,0.28,0.0,0.19,1min,45,141.14
"May 18, 2022 10:16 AM",144.97,144.97,143.88,144.21,14105,144.21,144.77,-0.56,-0.0,-0.38,1min,46,141.12
"May 18, 2022 10:17 AM",144.01,144.15,143.23,143.43,18079,143.43,144.21,-0.79,-0.01,-0.54,1min,47,141.1
"May 18, 2022 10:18 AM",143.54,144.15,143.39,144.11,11447,144.11,143.43,0.68,0.0,0.48,1min,48,141.09
"May 18, 2022 10:19 AM",144.03,144.37,143.35,144.35,25370,144.35,144.11,0.24,0.0,0.17,1min,49,141.07
"May 18, 2022 10:20 AM",144.2,145.23,144.04,144.68,30362,144.68,144.35,0.32,0.0,0.23,1min,50,141.05
"May 18, 2022 10:21 AM",144.71,144.76,143.83,143.95,8641,143.95,144.68,-0.73,-0.01,-0.5,1min,51,141.04
"May 18, 2022 10:22 AM",144.07,144.62,143.88,143.98,6934,143.98,143.95,0.03,0.0,0.02,1min,52,141.02
"May 18, 2022 10:23 AM",144.11,144.42,143.28,143.34,18392,143.34,143.98,-0.64,-0.0,-0.44,1min,53,141.0
"May 18, 2022 10:24 AM",143.14,143.61,142.74,143.43,16913,143.43,143.34,0.09,0.0,0.06,1min,54,140.99
"May 18, 2022 10:25 AM",143.08,143.71,142.9,143.42,11456,143.42,143.43,-0.01,-0.0,-0.01,1min,55,140.97
"May 18, 2022 10:26 AM",143.48,144.0,143.48,143.92,5618,143.92,143.42,0.5,0.0,0.35,1min,56,140.95
"May 18, 2022 10:27 AM",143.36,143.53,142.7,143.18,13982,143.18,143.92,-0.74,-0.01,-0.51,1min,57,140.94
"May 18, 2022 10:28 AM",143.45,143.71,143.11,143.11,7456,143.11,143.18,-0.07,-0.0,-0.05,1min,58,140.92
"May 18, 2022 10:29 AM",143.01,143.22,141.88,141.88,23363,141.88,143.11,-1.23,-0.01,-0.86,1min,59,140.9
"May 18, 2022 10:30 AM",141.78,142.34,141.6,142.12,16271,142.12,141.88,0.24,0.0,0.17,1min,60,140.89
"May 18, 2022 10:31 AM",142.12,142.3,141.89,142.12,11530,142.12,142.12,0.0,0.0,0.0,1min,61,140.87
"May 18, 2022 10:32 AM",142.13,142.4,142.1,142.15,8945,142.15,142.12,0.03,0.0,0.02,1min,62,140.85
"May 18, 2022 10:33 AM",142.22,142.73,142.08,142.54,14912,142.54,142.15,0.39,0.0,0.27,1min,63,140.84
"May 18, 2022 10:34 AM",142.66,142.66,141.9,142.13,13481,142.13,142.54,-0.4,-0.0,-0.28,1min,64,140.82
"May 18, 2022 10:35 AM",142.12,142.17,141.8,142.12,17452,142.12,142.13,-0.01,-0.0,-0.01,1min,65,140.8
"May 18, 2022 10:36 AM",142.26,142.54,141.95,142.07,18888,142.07,142.12,-0.05,-0.0,-0.04,1min,66,140.79
"May 18, 2022 10:37 AM",142.07,142.37,142.0,142.15,12410,142.15,142.07,0.08,0.0,0.06,1min,67,140.77
"May 18, 2022 10:38 AM",142.2,142.75,142.1,142.45,12489,142.45,142.15,0.3,0.0,0.21,1min,68,140.75
"May 18, 2022 10:39 AM",142.46,143.0,142.45,143.0,7567,143.0,142.45,0.55,0.0,0.38,1min,69,140.73
"May 18, 2022 10:40 AM",143.08,143.35,142.03,142.22,26388,142.22,143.0,-0.78,-0.01,-0.55,1min,70,140.72
"May 18, 2022 10:41 AM",142.29,143.12,142.21,143.04,11269,143.04,142.22,0.82,0.01,0.57,1min,71,140.7
"May 18, 2022 10:42 AM",143.17,143.17,142.46,142.78,7312,142.78,143.04,-0.26,-0.0,-0.18,1min,72,140.68
"May 18, 2022 10:43 AM",142.97,143.08,142.5,142.9,9846,142.9,142.78,0.12,0.0,0.08,1min,73,140.67
"May 18, 2022 10:44 AM",142.7,142.74,142.22,142.52,14667,142.52,142.9,-0.38,-0.0,-0.26,1min,74,140.65
