ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-15,38.81926799132566,32.856969625164936,46.53952414610034,38.81926799132566,38.81926799132566,1.000046032660797,1.000046032660797,1.000046032660797,0.333825899057609,0.333825899057609,0.333825899057609,0.6662201336031881,0.6662201336031881,0.6662201336031881,0.0,0.0,0.0,39.81931402398646
2013-03-18,38.93363811662935,32.38517538462542,46.87505502154047,38.93363811662935,38.93363811662935,0.6022132015297266,0.6022132015297266,0.6022132015297266,0.2802126351700437,0.2802126351700437,0.2802126351700437,0.3220005663596829,0.3220005663596829,0.3220005663596829,0.0,0.0,0.0,39.53585131815908
2013-03-19,38.97176149173059,32.15427793842511,46.393938064039325,38.97176149173059,38.97176149173059,0.3967581203152317,0.3967581203152317,0.3967581203152317,0.1710589451365019,0.1710589451365019,0.1710589451365019,0.22569917517872978,0.22569917517872978,0.22569917517872978,0.0,0.0,0.0,39.36851961204582
2013-03-20,39.00988486683182,32.89189307210114,46.76867719570646,39.00988486683182,39.00988486683182,0.3567429289797226,0.3567429289797226,0.3567429289797226,0.21677614246574575,0.21677614246574575,0.21677614246574575,0.1399667865139769,0.1399667865139769,0.1399667865139769,0.0,0.0,0.0,39.36662779581154
2013-03-21,39.04800824193305,32.428093467931554,46.360547600757386,39.04800824193305,39.04800824193305,0.2925972133207754,0.2925972133207754,0.2925972133207754,0.22740122488135864,0.22740122488135864,0.22740122488135864,0.06519598843941675,0.06519598843941675,0.06519598843941675,0.0,0.0,0.0,39.34060545525382
2013-03-22,39.086131617034276,32.38796897480184,45.936696311537084,39.086131617034276,39.086131617034276,0.3353292072529164,0.3353292072529164,0.3353292072529164,0.3338258990577628,0.3338258990577628,0.3338258990577628,0.0015033081951535791,0.0015033081951535791,0.0015033081951535791,0.0,0.0,0.0,39.421460824287195
2013-03-25,39.20050174233797,32.00593168561429,46.153860991995955,39.20050174233797,39.20050174233797,0.1544208677685465,0.1544208677685465,0.1544208677685465,0.2802126351706837,0.2802126351706837,0.2802126351706837,-0.12579176740213718,-0.12579176740213718,-0.12579176740213718,0.0,0.0,0.0,39.35492261010651
2013-03-26,39.2386251174392,32.18412437481953,46.412646371342994,39.2386251174392,39.2386251174392,0.022075740979257324,0.022075740979257324,0.022075740979257324,0.17105894513677106,0.17105894513677106,0.17105894513677106,-0.14898320415751373,-0.14898320415751373,-0.14898320415751373,0.0,0.0,0.0,39.26070085841845
2013-03-27,39.27674849254043,32.15247337299513,45.77832250283968,39.27674849254043,39.27674849254043,0.052753780694943776,0.052753780694943776,0.052753780694943776,0.21677614246574775,0.21677614246574775,0.21677614246574775,-0.16402236177080398,-0.16402236177080398,-0.16402236177080398,0.0,0.0,0.0,39.32950227323537
2013-03-28,39.314871867641656,32.57346088769378,46.44527651815895,39.314871867641656,39.314871867641656,0.0554122067685896,0.0554122067685896,0.0554122067685896,0.22740122488169204,0.22740122488169204,0.22740122488169204,-0.17198901811310244,-0.17198901811310244,-0.17198901811310244,0.0,0.0,0.0,39.37028407441024
