ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-10,127.70876627992565,115.0013773800541,143.57935937481108,127.70876627992565,127.70876627992565,1.8838375202734603,1.8838375202734603,1.8838375202734603,1.8838375202734603,1.8838375202734603,1.8838375202734603,0.0,0.0,0.0,129.59260380019913
2022-01-11,127.13665714024846,113.22850984306761,143.86193000613994,127.13665714024846,127.13665714024846,2.336973058576387,2.336973058576387,2.336973058576387,2.336973058576387,2.336973058576387,2.336973058576387,0.0,0.0,0.0,129.47363019882485
2022-01-12,126.56454800057125,113.22034859618701,143.43038361363318,126.56454800057125,126.56454800057125,1.9916096929125346,1.9916096929125346,1.9916096929125346,1.9916096929125346,1.9916096929125346,1.9916096929125346,0.0,0.0,0.0,128.55615769348378
2022-01-13,125.9924388608941,113.05510584895522,142.259420285388,125.9924388608941,125.9924388608941,1.653642671009086,1.653642671009086,1.653642671009086,1.653642671009086,1.653642671009086,1.653642671009086,0.0,0.0,0.0,127.64608153190318
2022-01-14,125.42032972121689,113.02842052962203,142.77209551947593,125.42032972121689,125.42032972121689,1.8427261866403277,1.8427261866403277,1.8427261866403277,1.8427261866403277,1.8427261866403277,1.8427261866403277,0.0,0.0,0.0,127.26305590785722
2022-01-18,123.13190254690167,110.58837551802026,140.6813902498844,123.13190254690167,123.13190254690167,2.336973058577535,2.336973058577535,2.336973058577535,2.336973058577535,2.336973058577535,2.336973058577535,0.0,0.0,0.0,125.46887560547921
2022-01-19,122.5597957533229,110.49779201278224,138.55394080992184,122.5597957533229,122.5597957533229,1.991609692914251,1.991609692914251,1.991609692914251,1.991609692914251,1.991609692914251,1.991609692914251,0.0,0.0,0.0,124.55140544623715
2022-01-20,121.98768895974403,108.82543788748923,137.5701375959712,121.98768895974403,121.98768895974403,1.6536426710107792,1.6536426710107792,1.6536426710107792,1.6536426710107792,1.6536426710107792,1.6536426710107792,0.0,0.0,0.0,123.64133163075482
2022-01-21,121.41558216616527,108.63191525466314,137.09505274484468,121.41558216616527,121.41558216616527,1.8427261866359428,1.8427261866359428,1.8427261866359428,1.8427261866359428,1.8427261866359428,1.8427261866359428,0.0,0.0,0.0,123.25830835280121
2022-01-24,119.69926178542882,106.94731279243949,135.35894893586845,119.69926178542882,119.69926178542882,1.8838375202570918,1.8838375202570918,1.8838375202570918,1.8838375202570918,1.8838375202570918,1.8838375202570918,0.0,0.0,0.0,121.5830993056859
2022-01-25,119.12715499184999,106.12092677778382,135.89392076064706,119.12715499184999,119.12715499184999,2.336973058572497,2.336973058572497,2.336973058572497,2.336973058572497,2.336973058572497,2.336973058572497,0.0,0.0,0.0,121.46412805042249
2022-01-26,118.55504819827122,106.62474569694092,135.76481665834837,118.55504819827122,118.55504819827122,1.9916096929140232,1.9916096929140232,1.9916096929140232,1.9916096929140232,1.9916096929140232,1.9916096929140232,0.0,0.0,0.0,120.54665789118525
2022-01-27,117.98294140469235,104.53460614855832,133.211672818209,117.98294140469235,117.98294140469235,1.6536426710124723,1.6536426710124723,1.6536426710124723,1.6536426710124723,1.6536426710124723,1.6536426710124723,0.0,0.0,0.0,119.63658407570483
2022-01-28,117.41083461111359,104.67219913317616,134.6060364905047,117.41083461111359,117.41083461111359,1.842726186631558,1.842726186631558,1.842726186631558,1.842726186631558,1.842726186631558,1.842726186631558,0.0,0.0,0.0,119.25356079774514
2022-01-31,115.69451423037714,101.729665948477,132.79632923028194,115.69451423037714,115.69451423037714,1.8838375202621225,1.8838375202621225,1.8838375202621225,1.8838375202621225,1.8838375202621225,1.8838375202621225,0.0,0.0,0.0,117.57835175063926
2022-02-01,115.12240743679837,102.48446274846688,132.29267047355438,115.12240743679837,115.12240743679837,2.3369730585736446,2.3369730585736446,2.3369730585736446,2.3369730585736446,2.3369730585736446,2.3369730585736446,0.0,0.0,0.0,117.45938049537202
2022-02-02,114.5503006432195,102.3239801209585,132.0137340271643,114.5503006432195,114.5503006432195,1.9916096929132452,1.9916096929132452,1.9916096929132452,1.9916096929132452,1.9916096929132452,1.9916096929132452,0.0,0.0,0.0,116.54191033613274
2022-02-03,113.97819384964073,100.60912081715475,130.85708704550927,113.97819384964073,113.97819384964073,1.6536426710141654,1.6536426710141654,1.6536426710141654,1.6536426710141654,1.6536426710141654,1.6536426710141654,0.0,0.0,0.0,115.6318365206549
2022-02-04,113.4060870560619,101.29271455384871,130.54225656082417,113.4060870560619,113.4060870560619,1.8427261866502207,1.8427261866502207,1.8427261866502207,1.8427261866502207,1.8427261866502207,1.8427261866502207,0.0,0.0,0.0,115.24881324271213
2022-02-07,111.6897666753255,98.52661162607266,129.04708340339363,111.6897666753255,111.6897666753255,1.8838375202671525,1.8838375202671525,1.8838375202671525,1.8838375202671525,1.8838375202671525,1.8838375202671525,0.0,0.0,0.0,113.57360419559265
2022-02-08,111.11765988174665,99.66614925656953,128.65964547792962,111.11765988174665,111.11765988174665,2.3369730585717003,2.3369730585717003,2.3369730585717003,2.3369730585717003,2.3369730585717003,2.3369730585717003,0.0,0.0,0.0,113.45463294031835
2022-02-09,110.54555308816788,97.68367774274984,127.91922932826085,110.54555308816788,110.54555308816788,1.991609692913567,1.991609692913567,1.991609692913567,1.991609692913567,1.991609692913567,1.991609692913567,0.0,0.0,0.0,112.53716278108145
2022-02-10,109.97344629458905,96.8947475963514,126.2992648539253,109.97344629458905,109.97344629458905,1.6536426710070669,1.6536426710070669,1.6536426710070669,1.6536426710070669,1.6536426710070669,1.6536426710070669,0.0,0.0,0.0,111.62708896559612
2022-02-11,109.40133950101024,96.87317808039492,125.2687041442178,109.40133950101024,109.40133950101024,1.842726186641498,1.842726186641498,1.842726186641498,1.842726186641498,1.842726186641498,1.842726186641498,0.0,0.0,0.0,111.24406568765174
2022-02-14,107.68501912027378,94.37823958042046,124.70682004435189,107.68501912027378,107.68501912027378,1.8838375202721827,1.8838375202721827,1.8838375202721827,1.8838375202721827,1.8838375202721827,1.8838375202721827,0.0,0.0,0.0,109.56885664054596
2022-02-15,107.11291232669497,94.98874042411012,123.79017308110993,107.11291232669497,107.11291232669497,2.3369730585765884,2.3369730585765884,2.3369730585765884,2.3369730585765884,2.3369730585765884,2.3369730585765884,0.0,0.0,0.0,109.44988538527156
2022-02-16,106.5408055331162,93.07563241115469,123.0501926779574,106.5408055331162,106.5408055331162,1.9916096929127896,1.9916096929127896,1.9916096929127896,1.9916096929127896,1.9916096929127896,1.9916096929127896,0.0,0.0,0.0,108.53241522602899
2022-02-17,105.96869873953733,93.10908396432951,121.78734528386202,105.96869873953733,105.96869873953733,1.6536426710087602,1.6536426710087602,1.6536426710087602,1.6536426710087602,1.6536426710087602,1.6536426710087602,0.0,0.0,0.0,107.62234141054608
2022-02-18,105.39659194595856,92.43517830787253,122.19113124083687,105.39659194595856,105.39659194595856,1.8427261866414517,1.8427261866414517,1.8427261866414517,1.8427261866414517,1.8427261866414517,1.8427261866414517,0.0,0.0,0.0,107.23931813260002
2022-02-22,103.10816477164333,90.79599029102805,120.21411852457636,103.10816477164333,103.10816477164333,2.3369730585746438,2.3369730585746438,2.3369730585746438,2.3369730585746438,2.3369730585746438,2.3369730585746438,0.0,0.0,0.0,105.44513783021797
2022-02-23,102.53605797806452,89.672692911839,119.02996703148105,102.53605797806452,102.53605797806452,1.991609692912012,1.991609692912012,1.991609692912012,1.991609692912012,1.991609692912012,1.991609692912012,0.0,0.0,0.0,104.52766767097653
2022-02-24,101.96395118448571,90.06174198516534,118.60561887628613,101.96395118448571,101.96395118448571,1.6536426710104537,1.6536426710104537,1.6536426710104537,1.6536426710104537,1.6536426710104537,1.6536426710104537,0.0,0.0,0.0,103.61759385549617
2022-02-25,101.39184439090688,89.0250267368948,117.4194969356167,101.39184439090688,101.39184439090688,1.8427261866370666,1.8427261866370666,1.8427261866370666,1.8427261866370666,1.8427261866370666,1.8427261866370666,0.0,0.0,0.0,103.23457057754395
2022-02-28,99.67552401017048,86.99421342375794,116.26500608078717,99.67552401017048,99.67552401017048,1.8838375202822422,1.8838375202822422,1.8838375202822422,1.8838375202822422,1.8838375202822422,1.8838375202822422,0.0,0.0,0.0,101.55936153045272
2022-03-01,99.10341721659167,87.48960994512844,116.75886395355275,99.10341721659167,99.10341721659167,2.3369730585757917,2.3369730585757917,2.3369730585757917,2.3369730585757917,2.3369730585757917,2.3369730585757917,0.0,0.0,0.0,101.44039027516746
2022-03-02,98.53131042301284,85.62120599306469,114.98962404837658,98.53131042301284,98.53131042301284,1.9916096929123333,1.9916096929123333,1.9916096929123333,1.9916096929123333,1.9916096929123333,1.9916096929123333,0.0,0.0,0.0,100.52292011592517
2022-03-03,97.95920362943403,85.3302695854592,113.8384472758599,97.95920362943403,97.95920362943403,1.6536426710054573,1.6536426710054573,1.6536426710054573,1.6536426710054573,1.6536426710054573,1.6536426710054573,0.0,0.0,0.0,99.61284630043949
2022-03-04,97.38709683585526,85.16107293785393,113.21189876087955,97.38709683585526,97.38709683585526,1.842726186632682,1.842726186632682,1.842726186632682,1.842726186632682,1.842726186632682,1.842726186632682,0.0,0.0,0.0,99.22982302248795
2022-03-07,95.6707764551188,83.19814021480765,112.94780153533077,95.6707764551188,95.6707764551188,1.883837520282248,1.883837520282248,1.883837520282248,1.883837520282248,1.883837520282248,1.883837520282248,0.0,0.0,0.0,97.55461397540104
2022-03-08,95.09866966153999,83.1600456347352,111.64510387272138,95.09866966153999,95.09866966153999,2.336973058573847,2.336973058573847,2.336973058573847,2.336973058573847,2.336973058573847,2.336973058573847,0.0,0.0,0.0,97.43564272011383
2022-03-09,94.52656286796118,82.12802754472905,110.83846194289464,94.52656286796118,94.52656286796118,1.9916096929135005,1.9916096929135005,1.9916096929135005,1.9916096929135005,1.9916096929135005,1.9916096929135005,0.0,0.0,0.0,96.51817256087467
2022-03-10,93.95445607438235,80.89689674569344,110.69240086228918,93.95445607438235,93.95445607438235,1.653642671005048,1.653642671005048,1.653642671005048,1.653642671005048,1.653642671005048,1.653642671005048,0.0,0.0,0.0,95.6080987453874
2022-03-11,93.38234928080354,80.97471274480718,109.90936400659855,93.38234928080354,93.38234928080354,1.842726186628298,1.842726186628298,1.842726186628298,1.842726186628298,1.842726186628298,1.842726186628298,0.0,0.0,0.0,95.22507546743184
2022-03-14,91.66602890006709,78.84713378490363,108.58740224486722,91.66602890006709,91.66602890006709,1.8838375202658741,1.8838375202658741,1.8838375202658741,1.8838375202658741,1.8838375202658741,1.8838375202658741,0.0,0.0,0.0,93.54986642033296
2022-03-15,91.09392210648831,79.62735794613789,107.5433915339736,91.09392210648831,91.09392210648831,2.3369730585719024,2.3369730585719024,2.3369730585719024,2.3369730585719024,2.3369730585719024,2.3369730585719024,0.0,0.0,0.0,93.4308951650602
2022-03-16,90.5218153129095,77.7294532205034,107.58035824933881,90.5218153129095,90.5218153129095,1.9916096929132725,1.9916096929132725,1.9916096929132725,1.9916096929132725,1.9916096929132725,1.9916096929132725,0.0,0.0,0.0,92.51342500582277
2022-03-17,89.94970851933073,76.39096702668465,106.08994798982958,89.94970851933073,89.94970851933073,1.653642671008844,1.653642671008844,1.653642671008844,1.653642671008844,1.653642671008844,1.653642671008844,0.0,0.0,0.0,91.60335119033957
2022-03-18,89.37760172575186,76.09476751287094,105.89924487372178,89.37760172575186,89.37760172575186,1.8427261866282514,1.8427261866282514,1.8427261866282514,1.8427261866282514,1.8427261866282514,1.8427261866282514,0.0,0.0,0.0,91.22032791238011
2022-03-21,87.66128134501545,75.40987361743012,104.30629529026308,87.66128134501545,87.66128134501545,1.883837520270905,1.883837520270905,1.883837520270905,1.883837520270905,1.883837520270905,1.883837520270905,0.0,0.0,0.0,89.54511886528636
2022-03-22,87.08917455143664,74.17716180137381,105.26105822834641,87.08917455143664,87.08917455143664,2.3369730585699577,2.3369730585699577,2.3369730585699577,2.3369730585699577,2.3369730585699577,2.3369730585699577,0.0,0.0,0.0,89.4261476100066
2022-03-23,86.51706775785786,73.72225631219193,103.36638122557696,86.51706775785786,86.51706775785786,1.9916096929124951,1.9916096929124951,1.9916096929124951,1.9916096929124951,1.9916096929124951,1.9916096929124951,0.0,0.0,0.0,88.50867745077035
2022-03-24,85.944960964279,72.0373888235161,102.4154128857598,85.944960964279,85.944960964279,1.6536426710084347,1.6536426710084347,1.6536426710084347,1.6536426710084347,1.6536426710084347,1.6536426710084347,0.0,0.0,0.0,87.59860363528745
2022-03-25,85.37285417070024,74.0339470430763,101.58085080690904,85.37285417070024,85.37285417070024,1.8427261866425755,1.8427261866425755,1.8427261866425755,1.8427261866425755,1.8427261866425755,1.8427261866425755,0.0,0.0,0.0,87.21558035734282
2022-03-28,83.65653378996377,70.15498954909816,100.30909574162823,83.65653378996377,83.65653378996377,1.8838375202759343,1.8838375202759343,1.8838375202759343,1.8838375202759343,1.8838375202759343,1.8838375202759343,0.0,0.0,0.0,85.5403713102397
2022-03-29,83.084426996385,71.60650463895213,99.41203599697516,83.084426996385,83.084426996385,2.3369730585711057,2.3369730585711057,2.3369730585711057,2.3369730585711057,2.3369730585711057,2.3369730585711057,0.0,0.0,0.0,85.42140005495611
2022-03-30,82.51232020280615,70.55973167403715,98.60516266174368,82.51232020280615,82.51232020280615,1.9916096929147615,1.9916096929147615,1.9916096929147615,1.9916096929147615,1.9916096929147615,1.9916096929147615,0.0,0.0,0.0,84.50392989572092
2022-03-31,81.94021340922737,69.31451007675496,97.83514571845487,81.94021340922737,81.94021340922737,1.653642671008025,1.653642671008025,1.653642671008025,1.653642671008025,1.653642671008025,1.653642671008025,0.0,0.0,0.0,83.5938560802354
2022-04-01,81.36810661564856,68.55076017913018,97.89013551143879,81.36810661564856,81.36810661564856,1.842726186638191,1.842726186638191,1.842726186638191,1.842726186638191,1.842726186638191,1.842726186638191,0.0,0.0,0.0,83.21083280228675
2022-04-04,79.65178623491211,66.7715246275889,94.46781773398885,79.65178623491211,79.65178623491211,1.8838375202759405,1.8838375202759405,1.8838375202759405,1.8838375202759405,1.8838375202759405,1.8838375202759405,0.0,0.0,0.0,81.53562375518806
2022-04-05,79.07967944133328,66.2261765758473,95.32437606876807,79.07967944133328,79.07967944133328,2.3369730585729007,2.3369730585729007,2.3369730585729007,2.3369730585729007,2.3369730585729007,2.3369730585729007,0.0,0.0,0.0,81.41665249990618
2022-04-06,78.50757264775447,66.82334562475737,94.93352945200495,78.50757264775447,78.50757264775447,1.991609692913984,1.991609692913984,1.991609692913984,1.991609692913984,1.991609692913984,1.991609692913984,0.0,0.0,0.0,80.49918234066845
2022-04-07,77.9354658541757,65.40091879900618,92.93802692001253,77.9354658541757,77.9354658541757,1.6536426710118208,1.6536426710118208,1.6536426710118208,1.6536426710118208,1.6536426710118208,1.6536426710118208,0.0,0.0,0.0,79.58910852518753
2022-04-08,77.36335906059684,64.92607018784834,93.42076542004571,77.36335906059684,77.36335906059684,1.8427261866338067,1.8427261866338067,1.8427261866338067,1.8427261866338067,1.8427261866338067,1.8427261866338067,0.0,0.0,0.0,79.20608524723065
2022-04-11,75.64703867986047,61.92205689798033,92.28847219421915,75.64703867986047,75.64703867986047,1.8838375202759465,1.8838375202759465,1.8838375202759465,1.8838375202759465,1.8838375202759465,1.8838375202759465,0.0,0.0,0.0,77.53087620013642
2022-04-12,75.07493188628162,61.65672473092347,91.80962897630451,75.07493188628162,75.07493188628162,2.3369730585740487,2.3369730585740487,2.3369730585740487,2.3369730585740487,2.3369730585740487,2.3369730585740487,0.0,0.0,0.0,77.41190494485566
2022-04-13,74.50282509270284,61.990097751708,90.92622532973239,74.50282509270284,74.50282509270284,1.9916096929137561,1.9916096929137561,1.9916096929137561,1.9916096929137561,1.9916096929137561,1.9916096929137561,0.0,0.0,0.0,76.49443478561659
2022-04-14,73.93071829912402,62.271829848670585,90.29570423306382,73.93071829912402,73.93071829912402,1.6536426710114116,1.6536426710114116,1.6536426710114116,1.6536426710114116,1.6536426710114116,1.6536426710114116,0.0,0.0,0.0,75.58436097013544
2022-04-18,71.64229112480875,57.54787270706264,88.69173306125627,71.64229112480875,71.64229112480875,1.8838375202860007,1.8838375202860007,1.8838375202860007,1.8838375202860007,1.8838375202860007,1.8838375202860007,0.0,0.0,0.0,73.52612864509476
2022-04-19,71.07018433122998,58.69275940040094,88.17379362414754,71.07018433122998,71.07018433122998,2.336973058572105,2.336973058572105,2.336973058572105,2.336973058572105,2.336973058572105,2.336973058572105,0.0,0.0,0.0,73.40715738980208
2022-04-20,70.49807753765117,58.18924819525582,87.6165760009642,70.49807753765117,70.49807753765117,1.9916096929135279,1.9916096929135279,1.9916096929135279,1.9916096929135279,1.9916096929135279,1.9916096929135279,0.0,0.0,0.0,72.4896872305647
2022-04-21,69.92597074407234,57.26336778783837,86.36590941550699,69.92597074407234,69.92597074407234,1.6536426710064152,1.6536426710064152,1.6536426710064152,1.6536426710064152,1.6536426710064152,1.6536426710064152,0.0,0.0,0.0,71.57961341507875
2022-04-22,69.35386395049353,55.180818651233174,86.17791807821408,69.35386395049353,69.35386395049353,1.842726186643746,1.842726186643746,1.842726186643746,1.842726186643746,1.842726186643746,1.842726186643746,0.0,0.0,0.0,71.19659013713728
2022-04-25,67.63754356975709,54.95933935847787,83.97208625108594,67.63754356975709,67.63754356975709,1.8838375202860063,1.8838375202860063,1.8838375202860063,1.8838375202860063,1.8838375202860063,1.8838375202860063,0.0,0.0,0.0,69.52138109004309
2022-04-26,67.0654367761783,54.92807792887259,83.70621400418702,67.0654367761783,67.0654367761783,2.336973058576993,2.336973058576993,2.336973058576993,2.336973058576993,2.336973058576993,2.336973058576993,0.0,0.0,0.0,69.40240983475529
2022-04-27,66.49332998259945,52.50320424842782,83.68706268374956,66.49332998259945,66.49332998259945,1.9916096929132996,1.9916096929132996,1.9916096929132996,1.9916096929132996,1.9916096929132996,1.9916096929132996,0.0,0.0,0.0,68.48493967551275
2022-04-28,65.92122318902067,52.816122952073044,82.15048159989063,65.92122318902067,65.92122318902067,1.653642671006006,1.653642671006006,1.653642671006006,1.653642671006006,1.653642671006006,1.653642671006006,0.0,0.0,0.0,67.57486586002668
2022-04-29,65.34911639544185,52.3460436333112,82.48451072175732,65.34911639544185,65.34911639544185,1.8427261866437001,1.8427261866437001,1.8427261866437001,1.8427261866437001,1.8427261866437001,1.8427261866437001,0.0,0.0,0.0,67.19184258208556
2022-05-02,63.63279601470545,50.70793220236937,80.57632432936639,63.63279601470545,63.63279601470545,1.8838375202696327,1.8838375202696327,1.8838375202696327,1.8838375202696327,1.8838375202696327,1.8838375202696327,0.0,0.0,0.0,65.51663353497509
2022-05-03,63.06068922112659,51.21971506929987,80.83014241333915,63.06068922112659,63.06068922112659,2.336973058575048,2.336973058575048,2.336973058575048,2.336973058575048,2.336973058575048,2.336973058575048,0.0,0.0,0.0,65.39766227970163
2022-05-04,62.48858242754781,49.463809079336094,79.14227214884221,62.48858242754781,62.48858242754781,1.991609692912522,1.991609692912522,1.991609692912522,1.991609692912522,1.991609692912522,1.991609692912522,0.0,0.0,0.0,64.48019212046033
2022-05-05,61.916475633969,48.87000673193693,78.83966537225355,61.916475633969,61.916475633969,1.6536426710098022,1.6536426710098022,1.6536426710098022,1.6536426710098022,1.6536426710098022,1.6536426710098022,0.0,0.0,0.0,63.570118304978806
2022-05-06,61.344368840390224,48.136962182436896,77.54089472099598,61.344368840390224,61.344368840390224,1.842726186643654,1.842726186643654,1.842726186643654,1.842726186643654,1.842726186643654,1.842726186643654,0.0,0.0,0.0,63.18709502703388
2022-05-09,59.628048459653776,47.90299054597708,77.301435796009,59.628048459653776,59.628048459653776,1.8838375202746624,1.8838375202746624,1.8838375202746624,1.8838375202746624,1.8838375202746624,1.8838375202746624,0.0,0.0,0.0,61.51188597992844
2022-05-10,59.05594166607496,46.690230273627215,76.9919116677774,59.05594166607496,59.05594166607496,2.3369730585761963,2.3369730585761963,2.3369730585761963,2.3369730585761963,2.3369730585761963,2.3369730585761963,0.0,0.0,0.0,61.392914724651156
2022-05-11,58.48383487249614,46.35096658689398,76.36687607617088,58.48383487249614,58.48383487249614,1.991609692912844,1.991609692912844,1.991609692912844,1.991609692912844,1.991609692912844,1.991609692912844,0.0,0.0,0.0,60.475444565408985
2022-05-12,57.91172807891736,46.11019342569623,74.82246711981635,57.91172807891736,57.91172807891736,1.6536426710093926,1.6536426710093926,1.6536426710093926,1.6536426710093926,1.6536426710093926,1.6536426710093926,0.0,0.0,0.0,59.56537074992676
2022-05-13,57.3396212853385,44.44744806462154,72.40453332874131,57.3396212853385,57.3396212853385,1.8427261866349312,1.8427261866349312,1.8427261866349312,1.8427261866349312,1.8427261866349312,1.8427261866349312,0.0,0.0,0.0,59.182347471973436
2022-05-16,55.6233009046021,42.456095298289306,71.78184385103278,55.6233009046021,55.6233009046021,1.8838375202796929,1.8838375202796929,1.8838375202796929,1.8838375202796929,1.8838375202796929,1.8838375202796929,0.0,0.0,0.0,57.50713842488179
2022-05-17,55.05119411102328,43.215299468564766,70.68257304591651,55.05119411102328,55.05119411102328,2.3369730585773443,2.3369730585773443,2.3369730585773443,2.3369730585773443,2.3369730585773443,2.3369730585773443,0.0,0.0,0.0,57.38816716960062
2022-05-18,54.47908731744446,40.75722472238026,69.61951462998388,54.47908731744446,54.47908731744446,1.9916096929140108,1.9916096929140108,1.9916096929140108,1.9916096929140108,1.9916096929140108,1.9916096929140108,0.0,0.0,0.0,56.47069701035847
2022-05-19,53.90698052386569,40.838856742472565,70.31239187422138,53.90698052386569,53.90698052386569,1.6536426710110854,1.6536426710110854,1.6536426710110854,1.6536426710110854,1.6536426710110854,1.6536426710110854,0.0,0.0,0.0,55.560623194876776
2022-05-20,53.33487373028683,40.603862891092334,69.82615735417453,53.33487373028683,53.33487373028683,1.8427261866348843,1.8427261866348843,1.8427261866348843,1.8427261866348843,1.8427261866348843,1.8427261866348843,0.0,0.0,0.0,55.177599916921714
2022-05-21,52.76276693670801,33.68881379623117,61.28000799636299,52.76276693670801,52.76276693670801,-4.854394499703654,-4.854394499703654,-4.854394499703654,-4.854394499703654,-4.854394499703654,-4.854394499703654,0.0,0.0,0.0,47.90837243700436
2022-05-22,52.19066014312924,32.26269171912524,61.622096076359256,52.19066014312924,52.2039005416425,-4.854394629694917,-4.854394629694917,-4.854394629694917,-4.854394629694917,-4.854394629694917,-4.854394629694917,0.0,0.0,0.0,47.33626551343433
2022-05-23,51.618553349550425,39.02042255431476,68.9348595675937,51.618553349550425,51.67537673591464,1.8838375202582955,1.8838375202582955,1.8838375202582955,1.8838375202582955,1.8838375202582955,1.8838375202582955,0.0,0.0,0.0,53.50239086980872
2022-05-24,51.04644655597156,38.79394873247213,68.58368902877646,51.02327842420099,51.155515039489266,2.336973058572306,2.336973058572306,2.336973058572306,2.336973058572306,2.336973058572306,2.336973058572306,0.0,0.0,0.0,53.38341961454387
2022-05-25,50.47433976239283,38.5182257910627,67.2613095517172,50.39619212270653,50.616601634955174,1.9916096929137825,1.9916096929137825,1.9916096929137825,1.9916096929137825,1.9916096929137825,1.9916096929137825,0.0,0.0,0.0,52.465949455306614
2022-05-26,49.90223296881397,36.81016734999248,65.67139191772068,49.779252387315104,50.111742033369865,1.65364267100609,1.65364267100609,1.65364267100609,1.65364267100609,1.65364267100609,1.65364267100609,0.0,0.0,0.0,51.55587563982006
2022-05-27,49.33012617523515,37.70688390482607,66.64212150489553,49.17672664578334,49.643114089104046,1.8427261866304998,1.8427261866304998,1.8427261866304998,1.8427261866304998,1.8427261866304998,1.8427261866304998,0.0,0.0,0.0,51.17285236186565
2022-05-28,48.75801938165638,29.411987685370075,58.57029177213267,48.543314791791836,49.15952420444829,-4.854394499700159,-4.854394499700159,-4.854394499700159,-4.854394499700159,-4.854394499700159,-4.854394499700159,0.0,0.0,0.0,43.903624881956226
2022-05-29,48.185912588077564,28.861384443589237,57.89641375447657,47.9298331454165,48.697617197710535,-4.854394629705693,-4.854394629705693,-4.854394629705693,-4.854394629705693,-4.854394629705693,-4.854394629705693,0.0,0.0,0.0,43.33151795837187
2022-05-30,47.6138057944987,34.76518603887485,64.0044888692818,47.24628703758758,48.24328175163547,1.8838375202683484,1.8838375202683484,1.8838375202683484,1.8838375202683484,1.8838375202683484,1.8838375202683484,0.0,0.0,0.0,49.49764331476705
2022-05-31,47.04169900091998,34.93529478450829,63.65360147568068,46.572443546299745,47.802458238503135,2.3369730585734545,2.3369730585734545,2.3369730585734545,2.3369730585734545,2.3369730585734545,2.3369730585734545,0.0,0.0,0.0,49.37867205949343
2022-06-01,46.469592207341115,33.158388506974184,64.27629250020881,45.896686858540754,47.37880968855846,1.9916096929130052,1.9916096929130052,1.9916096929130052,1.9916096929130052,1.9916096929130052,1.9916096929130052,0.0,0.0,0.0,48.46120190025412
2022-06-02,45.8974854137623,33.54232585001926,62.99517863401924,45.220428453375796,46.91855911548077,1.653642671007783,1.653642671007783,1.653642671007783,1.653642671007783,1.653642671007783,1.653642671007783,0.0,0.0,0.0,47.55112808477008
2022-06-03,45.32537862018352,33.06309583352561,62.602445681751384,44.52293597806185,46.535941344089466,1.8427261866491627,1.8427261866491627,1.8427261866491627,1.8427261866491627,1.8427261866491627,1.8427261866491627,0.0,0.0,0.0,47.16810480683269
2022-06-04,44.7532718266047,25.275388292847786,54.39306829112883,43.816052107866916,46.06062350544734,-4.854394499708095,-4.854394499708095,-4.854394499708095,-4.854394499708095,-4.854394499708095,-4.854394499708095,0.0,0.0,0.0,39.89887732689661
2022-06-05,44.18116503302584,25.326803013874258,54.238713938838615,43.11680448537968,45.608504408891704,-4.854394629703638,-4.854394629703638,-4.854394629703638,-4.854394629703638,-4.854394629703638,-4.854394629703638,0.0,0.0,0.0,39.3267704033222
2022-06-06,43.609058239447116,30.010783185239607,60.20141888913683,42.42054449232246,45.25507641139422,1.8838375202683546,1.8838375202683546,1.8838375202683546,1.8838375202683546,1.8838375202683546,1.8838375202683546,0.0,0.0,0.0,45.49289575971547
2022-06-07,43.036951445868254,31.094378818851638,59.704225850807774,41.7271750950744,44.79796774771992,2.3369730585715094,2.3369730585715094,2.3369730585715094,2.3369730585715094,2.3369730585715094,2.3369730585715094,0.0,0.0,0.0,45.37392450443976
2022-06-08,42.464844652289436,29.521468895365853,60.235056849372555,41.098706153365264,44.35952887231959,1.991609692913327,1.991609692913327,1.991609692913327,1.991609692913327,1.991609692913327,1.991609692913327,0.0,0.0,0.0,44.456454345202765
2022-06-09,41.89273785871067,28.423148565981418,57.82682458284322,40.37340071601659,43.879188173781365,1.6536426710073733,1.6536426710073733,1.6536426710073733,1.6536426710073733,1.6536426710073733,1.6536426710073733,0.0,0.0,0.0,43.54638052971804
2022-06-10,41.32063106513185,28.48816825393301,57.714243442270266,39.67248663209158,43.46059776569195,1.8427261866404394,1.8427261866404394,1.8427261866404394,1.8427261866404394,1.8427261866404394,1.8427261866404394,0.0,0.0,0.0,43.16335725177229
2022-06-11,40.74852427155299,21.70041333418788,50.709888084616686,38.96455891256697,43.033222656746055,-4.85439449971603,-4.85439449971603,-4.85439449971603,-4.85439449971603,-4.85439449971603,-4.85439449971603,0.0,0.0,0.0,35.89412977183696
2022-06-12,40.17641747797421,20.033914703082385,50.75119672625792,38.19117293631907,42.57749623789504,-4.854394629701582,-4.854394629701582,-4.854394629701582,-4.854394629701582,-4.854394629701582,-4.854394629701582,0.0,0.0,0.0,35.32202284827263
2022-06-13,39.604310684395394,26.96855468618673,56.7947748920054,37.47927412715569,42.177780073025936,1.8838375202733848,1.8838375202733848,1.8838375202733848,1.8838375202733848,1.8838375202733848,1.8838375202733848,0.0,0.0,0.0,41.488148204668775
