Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-12-01,49.13,50.98,46.8,47.26,28507500,47.26,47.61,-0.35,-0.01,-0.74,1yr,166,50.56
2021-12-02,47.24,48.29,46.51,47.91,14418100,47.91,47.26,0.65,0.01,1.38,1yr,167,50.42
2021-12-03,47.77,48.67,45.46,46.79,19611000,46.79,47.91,-1.12,-0.02,-2.34,1yr,168,50.28
2021-12-06,46.21,48.33,44.92,47.92,15738500,47.92,46.79,1.13,0.02,2.42,1yr,169,50.15
2021-12-07,49.38,51.68,49.29,50.4,20782600,50.4,47.92,2.48,0.05,5.18,1yr,170,50.01
2021-12-08,50.62,54.83,50.2,53.42,26768000,53.42,50.4,3.02,0.06,5.99,1yr,171,49.87
2021-12-09,52.79,54.89,52.11,52.36,19408100,52.36,53.42,-1.06,-0.02,-1.98,1yr,172,49.73
2021-12-10,52.63,53.31,50.06,50.82,13416900,50.82,52.36,-1.54,-0.03,-2.94,1yr,173,49.59
2021-12-13,50.32,50.44,46.46,48.14,21235100,48.14,50.82,-2.68,-0.05,-5.27,1yr,174,49.45
2021-12-14,47.6,48.31,46.38,46.85,16496600,46.85,48.14,-1.29,-0.03,-2.68,1yr,175,49.31
2021-12-15,46.35,46.67,44.08,46.41,23804800,46.41,46.85,-0.44,-0.01,-0.94,1yr,176,49.17
2021-12-16,47.41,48.02,44.07,44.7,21512200,44.7,46.41,-1.71,-0.04,-3.68,1yr,177,49.03
2021-12-17,43.64,45.89,42.96,45.29,23105400,45.29,44.7,0.59,0.01,1.32,1yr,178,48.9
2021-12-20,44.22,45.15,43.38,44.42,12921600,44.42,45.29,-0.87,-0.02,-1.92,1yr,179,48.76
2021-12-21,44.89,46.2,43.9,46.1,15203200,46.1,44.42,1.68,0.04,3.78,1yr,180,48.62
2021-12-22,45.99,47.21,45.46,46.77,12055000,46.77,46.1,0.67,0.01,1.45,1yr,181,48.48
2021-12-23,47.35,49.07,45.96,48.68,18546400,48.68,46.77,1.91,0.04,4.08,1yr,182,48.34
2021-12-27,48.45,49.25,48.02,48.64,8163900,48.64,48.68,-0.04,-0.0,-0.08,1yr,183,48.2
2021-12-28,48.5,49.23,47.43,47.71,8984500,47.71,48.64,-0.93,-0.02,-1.91,1yr,184,48.06
2021-12-29,47.6,47.92,46.56,47.06,7693700,47.06,47.71,-0.65,-0.01,-1.36,1yr,185,47.92
2021-12-30,46.81,48.74,46.81,48.03,10170200,48.03,47.06,0.97,0.02,2.06,1yr,186,47.79
2021-12-31,47.8,48.45,47.01,47.03,8310700,47.03,48.03,-1.0,-0.02,-2.08,1yr,187,47.65
2022-01-03,47.63,47.71,45.99,46.59,7931400,46.59,47.03,-0.44,-0.01,-0.94,1yr,188,47.51
2022-01-04,46.85,46.99,42.46,44.03,26659100,44.03,46.59,-2.56,-0.05,-5.49,1yr,189,47.37
2022-01-05,43.5,44.49,41.01,41.33,22163300,41.33,44.03,-2.7,-0.06,-6.13,1yr,190,47.23
