ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-24,10.185820477731282,3.830942670674939,14.335712190839935,10.185820477731282,10.185820477731282,-1.2149830826146086,-1.2149830826146086,-1.2149830826146086,0.06388187211989244,0.06388187211989244,0.06388187211989244,-1.2788649547345012,-1.2788649547345012,-1.2788649547345012,0.0,0.0,0.0,8.970837395116673
2017-10-25,10.185116151662259,3.60483870876537,14.463942943548297,10.185116151662259,10.185116151662259,-1.2810309084198803,-1.2810309084198803,-1.2810309084198803,0.05593954402535355,0.05593954402535355,0.05593954402535355,-1.3369704524452337,-1.3369704524452337,-1.3369704524452337,0.0,0.0,0.0,8.904085243242378
2017-10-26,10.184411825593234,3.623009938612848,14.252207324359789,10.184411825593234,10.184411825593234,-1.375374404418117,-1.375374404418117,-1.375374404418117,0.020646333823468213,0.020646333823468213,0.020646333823468213,-1.3960207382415852,-1.3960207382415852,-1.3960207382415852,0.0,0.0,0.0,8.809037421175116
2017-10-27,10.18370749952421,3.1842524337225613,13.848955760948337,10.18370749952421,10.18370749952421,-1.4162442172945267,-1.4162442172945267,-1.4162442172945267,0.03925651371803252,0.03925651371803252,0.03925651371803252,-1.4555007310125594,-1.4555007310125594,-1.4555007310125594,0.0,0.0,0.0,8.767463282229684
2017-10-30,10.181594521317136,3.4752536024761262,13.845953596192395,10.181594521317136,10.181594521317136,-1.6300980548844421,-1.6300980548844421,-1.6300980548844421,0.00044261618115677497,0.00044261618115677497,0.00044261618115677497,-1.6305406710655987,-1.6305406710655987,-1.6305406710655987,0.0,0.0,0.0,8.551496466432694
2017-10-31,10.18089019524811,3.4252108894379596,13.757690233998511,10.18089019524811,10.18089019524811,-1.6216583433954639,-1.6216583433954639,-1.6216583433954639,0.06388187211986558,0.06388187211986558,0.06388187211986558,-1.6855402155153296,-1.6855402155153296,-1.6855402155153296,0.0,0.0,0.0,8.559231851852648
2017-11-01,10.180185869179088,3.3158852987375855,13.803312968388628,10.180185869179088,10.180185869179088,-1.6817462759227324,-1.6817462759227324,-1.6817462759227324,0.05593954402535529,0.05593954402535529,0.05593954402535529,-1.7376858199480876,-1.7376858199480876,-1.7376858199480876,0.0,0.0,0.0,8.498439593256355
2017-11-02,10.179481543110064,3.2522102126114567,13.902544302442042,10.179481543110064,10.179481543110064,-1.7656060112381207,-1.7656060112381207,-1.7656060112381207,0.02064633382351575,0.02064633382351575,0.02064633382351575,-1.7862523450616365,-1.7862523450616365,-1.7862523450616365,0.0,0.0,0.0,8.413875531871945
2017-11-03,10.17877721704104,3.0078415395808977,13.387136406711903,10.17877721704104,10.17877721704104,-1.7912676511209757,-1.7912676511209757,-1.7912676511209757,0.03925651371810319,0.03925651371810319,0.03925651371810319,-1.8305241648390789,-1.8305241648390789,-1.8305241648390789,0.0,0.0,0.0,8.387509565920064
2017-11-06,10.176664238833965,2.587327104959876,13.189240083370647,10.176664238833965,10.176664238833965,-1.9304563302486537,-1.9304563302486537,-1.9304563302486537,0.0004426161812740805,0.0004426161812740805,0.0004426161812740805,-1.9308989464299275,-1.9308989464299275,-1.9308989464299275,0.0,0.0,0.0,8.246207908585312
2017-11-07,10.175959912764942,3.2612306168753085,13.36011918789474,10.175959912764942,10.175959912764942,-1.8877141128642667,-1.8877141128642667,-1.8877141128642667,0.06388187211997098,0.06388187211997098,0.06388187211997098,-1.9515959849842381,-1.9515959849842381,-1.9515959849842381,0.0,0.0,0.0,8.288245799900675
2017-11-08,10.175255586695917,2.8821813540714514,13.961957457058483,10.175255586695917,10.175255586695917,-1.9091928479899472,-1.9091928479899472,-1.9091928479899472,0.05593954402535703,0.05593954402535703,0.05593954402535703,-1.965132392015304,-1.965132392015304,-1.965132392015304,0.0,0.0,0.0,8.266062738705969
2017-11-09,10.174551260626894,2.4779618670259755,13.256026215588157,10.174551260626894,10.174551260626894,-1.9505405323384135,-1.9505405323384135,-1.9505405323384135,0.02064633382354239,0.02064633382354239,0.02064633382354239,-1.9711868661619558,-1.9711868661619558,-1.9711868661619558,0.0,0.0,0.0,8.22401072828848
2017-11-10,10.173846934557869,2.8957357601447837,13.859376751131157,10.173846934557869,10.173846934557869,-1.9302966511988298,-1.9302966511988298,-1.9302966511988298,0.03925651371806354,0.03925651371806354,0.03925651371806354,-1.9695531649168931,-1.9695531649168931,-1.9695531649168931,0.0,0.0,0.0,8.243550283359038
2017-11-13,10.171733956350796,2.460035769338266,13.168847222273396,10.171733956350796,10.171733956350796,-1.9179236667631452,-1.9179236667631452,-1.9179236667631452,0.00044261618125519635,0.00044261618125519635,0.00044261618125519635,-1.9183662829444004,-1.9183662829444004,-1.9183662829444004,0.0,0.0,0.0,8.253810289587651
2017-11-14,10.17102963028177,2.729827963663587,13.44246186255349,10.17102963028177,10.17102963028177,-1.822610656267678,-1.822610656267678,-1.822610656267678,0.06388187211980292,0.06388187211980292,0.06388187211980292,-1.8864925283874812,-1.8864925283874812,-1.8864925283874812,0.0,0.0,0.0,8.348418974014093
2017-11-15,10.170325304212746,2.974239537612328,13.768293324419746,10.170325304212746,10.170325304212746,-1.7919196003447828,-1.7919196003447828,-1.7919196003447828,0.05593954402531589,0.05593954402531589,0.05593954402531589,-1.8478591443700987,-1.8478591443700987,-1.8478591443700987,0.0,0.0,0.0,8.378405703867962
2017-11-16,10.16962097814372,2.729968792694077,13.575808775027427,10.16962097814372,10.16962097814372,-1.7824027220341856,-1.7824027220341856,-1.7824027220341856,0.020646333823465587,0.020646333823465587,0.020646333823465587,-1.803049055857651,-1.803049055857651,-1.803049055857651,0.0,0.0,0.0,8.387218256109534
2017-11-17,10.168916652074698,3.23868770518614,13.882433679173877,10.168916652074698,10.168916652074698,-1.7135080105317646,-1.7135080105317646,-1.7135080105317646,0.039256513718014995,0.039256513718014995,0.039256513718014995,-1.7527645242497796,-1.7527645242497796,-1.7527645242497796,0.0,0.0,0.0,8.455408641542933
2017-11-20,10.166803673867625,3.3533246322288566,14.081426696286687,10.166803673867625,10.166803673867625,-1.5771660046879754,-1.5771660046879754,-1.5771660046879754,0.0004426161812710346,0.0004426161812710346,0.0004426161812710346,-1.5776086208692464,-1.5776086208692464,-1.5776086208692464,0.0,0.0,0.0,8.589637669179648
2017-11-21,10.1660993477986,3.3370925211427167,13.739587266837097,10.1660993477986,10.1660993477986,-1.4504821533645633,-1.4504821533645633,-1.4504821533645633,0.06388187211990831,0.06388187211990831,0.06388187211990831,-1.5143640254844715,-1.5143640254844715,-1.5143640254844715,0.0,0.0,0.0,8.715617194434037
2017-11-22,10.165395023648149,3.6224097830347253,14.126700706717344,10.165395023648149,10.165395023648149,-1.3945007299851855,-1.3945007299851855,-1.3945007299851855,0.05593954402531761,0.05593954402531761,0.05593954402531761,-1.4504402740105031,-1.4504402740105031,-1.4504402740105031,0.0,0.0,0.0,8.770894293662963
2017-11-24,10.163986375347246,4.042514292965442,14.023942527831268,10.163986375347246,10.163986375347246,-1.2856242846064565,-1.2856242846064565,-1.2856242846064565,0.039256513717975346,0.039256513717975346,0.039256513717975346,-1.3248807983244315,-1.3248807983244315,-1.3248807983244315,0.0,0.0,0.0,8.87836209074079
