ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1972-06-23,0.8558895751288602,-1.9735163247960181,3.7737860300808386,0.8558895751288602,0.8558895751288602,-0.03728617859844017,-0.03728617859844017,-0.03728617859844017,0.006247873511117909,0.006247873511117909,0.006247873511117909,-0.04353405210955808,-0.04353405210955808,-0.04353405210955808,0.0,0.0,0.0,0.81860339653042
1972-06-26,0.8552269516974362,-2.1088557189313084,3.619656263119811,0.8552269516974362,0.8552269516974362,-0.02953249763772204,-0.02953249763772204,-0.02953249763772204,0.012478273125666859,0.012478273125666859,0.012478273125666859,-0.0420107707633889,-0.0420107707633889,-0.0420107707633889,0.0,0.0,0.0,0.8256944540597142
1972-06-27,0.8550060772202948,-2.119487434754792,3.6655288746872,0.8550060772202948,0.8550060772202948,-0.03404565898166947,-0.03404565898166947,-0.03404565898166947,0.00854346312899958,0.00854346312899958,0.00854346312899958,-0.04258912211066905,-0.04258912211066905,-0.04258912211066905,0.0,0.0,0.0,0.8209604182386253
1972-06-28,0.8547852027431535,-2.020066669193597,3.7887400099297754,0.8547852027431535,0.8547852027431535,-0.02290101789257122,-0.02290101789257122,-0.02290101789257122,0.020782800904943728,0.020782800904943728,0.020782800904943728,-0.04368381879751495,-0.04368381879751495,-0.04368381879751495,0.0,0.0,0.0,0.8318841848505822
1972-06-29,0.8545643282660121,-2.108988246935569,3.706493768725282,0.8545643282660121,0.8545643282660121,-0.04029619998824773,-0.04029619998824773,-0.04029619998824773,0.00496698695582074,0.00496698695582074,0.00496698695582074,-0.04526318694406847,-0.04526318694406847,-0.04526318694406847,0.0,0.0,0.0,0.8142681282777644
1972-06-30,0.8543434537888709,-2.2459945938451256,3.6615547030786844,0.8543434537888709,0.8543434537888709,-0.041039232841888325,-0.041039232841888325,-0.041039232841888325,0.006247873511120184,0.006247873511120184,0.006247873511120184,-0.04728710635300851,-0.04728710635300851,-0.04728710635300851,0.0,0.0,0.0,0.8133042209469825
1972-07-03,0.8536808303574469,-2.1667502530616702,3.6944210606237036,0.8536808303574469,0.8536808303574469,-0.04305391110101343,-0.04305391110101343,-0.04305391110101343,0.012478273125671471,0.012478273125671471,0.012478273125671471,-0.0555321842266849,-0.0555321842266849,-0.0555321842266849,0.0,0.0,0.0,0.8106269192564335
1972-07-05,0.8532390814031642,-1.9686419559356825,3.6489575897638447,0.8532390814031642,0.8532390814031642,-0.04150177318688626,-0.04150177318688626,-0.04150177318688626,0.020782800904944287,0.020782800904944287,0.020782800904944287,-0.062284574091830545,-0.062284574091830545,-0.062284574091830545,0.0,0.0,0.0,0.8117373082162779
1972-07-06,0.8530182069260228,-2.0406106102813024,3.6957186681368492,0.8530182069260228,0.8530182069260228,-0.06089912958421616,-0.06089912958421616,-0.06089912958421616,0.0049669869558199515,0.0049669869558199515,0.0049669869558199515,-0.06586611654003612,-0.06586611654003612,-0.06586611654003612,0.0,0.0,0.0,0.7921190773418066
1972-07-07,0.8527973324488815,-2.1144564777861032,3.7396924240982377,0.8527973324488815,0.8527973324488815,-0.06326403594149872,-0.06326403594149872,-0.06326403594149872,0.00624787351111851,0.00624787351111851,0.00624787351111851,-0.06951190945261723,-0.06951190945261723,-0.06951190945261723,0.0,0.0,0.0,0.7895332965073827
1972-07-10,0.8521347090174575,-2.055315022936511,3.6074777061582615,0.8521347090174575,0.8521347090174575,-0.06788122850974179,-0.06788122850974179,-0.06788122850974179,0.012478273125669771,0.012478273125669771,0.012478273125669771,-0.08035950163541157,-0.08035950163541157,-0.08035950163541157,0.0,0.0,0.0,0.7842534805077157
