ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-13,17.416981268768303,13.775436225357039,20.6102042262137,17.416981268768303,17.416981268768303,-0.393144689565536,-0.393144689565536,-0.393144689565536,-0.393144689565536,-0.393144689565536,-0.393144689565536,0.0,0.0,0.0,17.02383657920277
2022-01-14,17.343967811632773,13.951218719468221,20.482197060783044,17.343967811632773,17.343967811632773,-0.18998143343543092,-0.18998143343543092,-0.18998143343543092,-0.18998143343543092,-0.18998143343543092,-0.18998143343543092,0.0,0.0,0.0,17.15398637819734
2022-01-18,17.051913983090667,13.32096771635353,20.320518110370347,17.051913983090667,17.051913983090667,-0.1323001569471932,-0.1323001569471932,-0.1323001569471932,-0.1323001569471932,-0.1323001569471932,-0.1323001569471932,0.0,0.0,0.0,16.919613826143475
2022-01-19,16.979215126700606,13.247118620346688,20.251686848132454,16.979215126700606,16.979215126700606,-0.20876748171795698,-0.20876748171795698,-0.20876748171795698,-0.20876748171795698,-0.20876748171795698,-0.20876748171795698,0.0,0.0,0.0,16.77044764498265
2022-01-20,16.90651627031055,12.897996752916297,19.71767564000464,16.90651627031055,16.90651627031055,-0.39314468956567805,-0.39314468956567805,-0.39314468956567805,-0.39314468956567805,-0.39314468956567805,-0.39314468956567805,0.0,0.0,0.0,16.513371580744874
2022-01-21,16.833817413920492,13.142751961529287,20.141128504909858,16.833817413920492,16.833817413920492,-0.18998143343490762,-0.18998143343490762,-0.18998143343490762,-0.18998143343490762,-0.18998143343490762,-0.18998143343490762,0.0,0.0,0.0,16.643835980485584
2022-01-24,16.61572084475032,13.090984629528723,19.56656747781351,16.61572084475032,16.61572084475032,-0.08331896364625632,-0.08331896364625632,-0.08331896364625632,-0.08331896364625632,-0.08331896364625632,-0.08331896364625632,0.0,0.0,0.0,16.532401881104065
2022-01-25,16.543021988360266,13.13300941247005,19.90866048780446,16.543021988360266,16.543021988360266,-0.13230015694705266,-0.13230015694705266,-0.13230015694705266,-0.13230015694705266,-0.13230015694705266,-0.13230015694705266,0.0,0.0,0.0,16.410721831413213
2022-01-26,16.470323131970208,13.06622545755664,19.63406803702867,16.470323131970208,16.470323131970208,-0.20876748171807957,-0.20876748171807957,-0.20876748171807957,-0.20876748171807957,-0.20876748171807957,-0.20876748171807957,0.0,0.0,0.0,16.261555650252127
2022-01-27,16.397624275580153,12.699110031232367,19.694747192989542,16.397624275580153,16.397624275580153,-0.3931446895658201,-0.3931446895658201,-0.3931446895658201,-0.3931446895658201,-0.3931446895658201,-0.3931446895658201,0.0,0.0,0.0,16.004479586014334
2022-01-28,16.32492541919009,12.538920522117651,19.557686992272163,16.32492541919009,16.32492541919009,-0.1899814334343844,-0.1899814334343844,-0.1899814334343844,-0.1899814334343844,-0.1899814334343844,-0.1899814334343844,0.0,0.0,0.0,16.134943985755708
2022-01-31,16.106828850019916,12.366508771040737,19.499179031031055,16.106828850019916,16.106828850019916,-0.08331896364659465,-0.08331896364659465,-0.08331896364659465,-0.08331896364659465,-0.08331896364659465,-0.08331896364659465,0.0,0.0,0.0,16.023509886373322
2022-02-01,16.03412999362987,12.481602520690569,19.59810964017964,16.03412999362987,16.03412999362987,-0.13230015694703495,-0.13230015694703495,-0.13230015694703495,-0.13230015694703495,-0.13230015694703495,-0.13230015694703495,0.0,0.0,0.0,15.901829836682833
2022-02-02,15.961431137239806,12.337105724126427,19.17595155345647,15.961431137239806,15.961431137239806,-0.20876748171826398,-0.20876748171826398,-0.20876748171826398,-0.20876748171826398,-0.20876748171826398,-0.20876748171826398,0.0,0.0,0.0,15.752663655521543
2022-02-03,15.888732280849752,12.220811949626068,18.889771376924834,15.888732280849752,15.888732280849752,-0.3931446895659621,-0.3931446895659621,-0.3931446895659621,-0.3931446895659621,-0.3931446895659621,-0.3931446895659621,0.0,0.0,0.0,15.495587591283789
2022-02-04,15.816033424459691,12.055497762114669,19.050153851296475,15.816033424459691,15.816033424459691,-0.1899814334366794,-0.1899814334366794,-0.1899814334366794,-0.1899814334366794,-0.1899814334366794,-0.1899814334366794,0.0,0.0,0.0,15.626051991023012
2022-02-07,15.597936855289518,11.954649654908762,18.618616832591023,15.597936855289518,15.597936855289518,-0.08331896364693295,-0.08331896364693295,-0.08331896364693295,-0.08331896364693295,-0.08331896364693295,-0.08331896364693295,0.0,0.0,0.0,15.514617891642585
2022-02-08,15.525237998899463,12.05592036054306,18.786743996835057,15.525237998899463,15.525237998899463,-0.13230015694695588,-0.13230015694695588,-0.13230015694695588,-0.13230015694695588,-0.13230015694695588,-0.13230015694695588,0.0,0.0,0.0,15.392937841952508
2022-02-09,15.452539142509407,12.055190700792473,18.643931862307255,15.452539142509407,15.452539142509407,-0.20876748171832465,-0.20876748171832465,-0.20876748171832465,-0.20876748171832465,-0.20876748171832465,-0.20876748171832465,0.0,0.0,0.0,15.243771660791083
2022-02-10,15.379840286119352,11.56694907024771,18.235908457572428,15.379840286119352,15.379840286119352,-0.39314468956536586,-0.39314468956536586,-0.39314468956536586,-0.39314468956536586,-0.39314468956536586,-0.39314468956536586,0.0,0.0,0.0,14.986695596553986
2022-02-11,15.307141429729292,11.988585994087808,18.352566344889492,15.307141429729292,15.307141429729292,-0.18998143343590645,-0.18998143343590645,-0.18998143343590645,-0.18998143343590645,-0.18998143343590645,-0.18998143343590645,0.0,0.0,0.0,15.117159996293385
2022-02-14,15.089044860559119,11.444200261234593,18.218751899645827,15.089044860559119,15.089044860559119,-0.08331896364727126,-0.08331896364727126,-0.08331896364727126,-0.08331896364727126,-0.08331896364727126,-0.08331896364727126,0.0,0.0,0.0,15.005725896911848
2022-02-15,15.016346004169062,11.514131798951746,18.402972485367474,15.016346004169062,15.016346004169062,-0.1323001569472354,-0.1323001569472354,-0.1323001569472354,-0.1323001569472354,-0.1323001569472354,-0.1323001569472354,0.0,0.0,0.0,14.884045847221827
2022-02-16,14.943647147779004,11.402311265915156,18.094208868330064,14.943647147779004,14.943647147779004,-0.20876748171850906,-0.20876748171850906,-0.20876748171850906,-0.20876748171850906,-0.20876748171850906,-0.20876748171850906,0.0,0.0,0.0,14.734879666060495
2022-02-17,14.870948291388952,11.235175596034702,17.72738391976067,14.870948291388952,14.870948291388952,-0.39314468956550785,-0.39314468956550785,-0.39314468956550785,-0.39314468956550785,-0.39314468956550785,-0.39314468956550785,0.0,0.0,0.0,14.477803601823444
2022-02-18,14.798249434998892,11.137051447392825,17.808000496292006,14.798249434998892,14.798249434998892,-0.189981433435633,-0.189981433435633,-0.189981433435633,-0.189981433435633,-0.189981433435633,-0.189981433435633,0.0,0.0,0.0,14.608268001563259
2022-02-22,14.507454009438662,10.903616454508262,17.723807567859552,14.507454009438662,14.507454009438662,-0.1323001569471563,-0.1323001569471563,-0.1323001569471563,-0.1323001569471563,-0.1323001569471563,-0.1323001569471563,0.0,0.0,0.0,14.375153852491506
2022-02-23,14.434755153048604,11.068642398166716,17.634969292513,14.434755153048604,14.434755153048604,-0.20876748171869358,-0.20876748171869358,-0.20876748171869358,-0.20876748171869358,-0.20876748171869358,-0.20876748171869358,0.0,0.0,0.0,14.22598767132991
2022-02-24,14.362056296658547,10.932542540254229,17.33309114157802,14.362056296658547,14.362056296658547,-0.3931446895656499,-0.3931446895656499,-0.3931446895656499,-0.3931446895656499,-0.3931446895656499,-0.3931446895656499,0.0,0.0,0.0,13.968911607092897
2022-02-25,14.289357440268489,10.814837934945803,17.379890147199333,14.289357440268489,14.289357440268489,-0.18998143343510976,-0.18998143343510976,-0.18998143343510976,-0.18998143343510976,-0.18998143343510976,-0.18998143343510976,0.0,0.0,0.0,14.09937600683338
2022-02-28,14.07126087109832,10.614987455639444,17.181858032134627,14.07126087109832,14.07126087109832,-0.08331896364794789,-0.08331896364794789,-0.08331896364794789,-0.08331896364794789,-0.08331896364794789,-0.08331896364794789,0.0,0.0,0.0,13.987941907450372
2022-03-01,13.998562014708263,10.54650445198029,17.361017847997598,13.998562014708263,13.998562014708263,-0.13230015694713865,-0.13230015694713865,-0.13230015694713865,-0.13230015694713865,-0.13230015694713865,-0.13230015694713865,0.0,0.0,0.0,13.866261857761124
2022-03-02,13.925863158318204,10.519343373106544,16.999531601337058,13.925863158318204,13.925863158318204,-0.20876748171875417,-0.20876748171875417,-0.20876748171875417,-0.20876748171875417,-0.20876748171875417,-0.20876748171875417,0.0,0.0,0.0,13.71709567659945
2022-03-03,13.853164301928148,10.04759205190886,16.599807961483304,13.853164301928148,13.853164301928148,-0.3931446895652267,-0.3931446895652267,-0.3931446895652267,-0.3931446895652267,-0.3931446895652267,-0.3931446895652267,0.0,0.0,0.0,13.46001961236292
2022-03-04,13.78046544553809,10.32149026040168,16.775276653684596,13.78046544553809,13.78046544553809,-0.1899814334345865,-0.1899814334345865,-0.1899814334345865,-0.1899814334345865,-0.1899814334345865,-0.1899814334345865,0.0,0.0,0.0,13.590484012103502
2022-03-07,13.56236887636792,10.329037976052264,16.60086263558249,13.56236887636792,13.56236887636792,-0.0833189636481136,-0.0833189636481136,-0.0833189636481136,-0.0833189636481136,-0.0833189636481136,-0.0833189636481136,0.0,0.0,0.0,13.479049912719805
2022-03-08,13.489670019977863,9.817867663318548,16.49484723289023,13.489670019977863,13.489670019977863,-0.13230015694705952,-0.13230015694705952,-0.13230015694705952,-0.13230015694705952,-0.13230015694705952,-0.13230015694705952,0.0,0.0,0.0,13.357369863030804
2022-03-09,13.416971163587805,9.75419079659014,16.507887652357667,13.416971163587805,13.416971163587805,-0.20876748171818613,-0.20876748171818613,-0.20876748171818613,-0.20876748171818613,-0.20876748171818613,-0.20876748171818613,0.0,0.0,0.0,13.20820368186962
2022-03-10,13.344272307197748,9.417734580611908,16.36499943365346,13.344272307197748,13.344272307197748,-0.3931446895651957,-0.3931446895651957,-0.3931446895651957,-0.3931446895651957,-0.3931446895651957,-0.3931446895651957,0.0,0.0,0.0,12.951127617632553
2022-03-11,13.27157345080769,9.68616258962212,16.015984589523526,13.27157345080769,13.27157345080769,-0.18998143343406335,-0.18998143343406335,-0.18998143343406335,-0.18998143343406335,-0.18998143343406335,-0.18998143343406335,0.0,0.0,0.0,13.081592017373627
2022-03-14,13.053476881637515,9.496500438229221,16.409921557095398,13.053476881637515,13.053476881637515,-0.08331896364680505,-0.08331896364680505,-0.08331896364680505,-0.08331896364680505,-0.08331896364680505,-0.08331896364680505,0.0,0.0,0.0,12.97015791799071
2022-03-15,12.980778025247464,9.407089310001618,16.209982129958618,12.980778025247464,12.980778025247464,-0.13230015694698044,-0.13230015694698044,-0.13230015694698044,-0.13230015694698044,-0.13230015694698044,-0.13230015694698044,0.0,0.0,0.0,12.848477868300483
2022-03-16,12.908079168857405,9.511462860619323,16.048787084571636,12.908079168857405,12.908079168857405,-0.20876748171830864,-0.20876748171830864,-0.20876748171830864,-0.20876748171830864,-0.20876748171830864,-0.20876748171830864,0.0,0.0,0.0,12.699311687139097
2022-03-17,12.835380312467349,9.106546688839295,15.803067882337308,12.835380312467349,12.835380312467349,-0.39314468956551074,-0.39314468956551074,-0.39314468956551074,-0.39314468956551074,-0.39314468956551074,-0.39314468956551074,0.0,0.0,0.0,12.442235622901839
2022-03-18,12.76268145607729,9.048605551188228,16.14020162106297,12.76268145607729,12.76268145607729,-0.1899814334337899,-0.1899814334337899,-0.1899814334337899,-0.1899814334337899,-0.1899814334337899,-0.1899814334337899,0.0,0.0,0.0,12.5727000226435
2022-03-21,12.544584886907119,9.148375463259542,15.793191990534554,12.544584886907119,12.544584886907119,-0.0833189636471434,-0.0833189636471434,-0.0833189636471434,-0.0833189636471434,-0.0833189636471434,-0.0833189636471434,0.0,0.0,0.0,12.461265923259976
2022-03-22,12.471886030517064,9.29197155033509,15.514948168417538,12.471886030517064,12.471886030517064,-0.1323001569469014,-0.1323001569469014,-0.1323001569469014,-0.1323001569469014,-0.1323001569469014,-0.1323001569469014,0.0,0.0,0.0,12.339585873570163
2022-03-23,12.399187174127,8.805216040278378,15.605936959955129,12.399187174127,12.399187174127,-0.2087674817184931,-0.2087674817184931,-0.2087674817184931,-0.2087674817184931,-0.2087674817184931,-0.2087674817184931,0.0,0.0,0.0,12.190419692408508
2022-03-24,12.326488317736946,8.557466609591655,15.46248216623014,12.326488317736946,12.326488317736946,-0.39314468956547965,-0.39314468956547965,-0.39314468956547965,-0.39314468956547965,-0.39314468956547965,-0.39314468956547965,0.0,0.0,0.0,11.933343628171466
2022-03-25,12.25378946134689,8.854746945395481,15.52191357173958,12.25378946134689,12.25378946134689,-0.18998143343583512,-0.18998143343583512,-0.18998143343583512,-0.18998143343583512,-0.18998143343583512,-0.18998143343583512,0.0,0.0,0.0,12.063808027911056
2022-03-28,12.035692892176716,8.598018716603763,15.517583157207836,12.035692892176716,12.035692892176716,-0.08331896364748166,-0.08331896364748166,-0.08331896364748166,-0.08331896364748166,-0.08331896364748166,-0.08331896364748166,0.0,0.0,0.0,11.952373928529234
2022-03-29,11.96299403578666,8.603389883221077,15.41276055793481,11.96299403578666,11.96299403578666,-0.13230015694688368,-0.13230015694688368,-0.13230015694688368,-0.13230015694688368,-0.13230015694688368,-0.13230015694688368,0.0,0.0,0.0,11.830693878839778
2022-03-30,11.890295179396604,8.399351124564511,14.979716730615339,11.890295179396604,11.890295179396604,-0.20876748171780127,-0.20876748171780127,-0.20876748171780127,-0.20876748171780127,-0.20876748171780127,-0.20876748171780127,0.0,0.0,0.0,11.681527697678803
2022-03-31,11.81759632300655,8.282465959821566,14.858174575944785,11.81759632300655,11.81759632300655,-0.3931446895654487,-0.3931446895654487,-0.3931446895654487,-0.3931446895654487,-0.3931446895654487,-0.3931446895654487,0.0,0.0,0.0,11.424451633441102
2022-04-01,11.744897466616486,7.901886461845634,14.932473056110851,11.744897466616486,11.744897466616486,-0.18998143343531187,-0.18998143343531187,-0.18998143343531187,-0.18998143343531187,-0.18998143343531187,-0.18998143343531187,0.0,0.0,0.0,11.554916033181174
2022-04-04,11.52680089744631,8.171523508586477,14.93093971494475,11.52680089744631,11.52680089744631,-0.08331896364764738,-0.08331896364764738,-0.08331896364764738,-0.08331896364764738,-0.08331896364764738,-0.08331896364764738,0.0,0.0,0.0,11.443481933798664
2022-04-05,11.454102041056265,8.035339655657825,14.708179071521927,11.454102041056265,11.454102041056265,-0.1323001569471017,-0.1323001569471017,-0.1323001569471017,-0.1323001569471017,-0.1323001569471017,-0.1323001569471017,0.0,0.0,0.0,11.321801884109163
2022-04-06,11.381403184666201,7.752968609080989,14.632810854269202,11.381403184666201,11.381403184666201,-0.20876748171798565,-0.20876748171798565,-0.20876748171798565,-0.20876748171798565,-0.20876748171798565,-0.20876748171798565,0.0,0.0,0.0,11.172635702948215
2022-04-07,11.308704328276146,7.365926189907972,14.047530140781568,11.308704328276146,11.308704328276146,-0.39314468956576365,-0.39314468956576365,-0.39314468956576365,-0.39314468956576365,-0.39314468956576365,-0.39314468956576365,0.0,0.0,0.0,10.915559638710382
2022-04-08,11.23600547188609,7.6177845132491875,14.31149577658189,11.23600547188609,11.23600547188609,-0.18998143343478863,-0.18998143343478863,-0.18998143343478863,-0.18998143343478863,-0.18998143343478863,-0.18998143343478863,0.0,0.0,0.0,11.046024038451302
2022-04-11,11.017908902715916,7.241646046407276,14.398700347760167,11.017908902715916,11.017908902715916,-0.08331896364781306,-0.08331896364781306,-0.08331896364781306,-0.08331896364781306,-0.08331896364781306,-0.08331896364781306,0.0,0.0,0.0,10.934589939068104
2022-04-12,10.945210046325862,7.546563045688206,14.354140688087407,10.945210046325862,10.945210046325862,-0.13230015694708408,-0.13230015694708408,-0.13230015694708408,-0.13230015694708408,-0.13230015694708408,-0.13230015694708408,0.0,0.0,0.0,10.812909889378778
2022-04-13,10.872511189935796,7.275256563730287,13.86472949487882,10.872511189935796,10.872511189935796,-0.20876748171810824,-0.20876748171810824,-0.20876748171810824,-0.20876748171810824,-0.20876748171810824,-0.20876748171810824,0.0,0.0,0.0,10.663743708217687
2022-04-14,10.79981233354575,7.067156166446155,13.66037203667372,10.79981233354575,10.79981233354575,-0.3931446895657327,-0.3931446895657327,-0.3931446895657327,-0.3931446895657327,-0.3931446895657327,-0.3931446895657327,0.0,0.0,0.0,10.406667643980018
2022-04-18,10.50901690798552,7.166508998224685,13.778925883150512,10.50901690798552,10.50901690798552,-0.08331896364832403,-0.08331896364832403,-0.08331896364832403,-0.08331896364832403,-0.08331896364832403,-0.08331896364832403,0.0,0.0,0.0,10.425697944337196
2022-04-19,10.436318051595457,6.8429440810651725,13.456195299037743,10.436318051595457,10.436318051595457,-0.132300156947005,-0.132300156947005,-0.132300156947005,-0.132300156947005,-0.132300156947005,-0.132300156947005,0.0,0.0,0.0,10.304017894648451
2022-04-20,10.363619195205402,6.619795905242904,13.427612391102542,10.363619195205402,10.363619195205402,-0.20876748171823073,-0.20876748171823073,-0.20876748171823073,-0.20876748171823073,-0.20876748171823073,-0.20876748171823073,0.0,0.0,0.0,10.15485171348717
2022-04-21,10.290920338815347,6.56687690495458,13.601048036233623,10.290920338815347,10.290920338815347,-0.3931446895653095,-0.3931446895653095,-0.3931446895653095,-0.3931446895653095,-0.3931446895653095,-0.3931446895653095,0.0,0.0,0.0,9.897775649250038
2022-04-22,10.21822148242529,6.722749234445794,13.32875740404057,10.21822148242529,10.21822148242529,-0.18998143343631063,-0.18998143343631063,-0.18998143343631063,-0.18998143343631063,-0.18998143343631063,-0.18998143343631063,0.0,0.0,0.0,10.02824004898898
2022-04-25,10.000124913255117,6.405574574441757,13.144662305534561,10.000124913255117,10.000124913255117,-0.0833189636484897,-0.0833189636484897,-0.0833189636484897,-0.0833189636484897,-0.0833189636484897,-0.0833189636484897,0.0,0.0,0.0,9.916805949606628
2022-04-26,9.92742605686506,6.543367551120378,13.227267391104181,9.92742605686506,9.92742605686506,-0.13230015694728453,-0.13230015694728453,-0.13230015694728453,-0.13230015694728453,-0.13230015694728453,-0.13230015694728453,0.0,0.0,0.0,9.795125899917776
2022-04-27,9.854727200474997,6.066092803588975,13.141257744360756,9.854727200474997,9.854727200474997,-0.20876748171835333,-0.20876748171835333,-0.20876748171835333,-0.20876748171835333,-0.20876748171835333,-0.20876748171835333,0.0,0.0,0.0,9.645959718756643
2022-04-28,9.782028344084942,6.087993759201643,12.70248683424712,9.782028344084942,9.782028344084942,-0.39314468956527854,-0.39314468956527854,-0.39314468956527854,-0.39314468956527854,-0.39314468956527854,-0.39314468956527854,0.0,0.0,0.0,9.388883654519663
2022-04-29,9.709329487694887,6.098031904369657,12.732022084474483,9.709329487694887,9.709329487694887,-0.18998143343603718,-0.18998143343603718,-0.18998143343603718,-0.18998143343603718,-0.18998143343603718,-0.18998143343603718,0.0,0.0,0.0,9.51934805425885
2022-05-02,9.491232918524721,6.005876932628807,12.622593533847553,9.491232918524721,9.491232918524721,-0.0833189636471812,-0.0833189636471812,-0.0833189636471812,-0.0833189636471812,-0.0833189636471812,-0.0833189636471812,0.0,0.0,0.0,9.40791395487754
2022-05-03,9.418534062134658,5.9908520553909606,13.09377679400677,9.418534062134658,9.418534062134658,-0.13230015694720537,-0.13230015694720537,-0.13230015694720537,-0.13230015694720537,-0.13230015694720537,-0.13230015694720537,0.0,0.0,0.0,9.286233905187451
2022-05-04,9.345835205744603,5.913419702953389,12.43262581093848,9.345835205744603,9.345835205744603,-0.2087674817185378,-0.2087674817185378,-0.2087674817185378,-0.2087674817185378,-0.2087674817185378,-0.2087674817185378,0.0,0.0,0.0,9.137067724026066
2022-05-05,9.273136349354546,5.669572809214901,12.122931600839474,9.273136349354546,9.273136349354546,-0.3931446895655936,-0.3931446895655936,-0.3931446895655936,-0.3931446895655936,-0.3931446895655936,-0.3931446895655936,0.0,0.0,0.0,8.879991659788953
2022-05-06,9.200437492964483,5.69114395186871,12.328604943907315,9.200437492964483,9.200437492964483,-0.18998143343576387,-0.18998143343576387,-0.18998143343576387,-0.18998143343576387,-0.18998143343576387,-0.18998143343576387,0.0,0.0,0.0,9.01045605952872
2022-05-09,8.982340923794318,5.565173886094611,12.163863171627215,8.982340923794318,8.982340923794318,-0.08331896364751955,-0.08331896364751955,-0.08331896364751955,-0.08331896364751955,-0.08331896364751955,-0.08331896364751955,0.0,0.0,0.0,8.899021960146799
2022-05-10,8.909642067404262,5.355365811170995,12.030558979888722,8.909642067404262,8.909642067404262,-0.13230015694718772,-0.13230015694718772,-0.13230015694718772,-0.13230015694718772,-0.13230015694718772,-0.13230015694718772,0.0,0.0,0.0,8.777341910457073
2022-05-11,8.836943211014198,5.164470089632735,11.892500822672615,8.836943211014198,8.836943211014198,-0.2087674817185984,-0.2087674817185984,-0.2087674817185984,-0.2087674817185984,-0.2087674817185984,-0.2087674817185984,0.0,0.0,0.0,8.628175729295599
2022-05-12,8.764244354624143,4.630743704461404,11.572985941830956,8.764244354624143,8.764244354624143,-0.3931446895655626,-0.3931446895655626,-0.3931446895655626,-0.3931446895655626,-0.3931446895655626,-0.3931446895655626,0.0,0.0,0.0,8.37109966505858
2022-05-13,8.691545498234088,5.063525710517478,12.036143716518941,8.691545498234088,8.691545498234088,-0.18998143343499074,-0.18998143343499074,-0.18998143343499074,-0.18998143343499074,-0.18998143343499074,-0.18998143343499074,0.0,0.0,0.0,8.501564064799098
2022-05-16,8.473448929063913,5.097818513825608,11.808260982242915,8.473448929063913,8.473448929063913,-0.08331896364785782,-0.08331896364785782,-0.08331896364785782,-0.08331896364785782,-0.08331896364785782,-0.08331896364785782,0.0,0.0,0.0,8.390129965416055
2022-05-17,8.400750072673858,4.585527072236158,11.49446074324859,8.400750072673858,8.400750072673858,-0.13230015694717007,-0.13230015694717007,-0.13230015694717007,-0.13230015694717007,-0.13230015694717007,-0.13230015694717007,0.0,0.0,0.0,8.268449915726688
2022-05-18,8.328051216283804,5.04946743076645,11.38078959833167,8.328051216283804,8.328051216283804,-0.2087674817180303,-0.2087674817180303,-0.2087674817180303,-0.2087674817180303,-0.2087674817180303,-0.2087674817180303,0.0,0.0,0.0,8.119283734565773
2022-05-19,8.255352359893738,4.612958282983867,11.332638098796066,8.255352359893738,8.255352359893738,-0.3931446895657046,-0.3931446895657046,-0.3931446895657046,-0.3931446895657046,-0.3931446895657046,-0.3931446895657046,0.0,0.0,0.0,7.862207670328034
2022-05-20,8.182653503503692,4.527008039910881,11.338105621373144,8.182653503503692,8.182653503503692,-0.1899814334347173,-0.1899814334347173,-0.1899814334347173,-0.1899814334347173,-0.1899814334347173,-0.1899814334347173,0.0,0.0,0.0,7.992672070068975
2022-05-21,8.109954647113629,5.065707956043249,11.882561895926509,8.109954647113629,8.109954647113629,0.5037563702247693,0.5037563702247693,0.5037563702247693,0.5037563702247693,0.5037563702247693,0.5037563702247693,0.0,0.0,0.0,8.613711017338398
2022-05-22,8.037255790723574,5.152583084747595,11.936317996466224,8.037255790723574,8.037255790723574,0.5037563550874853,0.5037563550874853,0.5037563550874853,0.5037563550874853,0.5037563550874853,0.5037563550874853,0.0,0.0,0.0,8.54101214581106
2022-05-23,7.964556934333509,4.852840598904555,11.341480378357552,7.961549207744418,7.966767046697184,-0.08331896364637677,-0.08331896364637677,-0.08331896364637677,-0.08331896364637677,-0.08331896364637677,-0.08331896364637677,0.0,0.0,0.0,7.881237970687132
2022-05-24,7.891858077943462,4.392331209604878,11.194361108542333,7.879939478165562,7.898953627943587,-0.13230015694702948,-0.13230015694702948,-0.13230015694702948,-0.13230015694702948,-0.13230015694702948,-0.13230015694702948,0.0,0.0,0.0,7.759557920996433
2022-05-25,7.819159221553408,4.292881018223065,11.028434922414698,7.796857346715482,7.831536426090565,-0.2087674817181529,-0.2087674817181529,-0.2087674817181529,-0.2087674817181529,-0.2087674817181529,-0.2087674817181529,0.0,0.0,0.0,7.610391739835254
2022-05-26,7.746460365163344,4.221105317727577,10.672763411257339,7.713636608464453,7.767139675741905,-0.39314468956528137,-0.39314468956528137,-0.39314468956528137,-0.39314468956528137,-0.39314468956528137,-0.39314468956528137,0.0,0.0,0.0,7.353315675598062
2022-05-27,7.673761508773288,4.1820450196137395,10.809952042921218,7.6265254194563195,7.701768964522313,-0.18998143343419413,-0.18998143343419413,-0.18998143343419413,-0.18998143343419413,-0.18998143343419413,-0.18998143343419413,0.0,0.0,0.0,7.483780075339094
2022-05-28,7.6010626523832245,4.664804616089947,11.427701680181421,7.540271107814117,7.637821286026064,0.5037563702247766,0.5037563702247766,0.5037563702247766,0.5037563702247766,0.5037563702247766,0.5037563702247766,0.0,0.0,0.0,8.104819022608002
2022-05-29,7.528363795993178,4.5806643618787115,11.366110447699034,7.455610642722816,7.573320710523409,0.5037563550888288,0.5037563550888288,0.5037563550888288,0.5037563550888288,0.5037563550888288,0.5037563550888288,0.0,0.0,0.0,8.032120151082006
2022-05-30,7.455664939603114,4.041931982183881,10.677485441958892,7.37027658387436,7.513952312817197,-0.08331896364688765,-0.08331896364688765,-0.08331896364688765,-0.08331896364688765,-0.08331896364688765,-0.08331896364688765,0.0,0.0,0.0,7.372345975956226
2022-05-31,7.382966083213058,3.681942931848079,10.659392445467299,7.279478327577163,7.4540127433777785,-0.13230015694701186,-0.13230015694701186,-0.13230015694701186,-0.13230015694701186,-0.13230015694701186,-0.13230015694701186,0.0,0.0,0.0,7.250665926266047
2022-06-01,7.310267226822995,3.706105052444482,10.629391930332272,7.19059422907313,7.39604617772787,-0.20876748171833734,-0.20876748171833734,-0.20876748171833734,-0.20876748171833734,-0.20876748171833734,-0.20876748171833734,0.0,0.0,0.0,7.1014997451046575
2022-06-02,7.237568370432939,3.6255916455987065,10.416882559917317,7.1043681122673075,7.339373383500608,-0.39314468956542337,-0.39314468956542337,-0.39314468956542337,-0.39314468956542337,-0.39314468956542337,-0.39314468956542337,0.0,0.0,0.0,6.844423680867516
2022-06-03,7.164869514042893,3.6944659055170965,10.387009011577266,7.013327384913365,7.281704755546895,-0.18998143343648916,-0.18998143343648916,-0.18998143343648916,-0.18998143343648916,-0.18998143343648916,-0.18998143343648916,0.0,0.0,0.0,6.974888080606404
2022-06-04,7.092170657652829,4.146855732433488,10.956118722522326,6.925860599838462,7.224285081578194,0.5037563702253383,0.5037563702253383,0.5037563702253383,0.5037563702253383,0.5037563702253383,0.5037563702253383,0.0,0.0,0.0,7.595927027878168
2022-06-05,7.019471801262774,4.104954893232779,11.137946203932927,6.827475779693123,7.178485211011063,0.5037563550885448,0.5037563550885448,0.5037563550885448,0.5037563550885448,0.5037563550885448,0.5037563550885448,0.0,0.0,0.0,7.523228156351318
2022-06-06,6.94677294487271,3.666013110550962,10.24149227604352,6.737570436808708,7.121994944639235,-0.08331896364705338,-0.08331896364705338,-0.08331896364705338,-0.08331896364705338,-0.08331896364705338,-0.08331896364705338,0.0,0.0,0.0,6.863453981225657
2022-06-07,6.874074088482663,3.3910587050113534,10.143240307184849,6.64619109811185,7.08116508183317,-0.1323001569469328,-0.1323001569469328,-0.1323001569469328,-0.1323001569469328,-0.1323001569469328,-0.1323001569469328,0.0,0.0,0.0,6.741773931535731
2022-06-08,6.8013752320925995,3.4216086211936383,10.058964936948312,6.550670317199473,7.02808700314346,-0.208767481718398,-0.208767481718398,-0.208767481718398,-0.208767481718398,-0.208767481718398,-0.208767481718398,0.0,0.0,0.0,6.592607750374201
2022-06-09,6.728676375702544,2.8776078603388124,9.645002283785457,6.456015596881958,6.9785989397850745,-0.3931446895653924,-0.3931446895653924,-0.3931446895653924,-0.3931446895653924,-0.3931446895653924,-0.3931446895653924,0.0,0.0,0.0,6.335531686137151
