ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-12-09,0.8585126010180896,-1.0357725298967333,6.783963373628294,0.8585126010180896,0.8585126010180896,2.0521612679403622,2.0521612679403622,2.0521612679403622,-0.08051447063441351,-0.08051447063441351,-0.08051447063441351,2.132675738574776,2.132675738574776,2.132675738574776,0.0,0.0,0.0,2.910673868958452
2019-12-10,0.866127800142253,-1.229007807521017,6.607391598406914,0.866127800142253,0.866127800142253,1.8334196533521876,1.8334196533521876,1.8334196533521876,0.022086194371280732,0.022086194371280732,0.022086194371280732,1.811333458980907,1.811333458980907,1.811333458980907,0.0,0.0,0.0,2.6995474534944406
2019-12-11,0.8737429992664155,-1.8471405489731194,6.426209833213531,0.8737429992664155,0.8737429992664155,1.4893137031484656,1.4893137031484656,1.4893137031484656,-0.017192109335521028,-0.017192109335521028,-0.017192109335521028,1.5065058124839865,1.5065058124839865,1.5065058124839865,0.0,0.0,0.0,2.363056702414881
2019-12-12,0.8813581983905785,-1.6360310119471875,5.852819086383502,0.8813581983905785,0.8813581983905785,1.199114542210546,1.199114542210546,1.199114542210546,-0.023884293956466032,-0.023884293956466032,-0.023884293956466032,1.222998836167012,1.222998836167012,1.222998836167012,0.0,0.0,0.0,2.0804727406011247
2019-12-13,0.888973397514742,-2.4266836986068454,5.46778930131279,0.888973397514742,0.888973397514742,0.7896280282257774,0.7896280282257774,0.7896280282257774,-0.1756226511564573,-0.1756226511564573,-0.1756226511564573,0.9652506793822346,0.9652506793822346,0.9652506793822346,0.0,0.0,0.0,1.6786014257405193
2019-12-16,0.9118189948872305,-2.7845887162377734,5.239880444233359,0.9118189948872305,0.9118189948872305,0.30294679571786187,0.30294679571786187,0.30294679571786187,-0.08051447063389555,-0.08051447063389555,-0.08051447063389555,0.3834612663517574,0.3834612663517574,0.3834612663517574,0.0,0.0,0.0,1.2147657906050924
2019-12-17,0.9194341940113939,-2.647727564111073,5.282452698313977,0.9194341940113939,0.9194341940113939,0.2846886316564422,0.2846886316564422,0.2846886316564422,0.022086194371183848,0.022086194371183848,0.022086194371183848,0.26260243728525834,0.26260243728525834,0.26260243728525834,0.0,0.0,0.0,1.2041228256678362
2019-12-18,0.9270493931355566,-2.7174522991651546,5.174031225083667,0.9270493931355566,0.9270493931355566,0.16397327208244278,0.16397327208244278,0.16397327208244278,-0.017192109335572407,-0.017192109335572407,-0.017192109335572407,0.1811653814180152,0.1811653814180152,0.1811653814180152,0.0,0.0,0.0,1.0910226652179993
2019-12-19,0.9346645922597195,-2.9181068836551654,4.935405532093231,0.9346645922597195,0.9346645922597195,0.11586676380214342,0.11586676380214342,0.11586676380214342,-0.023884293956505834,-0.023884293956505834,-0.023884293956505834,0.13975105775864924,0.13975105775864924,0.13975105775864924,0.0,0.0,0.0,1.050531356061863
2019-12-20,0.942279791383883,-2.554718355407198,4.608206103484922,0.942279791383883,0.942279791383883,-0.037442615092126076,-0.037442615092126076,-0.037442615092126076,-0.17562265115659145,-0.17562265115659145,-0.17562265115659145,0.13818003606446538,0.13818003606446538,0.13818003606446538,0.0,0.0,0.0,0.9048371762917569
2019-12-23,0.9651253887563715,-2.4878432923095826,4.979379249530866,0.9651253887563715,0.9651253887563715,0.2787327719560588,0.2787327719560588,0.2787327719560588,-0.0805144706340941,-0.0805144706340941,-0.0805144706340941,0.35924724259015284,0.35924724259015284,0.35924724259015284,0.0,0.0,0.0,1.2438581607124304
