ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-11-17,94.26475238396819,81.37627027414456,109.24934826857832,94.26475238396819,94.26475238396819,1.6421930037628285,1.6421930037628285,1.6421930037628285,1.770416022531728,1.770416022531728,1.770416022531728,-0.12822301876889997,-0.12822301876889997,-0.12822301876889997,0.0,0.0,0.0,95.90694538773101
2016-11-18,94.35459876281048,81.08364249923189,109.88086582654252,94.35459876281048,94.35459876281048,1.6035219968913061,1.6035219968913061,1.6035219968913061,1.9466284610584426,1.9466284610584426,1.9466284610584426,-0.3431064641671362,-0.3431064641671362,-0.3431064641671362,0.0,0.0,0.0,95.95812075970179
2016-11-21,94.6241378993374,82.87562697909438,109.83198129015345,94.6241378993374,94.6241378993374,0.8198285047358838,0.8198285047358838,0.8198285047358838,1.6751576171339346,1.6751576171339346,1.6751576171339346,-0.855329112398051,-0.855329112398051,-0.855329112398051,0.0,0.0,0.0,95.44396640407328
2016-11-22,94.71398427817972,80.63005200572236,110.13045494304885,94.71398427817972,94.71398427817972,1.179705512961934,1.179705512961934,1.179705512961934,2.160591326926625,2.160591326926625,2.160591326926625,-0.980885813964691,-0.980885813964691,-0.980885813964691,0.0,0.0,0.0,95.89368979114165
2016-11-23,94.80383065702205,83.02608987436975,110.37157624714237,94.80383065702205,94.80383065702205,1.1918226694377314,1.1918226694377314,1.1918226694377314,2.27691156975451,2.27691156975451,2.27691156975451,-1.0850889003167783,-1.0850889003167783,-1.0850889003167783,0.0,0.0,0.0,95.99565332645977
2016-11-25,94.98352341470665,81.22578575233598,109.71121761643276,94.98352341470665,94.98352341470665,0.7095133730557317,0.7095133730557317,0.7095133730557317,1.9466284610492146,1.9466284610492146,1.9466284610492146,-1.237115087993483,-1.237115087993483,-1.237115087993483,0.0,0.0,0.0,95.69303678776238
2016-11-28,95.25306255123357,80.79476386522249,109.65827861733334,95.25306255123357,95.25306255123357,0.30726070325181987,0.30726070325181987,0.30726070325181987,1.6751576171228422,1.6751576171228422,1.6751576171228422,-1.3678969138710222,-1.3678969138710222,-1.3678969138710222,0.0,0.0,0.0,95.56032325448538
2016-11-29,95.34290893007586,81.99844869621192,110.25365670538405,95.34290893007586,95.34290893007586,0.7603416226343654,0.7603416226343654,0.7603416226343654,2.160591326930396,2.160591326930396,2.160591326930396,-1.4002497042960305,-1.4002497042960305,-1.4002497042960305,0.0,0.0,0.0,96.10325055271024
2016-11-30,95.43275530891819,82.69279593176279,111.07771418626825,95.43275530891819,95.43275530891819,0.8430191433505888,0.8430191433505888,0.8430191433505888,2.2769115697544944,2.2769115697544944,2.2769115697544944,-1.4338924264039057,-1.4338924264039057,-1.4338924264039057,0.0,0.0,0.0,96.27577445226878
2016-12-01,95.5226016877605,81.19063526429188,109.60680647131608,95.5226016877605,95.5226016877605,0.29732149304684263,0.29732149304684263,0.29732149304684263,1.7704160225348924,1.7704160225348924,1.7704160225348924,-1.4730945294880498,-1.4730945294880498,-1.4730945294880498,0.0,0.0,0.0,95.81992318080734
2016-12-02,95.61244806495132,82.07639813784417,110.26774128401296,95.61244806495132,95.61244806495132,0.42459720789400585,0.42459720789400585,0.42459720789400585,1.9466284610493367,1.9466284610493367,1.9466284610493367,-1.5220312531553308,-1.5220312531553308,-1.5220312531553308,0.0,0.0,0.0,96.03704527284533
2016-12-05,95.88198719652381,81.57709926120148,109.8890117657464,95.88198719652381,95.88198719652381,-0.08978724966667047,-0.08978724966667047,-0.08978724966667047,1.675157617127962,1.675157617127962,1.675157617127962,-1.7649448667946326,-1.7649448667946326,-1.7649448667946326,0.0,0.0,0.0,95.79219994685714
2016-12-06,95.97183357371463,81.54577210851242,111.4692733426715,95.97183357371463,95.97183357371463,0.27225864684627404,0.27225864684627404,0.27225864684627404,2.160591326928563,2.160591326928563,2.160591326928563,-1.8883326800822888,-1.8883326800822888,-1.8883326800822888,0.0,0.0,0.0,96.2440922205609
