ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-07-06,110.66482206338291,76.08351112443877,131.11883080235918,110.66482206338291,110.66482206338291,-8.089966979925284,-8.089966979925284,-8.089966979925284,-3.22047044473271,-3.22047044473271,-3.22047044473271,-4.8694965351925745,-4.8694965351925745,-4.8694965351925745,0.0,0.0,0.0,102.57485508345763
2020-07-07,111.05198554662105,76.0966145723535,132.4528951257675,111.05198554662105,111.05198554662105,-7.157316470779662,-7.157316470779662,-7.157316470779662,-2.5231115302026637,-2.5231115302026637,-2.5231115302026637,-4.634204940576998,-4.634204940576998,-4.634204940576998,0.0,0.0,0.0,103.89466907584139
2020-07-08,111.43914902985927,76.88215240040537,131.26722945367433,111.43914902985927,111.43914902985927,-7.118652469677992,-7.118652469677992,-7.118652469677992,-2.7010004773853566,-2.7010004773853566,-2.7010004773853566,-4.417651992292637,-4.417651992292637,-4.417651992292637,0.0,0.0,0.0,104.32049656018127
2020-07-09,111.82631251309733,77.05524807176198,132.38845424498103,111.82631251309733,111.82631251309733,-6.774664770068704,-6.774664770068704,-6.774664770068704,-2.5542348185759036,-2.5542348185759036,-2.5542348185759036,-4.2204299514928,-4.2204299514928,-4.2204299514928,0.0,0.0,0.0,105.05164774302862
2020-07-10,112.21347599633555,77.22665216029023,134.6480157741203,112.21347599633555,112.21347599633555,-6.565122977064159,-6.565122977064159,-6.565122977064159,-2.522672602361517,-2.522672602361517,-2.522672602361517,-4.042450374702642,-4.042450374702642,-4.042450374702642,0.0,0.0,0.0,105.64835301927138
2020-07-13,113.37496644605004,76.84626475076813,134.70070690733994,113.37496644605004,113.37496644605004,-6.832950540456118,-6.832950540456118,-6.832950540456118,-3.2204704447392607,-3.2204704447392607,-3.2204704447392607,-3.612480095716858,-3.612480095716858,-3.612480095716858,0.0,0.0,0.0,106.54201590559391
2020-07-14,113.76212992928826,80.22916269634736,136.46042637872713,113.76212992928826,113.76212992928826,-6.019625991737762,-6.019625991737762,-6.019625991737762,-2.5231115301998757,-2.5231115301998757,-2.5231115301998757,-3.4965144615378874,-3.4965144615378874,-3.4965144615378874,0.0,0.0,0.0,107.74250393755051
2020-07-15,114.14929341252648,80.78780830965592,133.10084461787602,114.14929341252648,114.14929341252648,-6.089971404692248,-6.089971404692248,-6.089971404692248,-2.7010004773850933,-2.7010004773850933,-2.7010004773850933,-3.388970927307154,-3.388970927307154,-3.388970927307154,0.0,0.0,0.0,108.05932200783423
2020-07-16,114.53645689576454,80.29414007016032,137.3472543234793,114.53645689576454,114.53645689576454,-5.840094921989119,-5.840094921989119,-5.840094921989119,-2.5542348185736574,-2.5542348185736574,-2.5542348185736574,-3.2858601034154624,-3.2858601034154624,-3.2858601034154624,0.0,0.0,0.0,108.69636197377542
2020-07-17,114.92362037900276,82.2957186009758,136.51882241930497,114.92362037900276,114.92362037900276,-5.705425540387535,-5.705425540387535,-5.705425540387535,-2.522672602391176,-2.522672602391176,-2.522672602391176,-3.1827529379963586,-3.1827529379963586,-3.1827529379963586,0.0,0.0,0.0,109.21819483861522
