ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-07-22,-4.083623034088302,-109.34895452107538,230.09879144866107,-4.083623034088302,-4.083623034088302,71.21125460152514,71.21125460152514,71.21125460152514,-4.235238096610327,-4.235238096610327,-4.235238096610327,75.44649269813546,75.44649269813546,75.44649269813546,0.0,0.0,0.0,67.12763156743684
2015-07-23,-3.945249174483463,-106.50027135875864,243.30570742222017,-3.945249174483463,-3.945249174483463,69.49781168321414,69.49781168321414,69.49781168321414,-5.858933499897629,-5.858933499897629,-5.858933499897629,75.35674518311177,75.35674518311177,75.35674518311177,0.0,0.0,0.0,65.55256250873067
2015-07-24,-3.8068753148786216,-101.50139005776776,232.0540960629353,-3.8068753148786216,-3.8068753148786216,69.17710484005167,69.17710484005167,69.17710484005167,-6.196882295056907,-6.196882295056907,-6.196882295056907,75.37398713510856,75.37398713510856,75.37398713510856,0.0,0.0,0.0,65.37022952517304
2015-07-27,-3.3917537360641,-119.28884000766556,241.70385794116052,-3.3917537360641,-3.3917537360641,67.89604407349152,67.89604407349152,67.89604407349152,-8.113027227353498,-8.113027227353498,-8.113027227353498,76.00907130084502,76.00907130084502,76.00907130084502,0.0,0.0,0.0,64.50429033742742
2015-07-28,-3.25337987645926,-115.48617898536085,239.36188758536932,-3.25337987645926,-3.25337987645926,70.9599841434278,70.9599841434278,70.9599841434278,-5.419249858504498,-5.419249858504498,-5.419249858504498,76.3792340019323,76.3792340019323,76.3792340019323,0.0,0.0,0.0,67.70660426696854
2015-07-29,-3.1150060168544176,-110.30772598275739,237.61702500247705,-3.1150060168544176,-3.1150060168544176,72.56890448818226,72.56890448818226,72.56890448818226,-4.2352380966097165,-4.2352380966097165,-4.2352380966097165,76.80414258479196,76.80414258479196,76.80414258479196,0.0,0.0,0.0,69.45389847132783
2015-07-30,-2.9766321572495777,-99.24217811046324,237.9276468302065,-2.9766321572495777,-2.9766321572495777,71.40750288867993,71.40750288867993,71.40750288867993,-5.858933499905836,-5.858933499905836,-5.858933499905836,77.26643638858577,77.26643638858577,77.26643638858577,0.0,0.0,0.0,68.43087073143035
2015-07-31,-2.8382582976447366,-103.12007311294371,238.1669938794447,-2.8382582976447366,-2.8382582976447366,71.55099132425853,71.55099132425853,71.55099132425853,-6.196882295091155,-6.196882295091155,-6.196882295091155,77.74787361934969,77.74787361934969,77.74787361934969,0.0,0.0,0.0,68.71273302661379
2015-08-03,-2.423136718830216,-102.79317106158017,251.01673037854255,-2.423136718830216,-2.423136718830216,71.01210901569371,71.01210901569371,71.01210901569371,-8.113027227367501,-8.113027227367501,-8.113027227367501,79.12513624306122,79.12513624306122,79.12513624306122,0.0,0.0,0.0,68.58897229686349
2015-08-04,-2.2847628592253755,-85.25593070649406,248.42875396115298,-2.2847628592253755,-2.2847628592253755,74.0864867670299,74.0864867670299,74.0864867670299,-5.419249858497162,-5.419249858497162,-5.419249858497162,79.50573662552705,79.50573662552705,79.50573662552705,0.0,0.0,0.0,71.80172390780452
2015-08-05,-2.1463889996205343,-95.68287563698009,229.67987179853355,-2.1463889996205343,-2.1463889996205343,75.58795857982652,75.58795857982652,75.58795857982652,-4.235238096612098,-4.235238096612098,-4.235238096612098,79.82319667643863,79.82319667643863,79.82319667643863,0.0,0.0,0.0,73.44156958020598
2015-08-06,-2.0080151400156945,-95.95236706562585,238.70392701303163,-2.0080151400156945,-2.0080151400156945,74.20769321157354,74.20769321157354,74.20769321157354,-5.858933499898872,-5.858933499898872,-5.858933499898872,80.06662671147242,80.06662671147242,80.06662671147242,0.0,0.0,0.0,72.19967807155784
2015-08-07,-1.8696412804108535,-102.94166300980623,235.59216770307714,-1.8696412804108535,-1.8696412804108535,74.03101095292325,74.03101095292325,74.03101095292325,-6.1968822950932685,-6.1968822950932685,-6.1968822950932685,80.22789324801651,80.22789324801651,80.22789324801651,0.0,0.0,0.0,72.1613696725124
2015-08-10,-1.4545197015963316,-99.43348618967147,237.98190623265262,-1.4545197015963316,-1.4545197015963316,72.06880170384656,72.06880170384656,72.06880170384656,-8.113027227351383,-8.113027227351383,-8.113027227351383,80.18182893119793,80.18182893119793,80.18182893119793,0.0,0.0,0.0,70.61428200225023
2015-08-11,-1.3161458540609057,-103.54298069908833,239.45184581574523,-1.3161458540609057,-1.3161458540609057,74.57310638302584,74.57310638302584,74.57310638302584,-5.419249858512091,-5.419249858512091,-5.419249858512091,79.99235624153793,79.99235624153793,79.99235624153793,0.0,0.0,0.0,73.25696052896494
2015-08-12,-1.1777720065254798,-87.09842710537853,237.28904904220605,-1.1777720065254798,-1.1777720065254798,75.48871073702404,75.48871073702404,75.48871073702404,-4.235238096607977,-4.235238096607977,-4.235238096607977,79.72394883363201,79.72394883363201,79.72394883363201,0.0,0.0,0.0,74.31093873049855
2015-08-13,-1.0393981589900554,-110.88805707233814,228.08683078120583,-1.0393981589900554,-1.0393981589900554,73.52606917075713,73.52606917075713,73.52606917075713,-5.858933499880057,-5.858933499880057,-5.858933499880057,79.38500267063718,79.38500267063718,79.38500267063718,0.0,0.0,0.0,72.48667101176707
2015-08-14,-0.9010243114546295,-96.38547825909163,238.34876699153148,-0.9010243114546295,-0.9010243114546295,72.78881278329342,72.78881278329342,72.78881278329342,-6.196882295059692,-6.196882295059692,-6.196882295059692,78.98569507835312,78.98569507835312,78.98569507835312,0.0,0.0,0.0,71.88778847183879
2015-08-17,-0.4859027688483532,-105.69126222579577,243.91887635770897,-0.4859027688483532,-0.4859027688483532,69.4303210071813,69.4303210071813,69.4303210071813,-8.113027227365388,-8.113027227365388,-8.113027227365388,77.5433482345467,77.5433482345467,77.5433482345467,0.0,0.0,0.0,68.94441823833296
2015-08-18,-0.3475289213129288,-93.07400919258522,243.6512178209015,-0.3475289213129288,-0.3475289213129288,71.60249918971942,71.60249918971942,71.60249918971942,-5.41924985849923,-5.41924985849923,-5.41924985849923,77.02174904821865,77.02174904821865,77.02174904821865,0.0,0.0,0.0,71.2549702684065
