ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-22,64.73535711107336,57.59410871027616,71.92788917838645,64.73535711107336,64.73535711107336,0.24670889013898048,0.24670889013898048,0.24670889013898048,0.24670889013898048,0.24670889013898048,0.24670889013898048,0.0,0.0,0.0,64.98206600121233
2022-02-23,64.7363720116031,58.92677571155704,72.69559333118556,64.7363720116031,64.7363720116031,0.6636223800697093,0.6636223800697093,0.6636223800697093,0.6636223800697093,0.6636223800697093,0.6636223800697093,0.0,0.0,0.0,65.3999943916728
2022-02-24,64.73738691213283,58.46588381057323,72.91805796463564,64.73738691213283,64.73738691213283,0.8371615963999155,0.8371615963999155,0.8371615963999155,0.8371615963999155,0.8371615963999155,0.8371615963999155,0.0,0.0,0.0,65.57454850853274
2022-02-25,64.73840181266257,58.81829445266634,72.87151233224544,64.73840181266257,64.73840181266257,1.1654244523377562,1.1654244523377562,1.1654244523377562,1.1654244523377562,1.1654244523377562,1.1654244523377562,0.0,0.0,0.0,65.90382626500033
2022-02-28,64.74144651425179,57.725322084937474,71.88758207119542,64.74144651425179,64.74144651425179,0.18193993639097314,0.18193993639097314,0.18193993639097314,0.18193993639097314,0.18193993639097314,0.18193993639097314,0.0,0.0,0.0,64.92338645064277
2022-03-01,64.74246141478153,57.8491306316538,71.82315734103227,64.74246141478153,64.74246141478153,0.2467088901402874,0.2467088901402874,0.2467088901402874,0.2467088901402874,0.2467088901402874,0.2467088901402874,0.0,0.0,0.0,64.98917030492181
2022-03-02,64.74347631531126,58.122619963517955,72.88316425764454,64.74347631531126,64.74347631531126,0.6636223800713421,0.6636223800713421,0.6636223800713421,0.6636223800713421,0.6636223800713421,0.6636223800713421,0.0,0.0,0.0,65.4070986953826
2022-03-03,64.744491215841,58.4143801103096,72.8624462489072,64.744491215841,64.744491215841,0.8371615963972819,0.8371615963972819,0.8371615963972819,0.8371615963972819,0.8371615963972819,0.8371615963972819,0.0,0.0,0.0,65.58165281223827
2022-03-04,64.74550611637073,59.04380727081494,73.17778583563381,64.74550611637073,64.74550611637073,1.1654244523361972,1.1654244523361972,1.1654244523361972,1.1654244523361972,1.1654244523361972,1.1654244523361972,0.0,0.0,0.0,65.91093056870693
2022-03-07,64.74855081795995,57.45651787163085,72.00720170656693,64.74855081795995,64.74855081795995,0.18193993638997327,0.18193993638997327,0.18193993638997327,0.18193993638997327,0.18193993638997327,0.18193993638997327,0.0,0.0,0.0,64.93049075434992
2022-03-08,64.74956571848968,57.621137007652564,72.35211731482023,64.74956571848968,64.74956571848968,0.2467088901395372,0.2467088901395372,0.2467088901395372,0.2467088901395372,0.2467088901395372,0.2467088901395372,0.0,0.0,0.0,64.99627460862922
2022-03-09,64.75058061901943,57.81827837716471,72.85295891029574,64.75058061901943,64.75058061901943,0.663622380069057,0.663622380069057,0.663622380069057,0.663622380069057,0.663622380069057,0.663622380069057,0.0,0.0,0.0,65.41420299908849
2022-03-10,64.75159551954917,58.61453756304962,73.02911537259003,64.75159551954917,64.75159551954917,0.8371615963977678,0.8371615963977678,0.8371615963977678,0.8371615963977678,0.8371615963977678,0.8371615963977678,0.0,0.0,0.0,65.58875711594693
2022-03-11,64.7526104200789,58.75929641516653,72.89978043242344,64.7526104200789,64.7526104200789,1.1654244523346384,1.1654244523346384,1.1654244523346384,1.1654244523346384,1.1654244523346384,1.1654244523346384,0.0,0.0,0.0,65.91803487241353
