ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-04-08,71.87524664344383,47.55597494981917,89.32752297602595,71.87524664344383,71.87524664344383,-4.27552095425041,-4.27552095425041,-4.27552095425041,0.6526058522352124,0.6526058522352124,0.6526058522352124,-4.928126806485622,-4.928126806485622,-4.928126806485622,0.0,0.0,0.0,67.59972568919342
2019-04-09,71.82760069385574,47.50094154344884,89.07508026844273,71.82760069385574,71.82760069385574,-3.480583330305707,-3.480583330305707,-3.480583330305707,1.2112947435651136,1.2112947435651136,1.2112947435651136,-4.691878073870821,-4.691878073870821,-4.691878073870821,0.0,0.0,0.0,68.34701736355004
2019-04-10,71.77995474426764,46.89615924013807,89.9078502286161,71.77995474426764,71.77995474426764,-3.426381670544187,-3.426381670544187,-3.426381670544187,1.0666897332549856,1.0666897332549856,1.0666897332549856,-4.493071403799173,-4.493071403799173,-4.493071403799173,0.0,0.0,0.0,68.35357307372345
2019-04-11,71.73230879467955,48.12656643783431,89.32918810152107,71.73230879467955,71.73230879467955,-3.2968693418583896,-3.2968693418583896,-3.2968693418583896,1.0377018684961898,1.0377018684961898,1.0377018684961898,-4.3345712103545795,-4.3345712103545795,-4.3345712103545795,0.0,0.0,0.0,68.43543945282116
2019-04-12,71.68466284509148,45.983356333213784,90.92551893000937,71.68466284509148,71.68466284509148,-3.2072819084301205,-3.2072819084301205,-3.2072819084301205,1.0115058635210223,1.0115058635210223,1.0115058635210223,-4.218787771951143,-4.218787771951143,-4.218787771951143,0.0,0.0,0.0,68.47738093666136
2019-04-15,71.5417249963272,48.87488231020157,90.03614211044845,71.5417249963272,71.5417249963272,-3.4916912697981757,-3.4916912697981757,-3.4916912697981757,0.65260585224012,0.65260585224012,0.65260585224012,-4.144297122038296,-4.144297122038296,-4.144297122038296,0.0,0.0,0.0,68.05003372652902
2019-04-16,71.4940790467391,46.40950540450108,88.75819989091984,71.4940790467391,71.4940790467391,-3.0019325768610066,-3.0019325768610066,-3.0019325768610066,1.2112947435642567,1.2112947435642567,1.2112947435642567,-4.213227320425263,-4.213227320425263,-4.213227320425263,0.0,0.0,0.0,68.4921464698781
2019-04-17,71.44643309715103,47.05796505255923,89.55972419975838,71.44643309715103,71.44643309715103,-3.262322784165194,-3.262322784165194,-3.262322784165194,1.066689733254558,1.066689733254558,1.066689733254558,-4.329012517419752,-4.329012517419752,-4.329012517419752,0.0,0.0,0.0,68.18411031298584
2019-04-18,71.39878714756293,47.00785438476748,89.91531562556257,71.39878714756293,71.39878714756293,-3.453052743233177,-3.453052743233177,-3.453052743233177,1.037701868493727,1.037701868493727,1.037701868493727,-4.490754611726904,-4.490754611726904,-4.490754611726904,0.0,0.0,0.0,67.94573440432976
2019-04-22,71.20820334921056,45.26453140317499,88.04779393805673,71.20820334921056,71.20820334921056,-4.906183993290115,-4.906183993290115,-4.906183993290115,0.6526058522348119,0.6526058522348119,0.6526058522348119,-5.5587898455249265,-5.5587898455249265,-5.5587898455249265,0.0,0.0,0.0,66.30201935592045
2019-04-23,71.16055739962248,45.168460856047055,87.66857599964102,71.16055739962248,71.16055739962248,-4.70522106487724,-4.70522106487724,-4.70522106487724,1.2112947435664074,1.2112947435664074,1.2112947435664074,-5.916515808443647,-5.916515808443647,-5.916515808443647,0.0,0.0,0.0,66.45533633474524
2019-04-24,71.1129114500344,46.737201326361365,86.49906327197344,71.1129114500344,71.1129114500344,-5.236201138289993,-5.236201138289993,-5.236201138289993,1.0666897332553842,1.0666897332553842,1.0666897332553842,-6.302890871545377,-6.302890871545377,-6.302890871545377,0.0,0.0,0.0,65.8767103117444
2019-04-25,71.0652655004463,43.97979510758353,85.31341898402684,71.0652655004463,71.0652655004463,-5.675594521818395,-5.675594521818395,-5.675594521818395,1.0377018684939823,1.0377018684939823,1.0377018684939823,-6.713296390312379,-6.713296390312379,-6.713296390312379,0.0,0.0,0.0,65.3896709786279
2019-04-26,71.01761955085821,45.089725849196554,85.99657964702692,71.01761955085821,71.01761955085821,-6.131231485406443,-6.131231485406443,-6.131231485406443,1.0115058635168117,1.0115058635168117,1.0115058635168117,-7.142737348923254,-7.142737348923254,-7.142737348923254,0.0,0.0,0.0,64.88638806545177
2019-04-29,70.87468170209395,42.667309596907636,83.9844466156302,70.87468170209395,70.87468170209395,-7.838389725696516,-7.838389725696516,-7.838389725696516,0.6526058522373305,0.6526058522373305,0.6526058522373305,-8.490995577933846,-8.490995577933846,-8.490995577933846,0.0,0.0,0.0,63.036291976397436
2019-04-30,70.82703575250586,42.548974580970594,84.53953645445613,70.82703575250586,70.82703575250586,-7.730054604167582,-7.730054604167582,-7.730054604167582,1.2112947435638144,1.2112947435638144,1.2112947435638144,-8.941349347731395,-8.941349347731395,-8.941349347731395,0.0,0.0,0.0,63.09698114833828
2019-05-01,70.77938980291776,42.577738152265574,82.27629664042047,70.77938980291776,70.77938980291776,-8.315747836804475,-8.315747836804475,-8.315747836804475,1.0666897332547307,1.0666897332547307,1.0666897332547307,-9.382437570059205,-9.382437570059205,-9.382437570059205,0.0,0.0,0.0,62.463641966113286
2019-05-02,70.73174385332969,42.419830441616156,81.80838114704292,70.73174385332969,70.73174385332969,-8.77075924452591,-8.77075924452591,-8.77075924452591,1.037701868495044,1.037701868495044,1.037701868495044,-9.808461113020956,-9.808461113020956,-9.808461113020956,0.0,0.0,0.0,61.96098460880378
2019-05-03,70.68409790374159,39.36293817737639,83.06280597140113,70.68409790374159,70.68409790374159,-9.202255471571068,-9.202255471571068,-9.202255471571068,1.011505863521051,1.011505863521051,1.011505863521051,-10.213761335092117,-10.213761335092117,-10.213761335092117,0.0,0.0,0.0,61.481842432170524
2019-05-06,70.54116005497733,38.983413091207964,81.0115181365257,70.54116005497733,70.54116005497733,-10.599906443265555,-10.599906443265555,-10.599906443265555,0.6526058522374597,0.6526058522374597,0.6526058522374597,-11.252512295503015,-11.252512295503015,-11.252512295503015,0.0,0.0,0.0,59.94125361171177
2019-05-07,70.49351410538922,39.62464372247551,79.07802424334724,70.49351410538922,70.49351410538922,-10.312600691602492,-10.312600691602492,-10.312600691602492,1.211294743564694,1.211294743564694,1.211294743564694,-11.523895435167185,-11.523895435167185,-11.523895435167185,0.0,0.0,0.0,60.18091341378673
2019-05-08,70.44586815580114,39.536791051464036,81.86759333446027,70.44586815580114,70.44586815580114,-10.68438021729784,-10.68438021729784,-10.68438021729784,1.0666897332548166,1.0666897332548166,1.0666897332548166,-11.751069950552655,-11.751069950552655,-11.751069950552655,0.0,0.0,0.0,59.76148793850329
