Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2020-01-14,20.13,22.17,20.05,21.51,35316700,21.51,19.62,1.89,0.1,9.63,1d
2020-01-15,22.27,22.95,21.62,21.76,31932000,21.76,21.51,0.25,0.01,1.16,1d
2020-01-16,22.24,23.0,22.06,22.95,18934500,22.95,21.76,1.19,0.05,5.47,1d
2020-01-17,24.02,24.05,22.82,23.0,28318800,23.0,22.95,0.05,0.0,0.22,1d
2020-01-21,23.02,23.06,21.93,22.3,16684500,22.3,23.0,-0.7,-0.03,-3.04,1d
2020-01-22,22.52,22.93,22.28,22.42,11119800,22.42,22.3,0.12,0.01,0.54,1d
2020-01-23,22.57,23.05,22.12,22.61,12887600,22.61,22.42,0.19,0.01,0.85,1d
2020-01-24,22.83,23.18,22.18,22.44,11306500,22.44,22.61,-0.17,-0.01,-0.75,1d
2020-01-27,21.26,21.86,20.77,21.83,14582800,21.83,22.44,-0.61,-0.03,-2.72,1d
2020-01-28,21.91,22.29,21.87,22.18,6826800,22.18,21.83,0.35,0.02,1.6,1d
2020-01-29,22.37,22.87,22.27,22.62,7429800,22.62,22.18,0.44,0.02,1.98,1d
2020-01-30,22.14,22.43,21.56,22.2,11561900,22.2,22.62,-0.42,-0.02,-1.86,1d
2020-01-31,22.37,22.39,21.56,22.03,9302600,22.03,22.2,-0.17,-0.01,-0.77,1d
2020-02-03,22.06,22.48,22.0,22.35,7269200,22.35,22.03,0.32,0.01,1.45,1d
2020-02-04,22.51,22.9,22.44,22.46,11234500,22.46,22.35,0.11,0.0,0.49,1d
2020-02-05,22.7,22.7,21.54,21.91,12421700,21.91,22.46,-0.55,-0.02,-2.45,1d
2020-02-06,22.19,23.3,21.91,23.01,29364000,23.01,21.91,1.1,0.05,5.02,1d
2020-02-07,26.99,27.25,25.19,25.2,60547700,25.2,23.01,2.19,0.1,9.52,1d
2020-02-10,24.64,25.18,24.01,24.29,31964000,24.29,25.2,-0.91,-0.04,-3.61,1d
2020-02-11,24.41,24.93,23.85,24.03,18332400,24.03,24.29,-0.26,-0.01,-1.07,1d
2020-02-12,24.33,24.37,23.7,23.94,15373300,23.94,24.03,-0.09,-0.0,-0.37,1d
2020-02-13,23.73,24.17,23.5,23.54,17380600,23.54,23.94,-0.4,-0.02,-1.67,1d
2020-02-14,23.0,23.79,22.98,23.22,16939800,23.22,23.54,-0.32,-0.01,-1.36,1d
2020-02-18,23.2,23.69,22.66,22.76,11171000,22.76,23.22,-0.46,-0.02,-1.98,1d
